combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,grade_group,G3,414,17,4.11,41400,36000,-5400,86.96,2117.65,3.91,69.96,1787.33,17.0,0.2,330.32,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1697,87,5.13,169700,147540,-22160,86.94,1695.86,3.91,69.96,1787.33,16.98,1.22,-91.47,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1433,348,24.28,143300,124580,-18720,86.94,357.99,15.77,78.64,498.72,8.3,8.51,-140.73,mixed_edge
1-4,target_exhibition_st_rank_bucket,3,2632,293,11.13,263200,228810,-34390,86.93,780.92,10.08,74.47,738.96,12.46,1.05,41.96,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 3,2632,293,11.13,263200,228810,-34390,86.93,780.92,10.08,74.47,738.96,12.46,1.05,41.96,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 4,39,3,7.69,3900,3390,-510,86.92,1130.0,6.57,78.41,1193.16,8.51,1.12,-63.16,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 3,505,143,28.32,50500,43870,-6630,86.87,306.78,18.99,80.04,421.45,6.83,9.33,-114.67,mixed_edge
1-2,lane1_target_group_pair,A-B,4437,867,19.54,443700,385380,-58320,86.86,444.5,18.99,80.04,421.45,6.82,0.55,23.05,mixed_edge
1-4,lane1_target_national_rank_pair,4+-3,1166,84,7.2,116600,101260,-15340,86.84,1205.48,10.08,74.47,738.96,12.37,-2.88,466.52,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-3,1166,84,7.2,116600,101260,-15340,86.84,1205.48,10.08,74.47,738.96,12.37,-2.88,466.52,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1162,83,7.14,116200,100870,-15330,86.81,1215.3,10.08,74.47,738.96,12.34,-2.94,476.34,mixed_edge
1-5,stadium_code,23,690,44,6.38,69000,59900,-9100,86.81,1361.36,6.57,78.41,1193.16,8.4,-0.19,168.2,mixed_edge
1-5,stadium_code x target_lane,23 | 5,690,44,6.38,69000,59900,-9100,86.81,1361.36,6.57,78.41,1193.16,8.4,-0.19,168.2,mixed_edge
1-3,target_exhibition_st_rank_bucket,3,3152,558,17.7,315200,273590,-41610,86.8,490.3,15.77,78.64,498.72,8.16,1.93,-8.42,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 3,3152,558,17.7,315200,273590,-41610,86.8,490.3,15.77,78.64,498.72,8.16,1.93,-8.42,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,near_equal,3963,474,11.96,396300,343860,-52440,86.77,725.44,10.08,74.47,738.96,12.3,1.88,-13.52,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,425,122,28.71,42500,36840,-5660,86.68,301.97,18.99,80.04,421.45,6.64,9.72,-119.48,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,91,36,39.56,9100,7880,-1220,86.59,218.89,18.99,80.04,421.45,6.55,20.57,-202.56,mixed_edge
1-6,target_local_win_rank_bucket,2,2180,119,5.46,218000,188670,-29330,86.55,1585.46,3.91,69.96,1787.33,16.59,1.55,-201.87,mixed_edge
1-6,lane1_target_national_rank_pair,1-3,683,43,6.3,68300,59110,-9190,86.54,1374.65,3.91,69.96,1787.33,16.58,2.39,-412.68,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-3,683,43,6.3,68300,59110,-9190,86.54,1374.65,3.91,69.96,1787.33,16.58,2.39,-412.68,mixed_edge
1-3,stadium_code,17,677,114,16.84,67700,58590,-9110,86.54,513.95,15.77,78.64,498.72,7.9,1.07,15.23,mixed_edge
1-3,stadium_code x target_lane,17 | 3,677,114,16.84,67700,58590,-9110,86.54,513.95,15.77,78.64,498.72,7.9,1.07,15.23,mixed_edge
1-5,lane1_motor_rank_bucket,2,2567,181,7.05,256700,222130,-34570,86.53,1227.24,6.57,78.41,1193.16,8.12,0.48,34.08,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,72,20,27.78,7200,6230,-970,86.53,311.5,15.77,78.64,498.72,7.89,12.01,-187.22,mixed_edge
1-5,lane1_local_win_rank_bucket,4+,6028,335,5.56,602800,521540,-81260,86.52,1556.84,6.57,78.41,1193.16,8.11,-1.01,363.68,mixed_edge
1-2,lane1_national_win_rank_bucket,1,3740,1011,27.03,374000,323580,-50420,86.52,320.06,18.99,80.04,421.45,6.48,8.04,-101.39,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,74,19,25.68,7400,6400,-1000,86.49,336.84,15.77,78.64,498.72,7.85,9.91,-161.88,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 1,1150,200,17.39,115000,99450,-15550,86.48,497.25,18.99,80.04,421.45,6.44,-1.6,75.8,mixed_edge
1-3,target_national_win_rank_bucket,3,2664,489,18.36,266400,230270,-36130,86.44,470.9,15.77,78.64,498.72,7.8,2.59,-27.82,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,<=0.03,3295,587,17.81,329500,284680,-44820,86.4,484.97,15.77,78.64,498.72,7.76,2.04,-13.75,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1346,155,11.52,134600,116280,-18320,86.39,750.19,6.57,78.41,1193.16,7.98,4.95,-442.97,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1152,213,18.49,115200,99520,-15680,86.39,467.23,15.77,78.64,498.72,7.75,2.72,-31.49,mixed_edge
1-2,lane1_local_win_rank_bucket,1,3471,880,25.35,347100,299830,-47270,86.38,340.72,18.99,80.04,421.45,6.34,6.36,-80.73,mixed_edge
1-2,target_exhibition_st_rank_bucket,3,2560,533,20.82,256000,221070,-34930,86.36,414.77,18.99,80.04,421.45,6.32,1.83,-6.68,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 3,2560,533,20.82,256000,221070,-34930,86.36,414.77,18.99,80.04,421.45,6.32,1.83,-6.68,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,532,106,19.92,53200,45940,-7260,86.35,433.4,18.99,80.04,421.45,6.31,0.93,11.95,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1510,105,6.95,151000,130380,-20620,86.34,1241.71,6.57,78.41,1193.16,7.93,0.38,48.55,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,929,56,6.03,92900,80190,-12710,86.32,1431.96,6.57,78.41,1193.16,7.91,-0.54,238.8,mixed_edge
1-5,month,2026-03,4647,315,6.78,464700,400970,-63730,86.29,1272.92,6.57,78.41,1193.16,7.88,0.21,79.76,mixed_edge
1-2,other_national_better_than_target_count_bucket,3,3128,489,15.63,312800,269870,-42930,86.28,551.88,18.99,80.04,421.45,6.24,-3.36,130.43,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,3128,489,15.63,312800,269870,-42930,86.28,551.88,18.99,80.04,421.45,6.24,-3.36,130.43,mixed_edge
1-2,month,2026-04,1230,249,20.24,123000,106110,-16890,86.27,426.14,18.99,80.04,421.45,6.23,1.25,4.69,mixed_edge
1-4,stadium_code,16,864,105,12.15,86400,74530,-11870,86.26,709.81,10.08,74.47,738.96,11.79,2.07,-29.15,mixed_edge
1-4,stadium_code x target_lane,16 | 4,864,105,12.15,86400,74530,-11870,86.26,709.81,10.08,74.47,738.96,11.79,2.07,-29.15,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,1,4430,350,7.9,443000,381890,-61110,86.21,1091.11,6.57,78.41,1193.16,7.8,1.33,-102.05,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,best,4430,350,7.9,443000,381890,-61110,86.21,1091.11,6.57,78.41,1193.16,7.8,1.33,-102.05,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1340,320,23.88,134000,115490,-18510,86.19,360.91,18.99,80.04,421.45,6.15,4.89,-60.54,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,343,39,11.37,34300,29560,-4740,86.18,757.95,10.08,74.47,738.96,11.71,1.29,18.99,mixed_edge
1-4,other_group_pattern,A-B-A-B,910,68,7.47,91000,78380,-12620,86.13,1152.65,10.08,74.47,738.96,11.66,-2.61,413.69,mixed_edge
1-2,stadium_code,09,353,86,24.36,35300,30400,-4900,86.12,353.49,18.99,80.04,421.45,6.08,5.37,-67.96,mixed_edge
1-2,stadium_code x target_lane,09 | 2,353,86,24.36,35300,30400,-4900,86.12,353.49,18.99,80.04,421.45,6.08,5.37,-67.96,mixed_edge
1-6,lane1_target_start_gap_pair,best-best,221,12,5.43,22100,19030,-3070,86.11,1585.83,3.91,69.96,1787.33,16.15,1.52,-201.5,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-best,221,12,5.43,22100,19030,-3070,86.11,1585.83,3.91,69.96,1787.33,16.15,1.52,-201.5,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,221,12,5.43,22100,19030,-3070,86.11,1585.83,3.91,69.96,1787.33,16.15,1.52,-201.5,mixed_edge
1-5,lane1_national_win_rank_bucket,4+,5619,293,5.21,561900,483420,-78480,86.03,1649.9,6.57,78.41,1193.16,7.62,-1.36,456.74,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,463,58,12.53,46300,39830,-6470,86.03,686.72,10.08,74.47,738.96,11.56,2.45,-52.24,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1232,141,11.44,123200,105840,-17360,85.91,750.64,15.77,78.64,498.72,7.27,-4.33,251.92,mixed_edge
1-3,stadium_code,14,501,70,13.97,50100,43040,-7060,85.91,614.86,15.77,78.64,498.72,7.27,-1.8,116.14,mixed_edge
1-3,stadium_code x target_lane,14 | 3,501,70,13.97,50100,43040,-7060,85.91,614.86,15.77,78.64,498.72,7.27,-1.8,116.14,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1227,140,11.41,122700,105380,-17320,85.88,752.71,15.77,78.64,498.72,7.24,-4.36,253.99,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,115,27,23.48,11500,9870,-1630,85.83,365.56,18.99,80.04,421.45,5.79,4.49,-55.89,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,near_equal,7394,1547,20.92,739400,634490,-104910,85.81,410.14,18.99,80.04,421.45,5.77,1.93,-11.31,mixed_edge
1-4,lane1_target_national_rank_pair,4+-1,1027,131,12.76,102700,88130,-14570,85.81,672.75,10.08,74.47,738.96,11.34,2.68,-66.21,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-1,1027,131,12.76,102700,88130,-14570,85.81,672.75,10.08,74.47,738.96,11.34,2.68,-66.21,mixed_edge
1-3,lane1_target_national_rank_pair,4+-3,1235,141,11.42,123500,105840,-17660,85.7,750.64,15.77,78.64,498.72,7.06,-4.35,251.92,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-3,1235,141,11.42,123500,105840,-17660,85.7,750.64,15.77,78.64,498.72,7.06,-4.35,251.92,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 1,961,84,8.74,96100,82360,-13740,85.7,980.48,6.57,78.41,1193.16,7.29,2.17,-212.68,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3930,703,17.89,393000,336750,-56250,85.69,479.02,18.99,80.04,421.45,5.65,-1.1,57.57,mixed_edge
1-5,lane1_target_class_pair,B1-A1,851,84,9.87,85100,72890,-12210,85.65,867.74,6.57,78.41,1193.16,7.24,3.3,-325.42,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,220,21,9.55,22000,18840,-3160,85.64,897.14,6.57,78.41,1193.16,7.23,2.98,-296.02,mixed_edge
1-3,target_exhibition_rank_bucket,2,2512,462,18.39,251200,215110,-36090,85.63,465.61,15.77,78.64,498.72,6.99,2.62,-33.11,mixed_edge
1-5,lane1_target_class_pair,B1-A2,1327,88,6.63,132700,113510,-19190,85.54,1289.89,6.57,78.41,1193.16,7.13,0.06,96.73,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,near_equal,6884,500,7.26,688400,588260,-100140,85.45,1176.52,6.57,78.41,1193.16,7.04,0.69,-16.64,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 0,636,62,9.75,63600,54340,-9260,85.44,876.45,10.08,74.47,738.96,10.97,-0.33,137.49,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1157,82,7.09,115700,98830,-16870,85.42,1205.24,10.08,74.47,738.96,10.95,-2.99,466.28,mixed_edge
1-6,stadium_code,01,666,23,3.45,66600,56890,-9710,85.42,2473.48,3.91,69.96,1787.33,15.46,-0.46,686.15,mixed_edge
1-6,stadium_code x target_lane,01 | 6,666,23,3.45,66600,56890,-9710,85.42,2473.48,3.91,69.96,1787.33,15.46,-0.46,686.15,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,3-2,514,86,16.73,51400,43900,-7500,85.41,510.47,15.77,78.64,498.72,6.77,0.96,11.75,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,514,86,16.73,51400,43900,-7500,85.41,510.47,15.77,78.64,498.72,6.77,0.96,11.75,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,266,55,20.68,26600,22720,-3880,85.41,413.09,15.77,78.64,498.72,6.77,4.91,-85.63,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1041,52,5.0,104100,88900,-15200,85.4,1709.62,3.91,69.96,1787.33,15.44,1.09,-77.71,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,240,39,16.25,24000,20480,-3520,85.33,525.13,15.77,78.64,498.72,6.69,0.48,26.41,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,222,27,12.16,22200,18930,-3270,85.27,701.11,6.57,78.41,1193.16,6.86,5.59,-492.05,mixed_edge
1-5,target_exhibition_st_rank_bucket,2,2497,173,6.93,249700,212640,-37060,85.16,1229.13,6.57,78.41,1193.16,6.75,0.36,35.97,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 2,2497,173,6.93,249700,212640,-37060,85.16,1229.13,6.57,78.41,1193.16,6.75,0.36,35.97,mixed_edge
1-5,lane1_boat_rank_bucket,2,2580,174,6.74,258000,219680,-38320,85.15,1262.53,6.57,78.41,1193.16,6.74,0.17,69.37,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1822,284,15.59,182200,155120,-27080,85.14,546.2,15.77,78.64,498.72,6.5,-0.18,47.48,mixed_edge
1-6,target_national_win_rank_bucket,3,2350,109,4.64,235000,200030,-34970,85.12,1835.14,3.91,69.96,1787.33,15.16,0.73,47.81,mixed_edge
1-2,other_group_pattern,A-A-B-B,805,128,15.9,80500,68520,-11980,85.12,535.31,18.99,80.04,421.45,5.08,-3.09,113.86,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,602,41,6.81,60200,51240,-8960,85.12,1249.76,6.57,78.41,1193.16,6.71,0.24,56.6,mixed_edge
1-3,stadium_code,01,666,104,15.62,66600,56680,-9920,85.11,545.0,15.77,78.64,498.72,6.47,-0.15,46.28,mixed_edge
1-3,stadium_code x target_lane,01 | 3,666,104,15.62,66600,56680,-9920,85.11,545.0,15.77,78.64,498.72,6.47,-0.15,46.28,mixed_edge
1-2,lane1_target_national_rank_pair,1-3,855,260,30.41,85500,72760,-12740,85.1,279.85,18.99,80.04,421.45,5.06,11.42,-141.6,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 1-3,855,260,30.41,85500,72760,-12740,85.1,279.85,18.99,80.04,421.45,5.06,11.42,-141.6,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2511,111,4.42,251100,213620,-37480,85.07,1924.5,3.91,69.96,1787.33,15.11,0.51,137.17,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,775,130,16.77,77500,65910,-11590,85.05,507.0,18.99,80.04,421.45,5.01,-2.22,85.55,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,370,86,23.24,37000,31460,-5540,85.03,365.81,18.99,80.04,421.45,4.99,4.25,-55.64,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 0,288,62,21.53,28800,24490,-4310,85.03,395.0,15.77,78.64,498.72,6.39,5.76,-103.72,mixed_edge
1-2,grade_group,G3,414,83,20.05,41400,35190,-6210,85.0,423.98,18.99,80.04,421.45,4.96,1.06,2.53,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,911,147,16.14,91100,77430,-13670,84.99,526.73,18.99,80.04,421.45,4.95,-2.85,105.28,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,589,125,21.22,58900,50060,-8840,84.99,400.48,18.99,80.04,421.45,4.95,2.23,-20.97,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,434,80,18.43,43400,36880,-6520,84.98,461.0,18.99,80.04,421.45,4.94,-0.56,39.55,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2274,372,16.36,227400,193080,-34320,84.91,519.03,15.77,78.64,498.72,6.27,0.59,20.31,mixed_edge
1-2,lane1_boat_rank_bucket,1,2743,559,20.38,274300,232840,-41460,84.89,416.53,18.99,80.04,421.45,4.85,1.39,-4.92,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1428,260,18.21,142800,121170,-21630,84.85,466.04,18.99,80.04,421.45,4.81,-0.78,44.59,mixed_edge
1-2,stadium_code,11,600,121,20.17,60000,50890,-9110,84.82,420.58,18.99,80.04,421.45,4.78,1.18,-0.87,mixed_edge
1-2,stadium_code x target_lane,11 | 2,600,121,20.17,60000,50890,-9110,84.82,420.58,18.99,80.04,421.45,4.78,1.18,-0.87,mixed_edge
1-6,lane1_target_class_pair,A1-B1,1498,54,3.6,149800,126930,-22870,84.73,2350.56,3.91,69.96,1787.33,14.77,-0.31,563.23,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,424,104,24.53,42400,35910,-6490,84.69,345.29,15.77,78.64,498.72,6.05,8.76,-153.43,mixed_edge
1-5,target_exhibition_st_rank_bucket,1,1938,147,7.59,193800,164090,-29710,84.67,1116.26,6.57,78.41,1193.16,6.26,1.02,-76.9,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 1,1938,147,7.59,193800,164090,-29710,84.67,1116.26,6.57,78.41,1193.16,6.26,1.02,-76.9,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1938,147,7.59,193800,164090,-29710,84.67,1116.26,6.57,78.41,1193.16,6.26,1.02,-76.9,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 1,844,54,6.4,84400,71440,-12960,84.64,1322.96,10.08,74.47,738.96,10.17,-3.68,584.0,mixed_edge
1-6,target_motor_rank_bucket,1,2389,126,5.27,238900,202080,-36820,84.59,1603.81,3.91,69.96,1787.33,14.63,1.36,-183.52,mixed_edge
1-6,stadium_code,03,527,24,4.55,52700,44580,-8120,84.59,1857.5,3.91,69.96,1787.33,14.63,0.64,70.17,mixed_edge
1-6,stadium_code x target_lane,03 | 6,527,24,4.55,52700,44580,-8120,84.59,1857.5,3.91,69.96,1787.33,14.63,0.64,70.17,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,3,2307,167,7.24,230700,195130,-35570,84.58,1168.44,6.57,78.41,1193.16,6.17,0.67,-24.72,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,539,47,8.72,53900,45590,-8310,84.58,970.0,6.57,78.41,1193.16,6.17,2.15,-223.16,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,177,8,4.52,17700,14970,-2730,84.58,1871.25,3.91,69.96,1787.33,14.62,0.61,83.92,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1512,235,15.54,151200,127820,-23380,84.54,543.91,18.99,80.04,421.45,4.5,-3.45,122.46,mixed_edge
1-4,other_b2_count_bucket,2,442,66,14.93,44200,37360,-6840,84.52,566.06,10.08,74.47,738.96,10.05,4.85,-172.9,mixed_edge
1-5,lane1_exhibition_rank_bucket,2,3312,229,6.91,331200,279770,-51430,84.47,1221.7,6.57,78.41,1193.16,6.06,0.34,28.54,mixed_edge
1-5,meeting_phase_bucket,final,1066,75,7.04,106600,90010,-16590,84.44,1200.13,6.57,78.41,1193.16,6.03,0.47,6.97,mixed_edge
1-5,meeting_phase_bucket x target_lane,final | 5,1066,75,7.04,106600,90010,-16590,84.44,1200.13,6.57,78.41,1193.16,6.03,0.47,6.97,mixed_edge
1-3,other_a_count_bucket,2,4992,653,13.08,499200,421450,-77750,84.43,645.41,15.77,78.64,498.72,5.79,-2.69,146.69,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 2,4992,653,13.08,499200,421450,-77750,84.43,645.41,15.77,78.64,498.72,5.79,-2.69,146.69,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1773,124,6.99,177300,149690,-27610,84.43,1207.18,6.57,78.41,1193.16,6.02,0.42,14.02,mixed_edge
1-3,lane1_target_national_rank_pair,3-2,539,113,20.96,53900,45510,-8390,84.43,402.74,15.77,78.64,498.72,5.79,5.19,-95.98,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-2,539,113,20.96,53900,45510,-8390,84.43,402.74,15.77,78.64,498.72,5.79,5.19,-95.98,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2496,293,11.74,249600,210700,-38900,84.42,719.11,10.08,74.47,738.96,9.95,1.66,-19.85,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,853,63,7.39,85300,72010,-13290,84.42,1143.02,6.57,78.41,1193.16,6.01,0.82,-50.14,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,616,91,14.77,61600,51970,-9630,84.37,571.1,18.99,80.04,421.45,4.33,-4.22,149.65,mixed_edge
1-3,stadium_code,11,600,87,14.5,60000,50620,-9380,84.37,581.84,15.77,78.64,498.72,5.73,-1.27,83.12,mixed_edge
1-3,stadium_code x target_lane,11 | 3,600,87,14.5,60000,50620,-9380,84.37,581.84,15.77,78.64,498.72,5.73,-1.27,83.12,mixed_edge
1-4,stadium_code,10,582,53,9.11,58200,49100,-9100,84.36,926.42,10.08,74.47,738.96,9.89,-0.97,187.46,mixed_edge
1-4,stadium_code x target_lane,10 | 4,582,53,9.11,58200,49100,-9100,84.36,926.42,10.08,74.47,738.96,9.89,-0.97,187.46,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,951,89,9.36,95100,80200,-14900,84.33,901.12,6.57,78.41,1193.16,5.92,2.79,-292.04,mixed_edge
1-6,target_exhibition_st_rank_bucket,2,1930,108,5.6,193000,162740,-30260,84.32,1506.85,3.91,69.96,1787.33,14.36,1.69,-280.48,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 2,1930,108,5.6,193000,162740,-30260,84.32,1506.85,3.91,69.96,1787.33,14.36,1.69,-280.48,mixed_edge
1-6,other_group_pattern,B-B-A-A,549,18,3.28,54900,46290,-8610,84.32,2571.67,3.91,69.96,1787.33,14.36,-0.63,784.34,mixed_edge
1-4,target_motor_rank_bucket,1,2531,301,11.89,253100,213390,-39710,84.31,708.94,10.08,74.47,738.96,9.84,1.81,-30.02,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-1,1180,83,7.03,118000,99470,-18530,84.3,1198.43,6.57,78.41,1193.16,5.89,0.46,5.27,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1180,83,7.03,118000,99470,-18530,84.3,1198.43,6.57,78.41,1193.16,5.89,0.46,5.27,mixed_edge
1-2,lane1_target_class_pair,A2-B2,198,33,16.67,19800,16680,-3120,84.24,505.45,18.99,80.04,421.45,4.2,-2.32,84.0,mixed_edge
