combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,target_exhibition_st_rank_bucket,2,1476,101,6.84,147600,170600,23000,115.58,1689.11,4.06,71.41,1760.27,44.17,2.78,-71.16,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 2,1476,101,6.84,147600,170600,23000,115.58,1689.11,4.06,71.41,1760.27,44.17,2.78,-71.16,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,230,38,16.52,23000,26570,3570,115.52,699.21,10.33,75.47,730.61,40.05,6.19,-31.4,probability_plus_price
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,716,61,8.52,71600,82690,11090,115.49,1355.57,4.06,71.41,1760.27,44.08,4.46,-404.7,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,1-2,642,125,19.47,64200,74050,9850,115.34,592.4,10.33,75.47,730.61,39.87,9.14,-138.21,probability_plus_price
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,642,125,19.47,64200,74050,9850,115.34,592.4,10.33,75.47,730.61,39.87,9.14,-138.21,probability_plus_price
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,825,93,11.27,82500,94910,12410,115.04,1020.54,6.72,77.68,1155.81,37.36,4.55,-135.27,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,33,8,24.24,3300,3790,490,114.85,473.75,10.33,75.47,730.61,39.38,13.91,-256.86,probability_plus_price
1-6,lane1_target_class_pair,B2-A1,56,6,10.71,5600,6400,800,114.29,1066.67,4.06,71.41,1760.27,42.88,6.65,-693.6,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,45,9,20.0,4500,5140,640,114.22,571.11,6.72,77.68,1155.81,36.54,13.28,-584.7,probability_plus_price
1-5,lane1_target_exhibition_st_rank_pair,3-2,455,44,9.67,45500,51960,6460,114.2,1180.91,6.72,77.68,1155.81,36.52,2.95,25.1,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,455,44,9.67,45500,51960,6460,114.2,1180.91,6.72,77.68,1155.81,36.52,2.95,25.1,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,838,50,5.97,83800,95600,11800,114.08,1912.0,4.06,71.41,1760.27,42.67,1.91,151.73,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,637,60,9.42,63700,72670,8970,114.08,1211.17,6.72,77.68,1155.81,36.4,2.7,55.36,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,281,31,11.03,28100,31980,3880,113.81,1031.61,4.06,71.41,1760.27,42.4,6.97,-728.66,probability_plus_price
1-6,lane1_target_national_rank_pair,4+-1,1029,81,7.87,102900,117060,14160,113.76,1445.19,4.06,71.41,1760.27,42.35,3.81,-315.08,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-1,1029,81,7.87,102900,117060,14160,113.76,1445.19,4.06,71.41,1760.27,42.35,3.81,-315.08,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1347,66,4.9,134700,153180,18480,113.72,2320.91,4.06,71.41,1760.27,42.31,0.84,560.64,price_distortion
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,523,40,7.65,52300,59210,6910,113.21,1480.25,4.06,71.41,1760.27,41.8,3.59,-280.02,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,187,11,5.88,18700,21150,2450,113.1,1922.73,6.72,77.68,1155.81,35.42,-0.84,766.92,price_distortion
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,222,73,32.88,22200,24910,2710,112.21,341.23,15.92,79.12,497.05,33.09,16.96,-155.82,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket,1,4578,1018,22.24,457800,512560,54760,111.96,503.5,15.92,79.12,497.05,32.84,6.32,6.45,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket,best,4578,1018,22.24,457800,512560,54760,111.96,503.5,15.92,79.12,497.05,32.84,6.32,6.45,probability_plus_price
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,2087,456,21.85,208700,233630,24930,111.95,512.35,15.92,79.12,497.05,32.83,5.93,15.3,probability_plus_price
1-6,stadium_code,12,611,34,5.56,61100,68360,7260,111.88,2010.59,4.06,71.41,1760.27,40.47,1.5,250.32,price_distortion
1-6,stadium_code x target_lane,12 | 6,611,34,5.56,61100,68360,7260,111.88,2010.59,4.06,71.41,1760.27,40.47,1.5,250.32,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,163,34,20.86,16300,18200,1900,111.66,535.29,10.33,75.47,730.61,36.19,10.53,-195.32,probability_plus_price
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,474,19,4.01,47400,52850,5450,111.5,2781.58,4.06,71.41,1760.27,40.09,-0.05,1021.31,price_distortion
1-2,grade_group,SG,72,20,27.78,7200,8020,820,111.39,401.0,18.62,81.17,436.02,30.22,9.16,-35.02,probability_plus_price
1-6,stadium_code,09,650,29,4.46,65000,72280,7280,111.2,2492.41,4.06,71.41,1760.27,39.79,0.4,732.14,price_distortion
1-6,stadium_code x target_lane,09 | 6,650,29,4.46,65000,72280,7280,111.2,2492.41,4.06,71.41,1760.27,39.79,0.4,732.14,price_distortion
1-2,target_exhibition_st_rank_bucket,2,3070,792,25.8,307000,338070,31070,110.12,426.86,18.62,81.17,436.02,28.95,7.18,-9.16,probability_plus_price
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,3070,792,25.8,307000,338070,31070,110.12,426.86,18.62,81.17,436.02,28.95,7.18,-9.16,probability_plus_price
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 4,127,24,18.9,12700,13950,1250,109.84,581.25,15.92,79.12,497.05,30.72,2.98,84.2,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,903,138,15.28,90300,99170,8870,109.82,718.62,10.33,75.47,730.61,34.35,4.95,-11.99,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-1,850,48,5.65,85000,93320,8320,109.79,1944.17,4.06,71.41,1760.27,38.38,1.59,183.9,price_distortion
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,850,48,5.65,85000,93320,8320,109.79,1944.17,4.06,71.41,1760.27,38.38,1.59,183.9,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,568,39,6.87,56800,62290,5490,109.67,1597.18,6.72,77.68,1155.81,31.99,0.15,441.37,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,332,66,19.88,33200,36370,3170,109.55,551.06,18.62,81.17,436.02,28.38,1.26,115.04,price_distortion
1-5,lane1_target_start_gap_pair,best-0.04-0.06,1105,123,11.13,110500,120920,10420,109.43,983.09,6.72,77.68,1155.81,31.75,4.41,-172.72,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-0.04-0.06,1105,123,11.13,110500,120920,10420,109.43,983.09,6.72,77.68,1155.81,31.75,4.41,-172.72,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1105,123,11.13,110500,120920,10420,109.43,983.09,6.72,77.68,1155.81,31.75,4.41,-172.72,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,33,4,12.12,3300,3610,310,109.39,902.5,4.06,71.41,1760.27,37.98,8.06,-857.77,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,73,11,15.07,7300,7970,670,109.18,724.55,6.72,77.68,1155.81,31.5,8.35,-431.26,probability_plus_price
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1333,338,25.36,133300,145520,12220,109.17,430.53,18.62,81.17,436.02,28.0,6.74,-5.49,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1333,338,25.36,133300,145520,12220,109.17,430.53,18.62,81.17,436.02,28.0,6.74,-5.49,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1333,338,25.36,133300,145520,12220,109.17,430.53,18.62,81.17,436.02,28.0,6.74,-5.49,probability_plus_price
1-4,lane1_target_start_gap_pair,best-0.04-0.06,1117,184,16.47,111700,121930,10230,109.16,662.66,10.33,75.47,730.61,33.69,6.14,-67.95,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | best-0.04-0.06,1117,184,16.47,111700,121930,10230,109.16,662.66,10.33,75.47,730.61,33.69,6.14,-67.95,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1117,184,16.47,111700,121930,10230,109.16,662.66,10.33,75.47,730.61,33.69,6.14,-67.95,probability_plus_price
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,392,137,34.95,39200,42740,3540,109.03,311.97,18.62,81.17,436.02,27.86,16.33,-124.05,probability_plus_price
1-5,other_group_pattern,A-B-B-B,817,70,8.57,81700,89060,7360,109.01,1272.29,6.72,77.68,1155.81,31.33,1.85,116.48,price_distortion
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,995,143,14.37,99500,108370,8870,108.91,757.83,10.33,75.47,730.61,33.44,4.04,27.22,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,694,91,13.11,69400,75500,6100,108.79,829.67,4.06,71.41,1760.27,37.38,9.05,-930.6,probability_plus_price
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,230,42,18.26,23000,24990,1990,108.65,595.0,10.33,75.47,730.61,33.18,7.93,-135.61,probability_plus_price
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,249,14,5.62,24900,27050,2150,108.63,1932.14,4.06,71.41,1760.27,37.22,1.56,171.87,price_distortion
1-2,lane1_exhibition_st_rank_bucket,1,4578,1171,25.58,457800,497010,39210,108.56,424.43,18.62,81.17,436.02,27.39,6.96,-11.59,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,4578,1171,25.58,457800,497010,39210,108.56,424.43,18.62,81.17,436.02,27.39,6.96,-11.59,probability_plus_price
1-5,lane1_target_start_gap_pair,best-<=0.03,810,87,10.74,81000,87840,6840,108.44,1009.66,6.72,77.68,1155.81,30.76,4.02,-146.15,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-<=0.03,810,87,10.74,81000,87840,6840,108.44,1009.66,6.72,77.68,1155.81,30.76,4.02,-146.15,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,810,87,10.74,81000,87840,6840,108.44,1009.66,6.72,77.68,1155.81,30.76,4.02,-146.15,mixed_edge
1-6,other_group_pattern,B-B-A-B,1010,68,6.73,101000,109480,8480,108.4,1610.0,4.06,71.41,1760.27,36.99,2.67,-150.27,mixed_edge
1-5,stadium_code,11,468,37,7.91,46800,50680,3880,108.29,1369.73,6.72,77.68,1155.81,30.61,1.19,213.92,price_distortion
1-5,stadium_code x target_lane,11 | 5,468,37,7.91,46800,50680,3880,108.29,1369.73,6.72,77.68,1155.81,30.61,1.19,213.92,price_distortion
1-5,lane1_boat_rank_bucket,2,2358,185,7.85,235800,255300,19500,108.27,1380.0,6.72,77.68,1155.81,30.59,1.13,224.19,price_distortion
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 4,34,7,20.59,3400,3680,280,108.24,525.71,15.92,79.12,497.05,29.12,4.67,28.66,mixed_edge
1-6,lane1_target_national_rank_pair,4+-2,877,40,4.56,87700,94740,7040,108.03,2368.5,4.06,71.41,1760.27,36.62,0.5,608.23,price_distortion
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-2,877,40,4.56,87700,94740,7040,108.03,2368.5,4.06,71.41,1760.27,36.62,0.5,608.23,price_distortion
1-5,lane1_target_exhibition_st_rank_pair,1-3,612,74,12.09,61200,66010,4810,107.86,892.03,6.72,77.68,1155.81,30.18,5.37,-263.78,probability_plus_price
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,612,74,12.09,61200,66010,4810,107.86,892.03,6.72,77.68,1155.81,30.18,5.37,-263.78,probability_plus_price
1-6,target_outer_pressure_bucket,low_other_pressure,777,97,12.48,77700,83790,6090,107.84,863.81,4.06,71.41,1760.27,36.43,8.42,-896.46,probability_plus_price
1-6,target_lane x target_outer_pressure_bucket,6 | low_other_pressure,777,97,12.48,77700,83790,6090,107.84,863.81,4.06,71.41,1760.27,36.43,8.42,-896.46,probability_plus_price
1-5,other_group_pattern,A-A-B-A,589,38,6.45,58900,63350,4450,107.56,1667.11,6.72,77.68,1155.81,29.88,-0.27,511.3,price_distortion
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 0,49,7,14.29,4900,5270,370,107.55,752.86,6.72,77.68,1155.81,29.87,7.57,-402.95,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,69,22,31.88,6900,7420,520,107.54,337.27,18.62,81.17,436.02,26.37,13.26,-98.75,probability_plus_price
1-2,lane1_target_exhibition_st_rank_pair,2-1,688,186,27.03,68800,73830,5030,107.31,396.94,18.62,81.17,436.02,26.14,8.41,-39.08,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,688,186,27.03,68800,73830,5030,107.31,396.94,18.62,81.17,436.02,26.14,8.41,-39.08,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,1022,225,22.02,102200,109540,7340,107.18,486.84,18.62,81.17,436.02,26.01,3.4,50.82,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,285,16,5.61,28500,30470,1970,106.91,1904.38,4.06,71.41,1760.27,35.5,1.55,144.11,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,1-3,477,28,5.87,47700,50870,3170,106.65,1816.79,4.06,71.41,1760.27,35.24,1.81,56.52,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,477,28,5.87,47700,50870,3170,106.65,1816.79,4.06,71.41,1760.27,35.24,1.81,56.52,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,104,11,10.58,10400,11090,690,106.63,1008.18,10.33,75.47,730.61,31.16,0.25,277.57,price_distortion
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,229,21,9.17,22900,24390,1490,106.51,1161.43,10.33,75.47,730.61,31.04,-1.16,430.82,price_distortion
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 1,773,65,8.41,77300,82260,4960,106.42,1265.54,4.06,71.41,1760.27,35.01,4.35,-494.73,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,462,32,6.93,46200,49130,2930,106.34,1535.31,6.72,77.68,1155.81,28.66,0.21,379.5,price_distortion
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,683,35,5.12,68300,72460,4160,106.09,2070.29,4.06,71.41,1760.27,34.68,1.06,310.02,price_distortion
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,583,110,18.87,58300,61850,3550,106.09,562.27,15.92,79.12,497.05,26.97,2.95,65.22,mixed_edge
1-6,lane1_target_national_rank_pair,3-1,517,65,12.57,51700,54840,3140,106.07,843.69,4.06,71.41,1760.27,34.66,8.51,-916.58,probability_plus_price
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-1,517,65,12.57,51700,54840,3140,106.07,843.69,4.06,71.41,1760.27,34.66,8.51,-916.58,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,277,56,20.22,27700,29320,1620,105.85,523.57,15.92,79.12,497.05,26.73,4.3,26.52,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06-best,596,50,8.39,59600,63010,3410,105.72,1260.2,6.72,77.68,1155.81,28.04,1.67,104.39,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-best,596,50,8.39,59600,63010,3410,105.72,1260.2,6.72,77.68,1155.81,28.04,1.67,104.39,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,596,50,8.39,59600,63010,3410,105.72,1260.2,6.72,77.68,1155.81,28.04,1.67,104.39,price_distortion
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,884,152,17.19,88400,93250,4850,105.49,613.49,10.33,75.47,730.61,30.02,6.86,-117.12,probability_plus_price
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,413,60,14.53,41300,43520,2220,105.38,725.33,4.06,71.41,1760.27,33.97,10.47,-1034.94,probability_plus_price
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,207,16,7.73,20700,21800,1100,105.31,1362.5,4.06,71.41,1760.27,33.9,3.67,-397.77,mixed_edge
1-2,other_group_pattern,A-B-B-B,972,199,20.47,97200,102350,5150,105.3,514.32,18.62,81.17,436.02,24.13,1.85,78.3,mixed_edge
1-3,lane1_target_class_pair,B1-B2,201,19,9.45,20100,21160,1060,105.27,1113.68,15.92,79.12,497.05,26.15,-6.47,616.63,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,917,82,8.94,91700,96520,4820,105.26,1177.07,6.72,77.68,1155.81,27.58,2.22,21.26,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,161,50,31.06,16100,16940,840,105.22,338.8,18.62,81.17,436.02,24.05,12.44,-97.22,mixed_edge
1-6,other_st_faster_than_target_count_bucket,1,2047,115,5.62,204700,214980,10280,105.02,1869.39,4.06,71.41,1760.27,33.61,1.56,109.12,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,76,13,17.11,7600,7970,370,104.87,613.08,6.72,77.68,1155.81,27.19,10.39,-542.73,probability_plus_price
1-5,lane1_target_start_gap_pair,0.04-0.06-<=0.03,684,50,7.31,68400,71700,3300,104.82,1434.0,6.72,77.68,1155.81,27.14,0.59,278.19,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-<=0.03,684,50,7.31,68400,71700,3300,104.82,1434.0,6.72,77.68,1155.81,27.14,0.59,278.19,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,684,50,7.31,68400,71700,3300,104.82,1434.0,6.72,77.68,1155.81,27.14,0.59,278.19,price_distortion
1-4,stadium_code,09,650,80,12.31,65000,68100,3100,104.77,851.25,10.33,75.47,730.61,29.3,1.98,120.64,price_distortion
1-4,stadium_code x target_lane,09 | 4,650,80,12.31,65000,68100,3100,104.77,851.25,10.33,75.47,730.61,29.3,1.98,120.64,price_distortion
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,725,89,12.28,72500,75590,3090,104.26,849.33,10.33,75.47,730.61,28.79,1.95,118.72,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,515,63,12.23,51500,53660,2160,104.19,851.75,10.33,75.47,730.61,28.72,1.9,121.14,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,664,151,22.74,66400,69020,2620,103.95,457.09,18.62,81.17,436.02,22.78,4.12,21.07,mixed_edge
1-3,lane1_target_class_pair,B2-B1,190,17,8.95,19000,19750,750,103.95,1161.76,15.92,79.12,497.05,24.83,-6.97,664.71,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,703,159,22.62,70300,72830,2530,103.6,458.05,18.62,81.17,436.02,22.43,4.0,22.03,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1723,410,23.8,172300,178450,6150,103.57,435.24,18.62,81.17,436.02,22.4,5.18,-0.78,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,478,47,9.83,47800,49480,1680,103.51,1052.77,10.33,75.47,730.61,28.04,-0.5,322.16,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,39,11,28.21,3900,4030,130,103.33,366.36,18.62,81.17,436.02,22.16,9.59,-69.66,mixed_edge
1-2,target_start_exhibition_gap_bucket,<=0.03,3621,874,24.14,362100,373620,11520,103.18,427.48,18.62,81.17,436.02,22.01,5.52,-8.54,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | <=0.03,3621,874,24.14,362100,373620,11520,103.18,427.48,18.62,81.17,436.02,22.01,5.52,-8.54,mixed_edge
