race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202601311411,2026-01-31,14,11,1-5,620,L04,1-2,0,0
202601311907,2026-01-31,19,7,1-2,240,L04,1-2,1,240
202601312101,2026-01-31,21,1,1-2,190,L04,1-2,1,190
202601312212,2026-01-31,22,12,2-1,1170,L04,1-2,0,0
202602010203,2026-02-01,02,3,3-1,1250,L04,1-2,0,0
202602010603,2026-02-01,06,3,2-3,2690,L04,1-2,0,0
202602011207,2026-02-01,12,7,1-2,410,L04,1-2,1,410
202602011404,2026-02-01,14,4,1-2,300,L04,1-2,1,300
202602011405,2026-02-01,14,5,1-4,880,L04,1-2,0,0
202602012107,2026-02-01,21,7,2-4,510,L04,1-2,0,0
202602021012,2026-02-02,10,12,1-2,340,L04,1-2,1,340
202602030704,2026-02-03,07,4,1-2,780,L04,1-2,1,780
202602031303,2026-02-03,13,3,1-2,350,L04,1-2,1,350
202602040303,2026-02-04,03,3,5-1,4030,L04,1-2,0,0
202602040710,2026-02-04,07,10,1-4,630,L04,1-2,0,0
202602050712,2026-02-05,07,12,1-2,220,L04,1-2,1,220
202602051104,2026-02-05,11,4,4-2,1230,L04,1-2,0,0
202602051810,2026-02-05,18,10,4-2,900,L04,1-2,0,0
202602061102,2026-02-06,11,2,1-5,2810,L04,1-2,0,0
202602061206,2026-02-06,12,6,2-5,3170,L04,1-2,0,0
202602061703,2026-02-06,17,3,2-1,400,L04,1-2,0,0
202602071107,2026-02-07,11,7,5-2,680,L04,1-2,0,0
202602071209,2026-02-07,12,9,1-4,400,L04,1-2,0,0
202602091601,2026-02-09,16,1,1-2,320,L04,1-2,1,320
202602100109,2026-02-10,01,9,1-2,480,L04,1-2,1,480
202602100809,2026-02-10,08,9,1-2,370,L04,1-2,1,370
202602101002,2026-02-10,10,2,1-4,720,L04,1-2,0,0
202601111208,2026-01-11,12,8,1-4,220,L05,1-6,0,0
202601111607,2026-01-11,16,7,4-3,5140,L05,1-6,0,0
202601111801,2026-01-11,18,1,1-3,460,L05,1-6,0,0
202601111901,2026-01-11,19,1,4-6,2730,L05,1-6,0,0
202601112002,2026-01-11,20,2,5-1,500,L05,1-6,0,0
202601120905,2026-01-12,09,5,1-3,260,L05,1-6,0,0
202601120908,2026-01-12,09,8,2-6,1280,L05,1-6,0,0
202601121306,2026-01-12,13,6,1-5,1760,L05,1-6,0,0
202601121401,2026-01-12,14,1,1-3,210,L05,1-6,0,0
202601121501,2026-01-12,15,1,2-1,990,L05,1-6,0,0
202601130207,2026-01-13,02,7,5-1,2400,L05,1-6,0,0
202601131208,2026-01-13,12,8,1-6,1900,L05,1-6,1,1900
202601131803,2026-01-13,18,3,1-3,670,L05,1-6,0,0
202601131807,2026-01-13,18,7,1-3,270,L05,1-6,0,0
202601132002,2026-01-13,20,2,1-2,280,L05,1-6,0,0
202601140106,2026-01-14,01,6,1-2,620,L05,1-6,0,0
202601140505,2026-01-14,05,5,3-5,1510,L05,1-6,0,0
202601141405,2026-01-14,14,5,1-2,190,L05,1-6,0,0
202601150106,2026-01-15,01,6,5-1,2190,L05,1-6,0,0
202601150108,2026-01-15,01,8,5-6,1380,L05,1-6,0,0
202601150408,2026-01-15,04,8,1-2,540,L05,1-6,0,0
202601150503,2026-01-15,05,3,1-4,1690,L05,1-6,0,0
202601150511,2026-01-15,05,11,1-4,1670,L05,1-6,0,0
202601151405,2026-01-15,14,5,4-2,3460,L05,1-6,0,0
202601160405,2026-01-16,04,5,1-3,350,L05,1-6,0,0
202601160408,2026-01-16,04,8,6-5,19360,L05,1-6,0,0
202601162412,2026-01-16,24,12,1-3,570,L05,1-6,0,0
202601170201,2026-01-17,02,1,1-2,410,L05,1-6,0,0
202601170605,2026-01-17,06,5,1-6,970,L05,1-6,1,970
202601171408,2026-01-17,14,8,1-6,850,L05,1-6,1,850
202601180609,2026-01-18,06,9,1-4,220,L05,1-6,0,0
202601181909,2026-01-18,19,9,1-3,1010,L05,1-6,0,0
202601182201,2026-01-18,22,1,1-3,310,L05,1-6,0,0
202601182404,2026-01-18,24,4,3-1,340,L05,1-6,0,0
202601190801,2026-01-19,08,1,1-3,240,L05,1-6,0,0
202601190806,2026-01-19,08,6,1-3,210,L05,1-6,0,0
202601190901,2026-01-19,09,1,1-2,340,L05,1-6,0,0
202601190905,2026-01-19,09,5,1-2,260,L05,1-6,0,0
202601191804,2026-01-19,18,4,1-4,530,L05,1-6,0,0
202601201901,2026-01-20,19,1,1-5,1470,L05,1-6,0,0
202601202404,2026-01-20,24,4,1-2,860,L05,1-6,0,0
202601202405,2026-01-20,24,5,1-2,260,L05,1-6,0,0
202601202408,2026-01-20,24,8,1-6,1260,L05,1-6,1,1260
202601210106,2026-01-21,01,6,4-1,2480,L05,1-6,0,0
202601210804,2026-01-21,08,4,1-3,1480,L05,1-6,0,0
202601210808,2026-01-21,08,8,1-2,430,L05,1-6,0,0
202601211401,2026-01-21,14,1,1-6,1790,L05,1-6,1,1790
202601211611,2026-01-21,16,11,1-2,440,L05,1-6,0,0
202601211706,2026-01-21,17,6,1-4,390,L05,1-6,0,0
202601211803,2026-01-21,18,3,4-6,3750,L05,1-6,0,0
202601220806,2026-01-22,08,6,1-4,560,L05,1-6,0,0
202601220808,2026-01-22,08,8,3-4,1120,L05,1-6,0,0
202601221701,2026-01-22,17,1,4-6,2280,L05,1-6,0,0
202601240401,2026-01-24,04,1,3-2,1650,L05,1-6,0,0
202601240702,2026-01-24,07,2,1-2,230,L05,1-6,0,0
202601241402,2026-01-24,14,2,4-2,770,L05,1-6,0,0
202601242305,2026-01-24,23,5,6-1,3190,L05,1-6,0,0
202601251101,2026-01-25,11,1,4-3,4550,L05,1-6,0,0
202601251901,2026-01-25,19,1,2-4,7200,L05,1-6,0,0
202601252302,2026-01-25,23,2,1-4,450,L05,1-6,0,0
202601260902,2026-01-26,09,2,5-6,8560,L05,1-6,0,0
202601260905,2026-01-26,09,5,1-3,280,L05,1-6,0,0
202601261608,2026-01-26,16,8,2-1,1080,L05,1-6,0,0
202601261901,2026-01-26,19,1,1-6,2450,L05,1-6,1,2450
202601262301,2026-01-26,23,1,1-2,250,L05,1-6,0,0
202601262302,2026-01-26,23,2,1-5,1140,L05,1-6,0,0
202601262406,2026-01-26,24,6,1-2,380,L05,1-6,0,0
202601270307,2026-01-27,03,7,1-4,200,L05,1-6,0,0
202601271105,2026-01-27,11,5,1-3,230,L05,1-6,0,0
202601271202,2026-01-27,12,2,1-6,1530,L05,1-6,1,1530
202601271804,2026-01-27,18,4,3-4,18560,L05,1-6,0,0
202601272101,2026-01-27,21,1,1-6,1500,L05,1-6,1,1500
202601280301,2026-01-28,03,1,3-6,620,L05,1-6,0,0
202601282003,2026-01-28,20,3,1-4,350,L05,1-6,0,0
202601282102,2026-01-28,21,2,4-2,1350,L05,1-6,0,0
202601282203,2026-01-28,22,3,3-1,440,L05,1-6,0,0
202601282401,2026-01-28,24,1,1-4,580,L05,1-6,0,0
202601292202,2026-01-29,22,2,2-3,4470,L05,1-6,0,0
202601300205,2026-01-30,02,5,4-2,2760,L05,1-6,0,0
202601300603,2026-01-30,06,3,1-2,480,L05,1-6,0,0
202601301106,2026-01-30,11,6,1-4,290,L05,1-6,0,0
202601301602,2026-01-30,16,2,2-1,580,L05,1-6,0,0
202601302201,2026-01-30,22,1,1-4,440,L05,1-6,0,0
202601312201,2026-01-31,22,1,1-2,210,L05,1-6,0,0
202602010601,2026-02-01,06,1,1-6,910,L05,1-6,1,910
202602010609,2026-02-01,06,9,1-4,280,L05,1-6,0,0
202602011001,2026-02-01,10,1,1-3,270,L05,1-6,0,0
202602011002,2026-02-01,10,2,4-1,820,L05,1-6,0,0
202602011210,2026-02-01,12,10,1-5,610,L05,1-6,0,0
202602012101,2026-02-01,21,1,1-2,670,L05,1-6,0,0
202602020703,2026-02-02,07,3,1-2,920,L05,1-6,0,0
202602021308,2026-02-02,13,8,1-2,440,L05,1-6,0,0
202602030302,2026-02-03,03,2,1-4,650,L05,1-6,0,0
202602030701,2026-02-03,07,1,5-3,10710,L05,1-6,0,0
202602031304,2026-02-03,13,4,1-3,470,L05,1-6,0,0
202602031306,2026-02-03,13,6,1-3,1470,L05,1-6,0,0
202602031701,2026-02-03,17,1,1-2,470,L05,1-6,0,0
202602031708,2026-02-03,17,8,2-5,4040,L05,1-6,0,0
202602040604,2026-02-04,06,4,1-3,280,L05,1-6,0,0
202602040612,2026-02-04,06,12,1-5,1150,L05,1-6,0,0
202602041706,2026-02-04,17,6,1-4,300,L05,1-6,0,0
202602041708,2026-02-04,17,8,1-4,5210,L05,1-6,0,0
202602041804,2026-02-04,18,4,1-5,3340,L05,1-6,0,0
202602050111,2026-02-05,01,11,1-3,290,L05,1-6,0,0
202602051108,2026-02-05,11,8,3-1,940,L05,1-6,0,0
202602051502,2026-02-05,15,2,2-6,1960,L05,1-6,0,0
202602060401,2026-02-06,04,1,1-6,3970,L05,1-6,1,3970
202602061002,2026-02-06,10,2,2-4,1190,L05,1-6,0,0
202602061601,2026-02-06,16,1,2-1,1600,L05,1-6,0,0
202602061607,2026-02-06,16,7,1-5,2950,L05,1-6,0,0
202602061707,2026-02-06,17,7,5-6,3080,L05,1-6,0,0
202602070201,2026-02-07,02,1,1-2,280,L05,1-6,0,0
202602071001,2026-02-07,10,1,1-2,260,L05,1-6,0,0
202602071702,2026-02-07,17,2,1-4,760,L05,1-6,0,0
202602071709,2026-02-07,17,9,3-2,13330,L05,1-6,0,0
202602071801,2026-02-07,18,1,1-2,330,L05,1-6,0,0
202602081707,2026-02-08,17,7,1-3,390,L05,1-6,0,0
202602081807,2026-02-08,18,7,1-4,470,L05,1-6,0,0
202602082001,2026-02-08,20,1,1-6,830,L05,1-6,1,830
202602082009,2026-02-08,20,9,1-3,240,L05,1-6,0,0
202602082305,2026-02-08,23,5,1-3,180,L05,1-6,0,0
202602091107,2026-02-09,11,7,4-3,1490,L05,1-6,0,0
202602091802,2026-02-09,18,2,4-1,2590,L05,1-6,0,0
202602092001,2026-02-09,20,1,1-5,2230,L05,1-6,0,0
202602092003,2026-02-09,20,3,2-1,480,L05,1-6,0,0
202602100106,2026-02-10,01,6,6-4,1460,L05,1-6,0,0
202602101306,2026-02-10,13,6,1-4,320,L05,1-6,0,0
202602102302,2026-02-10,23,2,1-3,290,L05,1-6,0,0
202601110204,2026-01-11,02,4,1-3,1590,L06,1-3,1,1590
202601110501,2026-01-11,05,1,1-3,370,L06,1-3,1,370
202601110704,2026-01-11,07,4,1-3,280,L06,1-3,1,280
202601111209,2026-01-11,12,9,1-3,380,L06,1-3,1,380
202601111301,2026-01-11,13,1,1-3,320,L06,1-3,1,320
202601111401,2026-01-11,14,1,1-4,270,L06,1-3,0,0
202601111403,2026-01-11,14,3,1-2,440,L06,1-3,0,0
202601111702,2026-01-11,17,2,1-3,520,L06,1-3,1,520
202601111808,2026-01-11,18,8,1-2,440,L06,1-3,0,0
202601111812,2026-01-11,18,12,1-3,260,L06,1-3,1,260
202601111904,2026-01-11,19,4,2-1,970,L06,1-3,0,0
202601120106,2026-01-12,01,6,1-2,320,L06,1-3,0,0
202601120211,2026-01-12,02,11,1-4,740,L06,1-3,0,0
202601120502,2026-01-12,05,2,1-6,300,L06,1-3,0,0
202601120603,2026-01-12,06,3,2-3,1120,L06,1-3,0,0
202601120604,2026-01-12,06,4,1-3,550,L06,1-3,1,550
202601120605,2026-01-12,06,5,1-2,260,L06,1-3,0,0
202601120607,2026-01-12,06,7,2-1,400,L06,1-3,0,0
202601120608,2026-01-12,06,8,1-3,360,L06,1-3,1,360
202601120609,2026-01-12,06,9,1-2,400,L06,1-3,0,0
202601120911,2026-01-12,09,11,1-2,460,L06,1-3,0,0
202601121707,2026-01-12,17,7,1-2,1100,L06,1-3,0,0
202601121710,2026-01-12,17,10,1-2,210,L06,1-3,0,0
202601121908,2026-01-12,19,8,2-1,940,L06,1-3,0,0
202601122007,2026-01-12,20,7,1-6,210,L06,1-3,0,0
202601122011,2026-01-12,20,11,1-3,210,L06,1-3,1,210
202601122105,2026-01-12,21,5,1-2,600,L06,1-3,0,0
202601130501,2026-01-13,05,1,1-3,870,L06,1-3,1,870
202601130912,2026-01-13,09,12,4-2,4210,L06,1-3,0,0
202601131303,2026-01-13,13,3,3-5,660,L06,1-3,0,0
202601131712,2026-01-13,17,12,1-2,220,L06,1-3,0,0
202601131802,2026-01-13,18,2,3-1,920,L06,1-3,0,0
202601131809,2026-01-13,18,9,1-2,410,L06,1-3,0,0
202601131902,2026-01-13,19,2,1-3,390,L06,1-3,1,390
202601131904,2026-01-13,19,4,1-4,950,L06,1-3,0,0
202601132106,2026-01-13,21,6,1-4,500,L06,1-3,0,0
202601132109,2026-01-13,21,9,1-2,360,L06,1-3,0,0
202601140109,2026-01-14,01,9,1-6,1200,L06,1-3,0,0
202601140110,2026-01-14,01,10,2-3,1860,L06,1-3,0,0
202601140307,2026-01-14,03,7,5-1,5640,L06,1-3,0,0
202601140503,2026-01-14,05,3,1-4,290,L06,1-3,0,0
202601140506,2026-01-14,05,6,1-3,1230,L06,1-3,1,1230
202601141211,2026-01-14,12,11,1-2,270,L06,1-3,0,0
202601141306,2026-01-14,13,6,1-3,420,L06,1-3,1,420
202601141401,2026-01-14,14,1,1-3,250,L06,1-3,1,250
202601141405,2026-01-14,14,5,1-2,190,L06,1-3,0,0
202601141411,2026-01-14,14,11,1-5,350,L06,1-3,0,0
202601141504,2026-01-14,15,4,1-5,600,L06,1-3,0,0
202601141510,2026-01-14,15,10,1-3,380,L06,1-3,1,380
202601141609,2026-01-14,16,9,2-3,7650,L06,1-3,0,0
202601141911,2026-01-14,19,11,3-1,1300,L06,1-3,0,0
202601142107,2026-01-14,21,7,1-3,680,L06,1-3,1,680
202601142209,2026-01-14,22,9,3-1,980,L06,1-3,0,0
202601150302,2026-01-15,03,2,3-1,340,L06,1-3,0,0
202601150402,2026-01-15,04,2,1-2,790,L06,1-3,0,0
202601150405,2026-01-15,04,5,1-3,330,L06,1-3,1,330
202601150410,2026-01-15,04,10,1-5,420,L06,1-3,0,0
202601150505,2026-01-15,05,5,1-5,620,L06,1-3,0,0
202601150609,2026-01-15,06,9,4-1,380,L06,1-3,0,0
202601150711,2026-01-15,07,11,1-3,220,L06,1-3,1,220
202601150901,2026-01-15,09,1,1-3,410,L06,1-3,1,410
202601150903,2026-01-15,09,3,1-2,270,L06,1-3,0,0
202601151206,2026-01-15,12,6,3-1,730,L06,1-3,0,0
202601152212,2026-01-15,22,12,1-3,370,L06,1-3,1,370
202601160107,2026-01-16,01,7,1-5,950,L06,1-3,0,0
202601160406,2026-01-16,04,6,1-2,980,L06,1-3,0,0
202601160603,2026-01-16,06,3,4-2,1110,L06,1-3,0,0
202601160606,2026-01-16,06,6,1-2,270,L06,1-3,0,0
202601160608,2026-01-16,06,8,1-3,270,L06,1-3,1,270
202601160612,2026-01-16,06,12,1-2,430,L06,1-3,0,0
202601160908,2026-01-16,09,8,2-1,730,L06,1-3,0,0
202601160911,2026-01-16,09,11,1-2,390,L06,1-3,0,0
202601161111,2026-01-16,11,11,1-2,280,L06,1-3,0,0
202601161112,2026-01-16,11,12,1-2,380,L06,1-3,0,0
202601161208,2026-01-16,12,8,1-3,240,L06,1-3,1,240
202601161402,2026-01-16,14,2,1-2,510,L06,1-3,0,0
202601161406,2026-01-16,14,6,6-4,7980,L06,1-3,0,0
202601161412,2026-01-16,14,12,1-3,470,L06,1-3,1,470
202601161606,2026-01-16,16,6,1-2,300,L06,1-3,0,0
202601161608,2026-01-16,16,8,2-5,750,L06,1-3,0,0
202601162103,2026-01-16,21,3,1-3,330,L06,1-3,1,330
202601162111,2026-01-16,21,11,1-3,290,L06,1-3,1,290
202601162202,2026-01-16,22,2,1-2,440,L06,1-3,0,0
202601162311,2026-01-16,23,11,1-5,410,L06,1-3,0,0
202601162405,2026-01-16,24,5,1-2,1440,L06,1-3,0,0
202601162409,2026-01-16,24,9,1-3,310,L06,1-3,1,310
202601162410,2026-01-16,24,10,1-3,210,L06,1-3,1,210
202601170104,2026-01-17,01,4,1-2,240,L06,1-3,0,0
202601170901,2026-01-17,09,1,1-3,240,L06,1-3,1,240
202601170902,2026-01-17,09,2,1-2,420,L06,1-3,0,0
202601170903,2026-01-17,09,3,1-4,990,L06,1-3,0,0
202601171103,2026-01-17,11,3,1-2,500,L06,1-3,0,0
202601171410,2026-01-17,14,10,1-3,380,L06,1-3,1,380
202601171602,2026-01-17,16,2,1-3,310,L06,1-3,1,310
202601171804,2026-01-17,18,4,1-4,530,L06,1-3,0,0
202601172112,2026-01-17,21,12,1-5,530,L06,1-3,0,0
202601172211,2026-01-17,22,11,3-2,12900,L06,1-3,0,0
202601172309,2026-01-17,23,9,3-4,2430,L06,1-3,0,0
202601172404,2026-01-17,24,4,1-3,1400,L06,1-3,1,1400
202601172407,2026-01-17,24,7,1-3,210,L06,1-3,1,210
202601180401,2026-01-18,04,1,3-1,1050,L06,1-3,0,0
202601180404,2026-01-18,04,4,3-6,4170,L06,1-3,0,0
202601180410,2026-01-18,04,10,1-4,360,L06,1-3,0,0
202601180411,2026-01-18,04,11,3-2,3830,L06,1-3,0,0
202601180606,2026-01-18,06,6,5-2,1610,L06,1-3,0,0
202601180802,2026-01-18,08,2,1-3,420,L06,1-3,1,420
202601181310,2026-01-18,13,10,1-3,220,L06,1-3,1,220
202601181506,2026-01-18,15,6,1-4,360,L06,1-3,0,0
202601181610,2026-01-18,16,10,1-6,2060,L06,1-3,0,0
202601181908,2026-01-18,19,8,1-3,250,L06,1-3,1,250
202601182208,2026-01-18,22,8,1-4,240,L06,1-3,0,0
202601182305,2026-01-18,23,5,1-3,270,L06,1-3,1,270
202601182404,2026-01-18,24,4,3-1,340,L06,1-3,0,0
202601190201,2026-01-19,02,1,2-3,1740,L06,1-3,0,0
202601190909,2026-01-19,09,9,1-5,1100,L06,1-3,0,0
202601190910,2026-01-19,09,10,1-2,180,L06,1-3,0,0
202601190912,2026-01-19,09,12,1-2,340,L06,1-3,0,0
202601191312,2026-01-19,13,12,1-4,270,L06,1-3,0,0
202601191603,2026-01-19,16,3,1-3,660,L06,1-3,1,660
202601191607,2026-01-19,16,7,1-5,1010,L06,1-3,0,0
202601191903,2026-01-19,19,3,1-5,1590,L06,1-3,0,0
202601192002,2026-01-19,20,2,3-2,5020,L06,1-3,0,0
202601192003,2026-01-19,20,3,1-4,600,L06,1-3,0,0
202601192206,2026-01-19,22,6,1-2,140,L06,1-3,0,0
202601192207,2026-01-19,22,7,1-5,2190,L06,1-3,0,0
202601192408,2026-01-19,24,8,1-3,220,L06,1-3,1,220
202601200206,2026-01-20,02,6,3-1,440,L06,1-3,0,0
202601200606,2026-01-20,06,6,1-2,880,L06,1-3,0,0
202601200801,2026-01-20,08,1,1-3,210,L06,1-3,1,210
202601200802,2026-01-20,08,2,1-6,7240,L06,1-3,0,0
202601200805,2026-01-20,08,5,2-6,1550,L06,1-3,0,0
202601201103,2026-01-20,11,3,2-3,2150,L06,1-3,0,0
202601201111,2026-01-20,11,11,1-3,390,L06,1-3,1,390
202601201306,2026-01-20,13,6,4-2,1470,L06,1-3,0,0
202601201307,2026-01-20,13,7,3-1,3860,L06,1-3,0,0
202601201312,2026-01-20,13,12,1-4,570,L06,1-3,0,0
202601201503,2026-01-20,15,3,1-4,2060,L06,1-3,0,0
202601201504,2026-01-20,15,4,1-3,470,L06,1-3,1,470
202601201706,2026-01-20,17,6,1-4,1060,L06,1-3,0,0
202601201804,2026-01-20,18,4,1-2,300,L06,1-3,0,0
202601202403,2026-01-20,24,3,1-3,530,L06,1-3,1,530
202601202411,2026-01-20,24,11,1-3,290,L06,1-3,1,290
202601210203,2026-01-21,02,3,1-2,710,L06,1-3,0,0
202601210206,2026-01-21,02,6,1-3,230,L06,1-3,1,230
202601210802,2026-01-21,08,2,2-1,970,L06,1-3,0,0
202601210811,2026-01-21,08,11,1-2,240,L06,1-3,0,0
202601210812,2026-01-21,08,12,1-3,390,L06,1-3,1,390
202601211005,2026-01-21,10,5,1-6,3880,L06,1-3,0,0
202601211409,2026-01-21,14,9,1-2,300,L06,1-3,0,0
202601211706,2026-01-21,17,6,1-4,390,L06,1-3,0,0
202601211805,2026-01-21,18,5,1-6,1910,L06,1-3,0,0
202601211806,2026-01-21,18,6,1-6,610,L06,1-3,0,0
202601211807,2026-01-21,18,7,1-3,290,L06,1-3,1,290
202601211811,2026-01-21,18,11,1-2,180,L06,1-3,0,0
202601211902,2026-01-21,19,2,3-4,1140,L06,1-3,0,0
202601211905,2026-01-21,19,5,1-2,330,L06,1-3,0,0
202601211912,2026-01-21,19,12,1-2,370,L06,1-3,0,0
202601212010,2026-01-21,20,10,2-1,880,L06,1-3,0,0
202601220210,2026-01-22,02,10,1-2,520,L06,1-3,0,0
202601220404,2026-01-22,04,4,3-5,1550,L06,1-3,0,0
202601220812,2026-01-22,08,12,1-2,310,L06,1-3,0,0
202601221307,2026-01-22,13,7,1-4,390,L06,1-3,0,0
202601221601,2026-01-22,16,1,1-5,690,L06,1-3,0,0
202601221608,2026-01-22,16,8,1-3,460,L06,1-3,1,460
202601221711,2026-01-22,17,11,3-1,840,L06,1-3,0,0
202601222010,2026-01-22,20,10,1-2,280,L06,1-3,0,0
202601230112,2026-01-23,01,12,1-4,210,L06,1-3,0,0
202601230411,2026-01-23,04,11,1-4,440,L06,1-3,0,0
202601230701,2026-01-23,07,1,1-5,950,L06,1-3,0,0
202601230703,2026-01-23,07,3,2-6,910,L06,1-3,0,0
202601231003,2026-01-23,10,3,1-4,400,L06,1-3,0,0
202601231010,2026-01-23,10,10,6-3,5280,L06,1-3,0,0
202601231307,2026-01-23,13,7,1-3,470,L06,1-3,1,470
202601231412,2026-01-23,14,12,1-2,430,L06,1-3,0,0
202601231512,2026-01-23,15,12,1-2,270,L06,1-3,0,0
202601231709,2026-01-23,17,9,1-3,370,L06,1-3,1,370
202601231912,2026-01-23,19,12,1-2,210,L06,1-3,0,0
202601232311,2026-01-23,23,11,5-3,2500,L06,1-3,0,0
202601232408,2026-01-23,24,8,2-3,340,L06,1-3,0,0
202601240112,2026-01-24,01,12,1-2,460,L06,1-3,0,0
202601240611,2026-01-24,06,11,1-3,210,L06,1-3,1,210
202601240612,2026-01-24,06,12,2-3,6380,L06,1-3,0,0
202601240702,2026-01-24,07,2,1-2,230,L06,1-3,0,0
202601241001,2026-01-24,10,1,1-3,300,L06,1-3,1,300
202601241301,2026-01-24,13,1,1-4,460,L06,1-3,0,0
202601241612,2026-01-24,16,12,1-3,240,L06,1-3,1,240
202601242302,2026-01-24,23,2,1-5,850,L06,1-3,0,0
202601242402,2026-01-24,24,2,1-2,270,L06,1-3,0,0
202601250104,2026-01-25,01,4,1-2,250,L06,1-3,0,0
202601250307,2026-01-25,03,7,1-3,1140,L06,1-3,1,1140
202601250310,2026-01-25,03,10,2-3,1450,L06,1-3,0,0
202601250502,2026-01-25,05,2,2-3,520,L06,1-3,0,0
202601250504,2026-01-25,05,4,5-1,6530,L06,1-3,0,0
202601250505,2026-01-25,05,5,1-3,590,L06,1-3,1,590
202601250508,2026-01-25,05,8,3-2,2220,L06,1-3,0,0
202601250601,2026-01-25,06,1,2-1,600,L06,1-3,0,0
202601251004,2026-01-25,10,4,3-5,25950,L06,1-3,0,0
202601251008,2026-01-25,10,8,1-2,470,L06,1-3,0,0
202601251110,2026-01-25,11,10,1-5,490,L06,1-3,0,0
202601251907,2026-01-25,19,7,1-3,290,L06,1-3,1,290
202601252002,2026-01-25,20,2,1-2,470,L06,1-3,0,0
202601252008,2026-01-25,20,8,1-2,260,L06,1-3,0,0
202601252303,2026-01-25,23,3,3-2,2950,L06,1-3,0,0
202601252411,2026-01-25,24,11,1-4,290,L06,1-3,0,0
202601260311,2026-01-26,03,11,1-2,380,L06,1-3,0,0
202601260408,2026-01-26,04,8,2-3,2030,L06,1-3,0,0
202601260411,2026-01-26,04,11,1-3,370,L06,1-3,1,370
202601260509,2026-01-26,05,9,2-1,380,L06,1-3,0,0
202601260601,2026-01-26,06,1,1-2,330,L06,1-3,0,0
202601260901,2026-01-26,09,1,1-3,200,L06,1-3,1,200
202601260906,2026-01-26,09,6,1-2,400,L06,1-3,0,0
202601261011,2026-01-26,10,11,1-5,710,L06,1-3,0,0
202601261104,2026-01-26,11,4,1-4,3750,L06,1-3,0,0
202601261612,2026-01-26,16,12,1-5,1090,L06,1-3,0,0
202601261805,2026-01-26,18,5,1-3,370,L06,1-3,1,370
202601261901,2026-01-26,19,1,1-6,2450,L06,1-3,0,0
202601261912,2026-01-26,19,12,1-4,740,L06,1-3,0,0
202601262004,2026-01-26,20,4,3-1,410,L06,1-3,0,0
202601262008,2026-01-26,20,8,1-3,260,L06,1-3,1,260
202601262011,2026-01-26,20,11,1-4,320,L06,1-3,0,0
202601262206,2026-01-26,22,6,1-3,2900,L06,1-3,1,2900
202601262311,2026-01-26,23,11,1-5,2650,L06,1-3,0,0
202601262405,2026-01-26,24,5,1-3,710,L06,1-3,1,710
202601262408,2026-01-26,24,8,1-2,160,L06,1-3,0,0
202601270302,2026-01-27,03,2,1-5,520,L06,1-3,0,0
202601270701,2026-01-27,07,1,1-5,11250,L06,1-3,0,0
202601270708,2026-01-27,07,8,1-3,630,L06,1-3,1,630
202601270711,2026-01-27,07,11,1-2,210,L06,1-3,0,0
202601271105,2026-01-27,11,5,1-3,230,L06,1-3,1,230
202601271106,2026-01-27,11,6,1-4,340,L06,1-3,0,0
202601271109,2026-01-27,11,9,1-2,270,L06,1-3,0,0
202601271211,2026-01-27,12,11,2-1,2290,L06,1-3,0,0
202601271803,2026-01-27,18,3,1-2,310,L06,1-3,0,0
202601271805,2026-01-27,18,5,1-2,1000,L06,1-3,0,0
202601272003,2026-01-27,20,3,2-3,3470,L06,1-3,0,0
202601272111,2026-01-27,21,11,1-2,400,L06,1-3,0,0
202601272201,2026-01-27,22,1,1-2,270,L06,1-3,0,0
202601272203,2026-01-27,22,3,1-3,380,L06,1-3,1,380
202601272409,2026-01-27,24,9,1-3,340,L06,1-3,1,340
202601280503,2026-01-28,05,3,4-5,2690,L06,1-3,0,0
202601280510,2026-01-28,05,10,2-1,690,L06,1-3,0,0
202601280905,2026-01-28,09,5,1-2,470,L06,1-3,0,0
202601281101,2026-01-28,11,1,3-5,3160,L06,1-3,0,0
202601281806,2026-01-28,18,6,1-3,430,L06,1-3,1,430
202601282008,2026-01-28,20,8,3-1,1480,L06,1-3,0,0
202601282107,2026-01-28,21,7,1-2,250,L06,1-3,0,0
202601282111,2026-01-28,21,11,1-2,690,L06,1-3,0,0
202601282203,2026-01-28,22,3,3-1,440,L06,1-3,0,0
202601282211,2026-01-28,22,11,3-5,10820,L06,1-3,0,0
202601282412,2026-01-28,24,12,1-3,350,L06,1-3,1,350
202601290407,2026-01-29,04,7,2-1,1290,L06,1-3,0,0
202601290502,2026-01-29,05,2,1-2,1010,L06,1-3,0,0
202601290901,2026-01-29,09,1,1-4,260,L06,1-3,0,0
202601290906,2026-01-29,09,6,1-3,560,L06,1-3,1,560
202601291108,2026-01-29,11,8,1-2,370,L06,1-3,0,0
202601291109,2026-01-29,11,9,2-1,950,L06,1-3,0,0
202601291111,2026-01-29,11,11,1-2,220,L06,1-3,0,0
202601291301,2026-01-29,13,1,3-6,740,L06,1-3,0,0
202601291804,2026-01-29,18,4,2-4,2670,L06,1-3,0,0
202601291911,2026-01-29,19,11,1-2,310,L06,1-3,0,0
202601292104,2026-01-29,21,4,1-4,240,L06,1-3,0,0
202601292210,2026-01-29,22,10,1-3,2270,L06,1-3,1,2270
202601300405,2026-01-30,04,5,1-2,340,L06,1-3,0,0
