combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,target_lane x lane1_target_start_gap_pair,6 | best-<=0.03,698,54,7.74,69800,80160,10360,114.84,1484.44,3.84,68.07,1771.89,46.77,3.9,-287.45,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,698,54,7.74,69800,80160,10360,114.84,1484.44,3.84,68.07,1771.89,46.77,3.9,-287.45,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,159,9,5.66,15900,18190,2290,114.4,2021.11,3.84,68.07,1771.89,46.33,1.82,249.22,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,3-1,291,23,7.9,29100,33100,4000,113.75,1439.13,3.84,68.07,1771.89,45.68,4.06,-332.76,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,291,23,7.9,29100,33100,4000,113.75,1439.13,3.84,68.07,1771.89,45.68,4.06,-332.76,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,192,13,6.77,19200,21740,2540,113.23,1672.31,6.59,79.52,1205.92,33.71,0.18,466.39,price_distortion
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,342,33,9.65,34200,38690,4490,113.13,1172.42,6.59,79.52,1205.92,33.61,3.06,-33.5,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,75,27,36.0,7500,8480,980,113.07,314.07,15.88,78.55,494.65,34.52,20.12,-180.58,probability_plus_price
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,830,97,11.69,83000,93840,10840,113.06,967.42,6.59,79.52,1205.92,33.54,5.1,-238.5,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,182,49,26.92,18200,20480,2280,112.53,417.96,18.62,80.28,431.15,32.25,8.3,-13.19,probability_plus_price
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,350,85,24.29,35000,39300,4300,112.29,462.35,15.88,78.55,494.65,33.74,8.41,-32.3,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,107,29,27.1,10700,12010,1310,112.24,414.14,10.12,74.92,740.24,37.32,16.98,-326.1,probability_plus_price
1-3,lane1_target_start_gap_pair,best-<=0.03,1528,354,23.17,152800,171370,18570,112.15,484.1,15.88,78.55,494.65,33.6,7.29,-10.55,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | best-<=0.03,1528,354,23.17,152800,171370,18570,112.15,484.1,15.88,78.55,494.65,33.6,7.29,-10.55,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,1528,354,23.17,152800,171370,18570,112.15,484.1,15.88,78.55,494.65,33.6,7.29,-10.55,probability_plus_price
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,303,33,10.89,30300,33970,3670,112.11,1029.39,3.84,68.07,1771.89,44.04,7.05,-742.5,probability_plus_price
1-3,lane1_target_exhibition_st_rank_pair,2-1,599,147,24.54,59900,66930,7030,111.74,455.31,15.88,78.55,494.65,33.19,8.66,-39.34,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,599,147,24.54,59900,66930,7030,111.74,455.31,15.88,78.55,494.65,33.19,8.66,-39.34,probability_plus_price
1-6,target_exhibition_st_rank_bucket,2,1536,98,6.38,153600,171290,17690,111.52,1747.86,3.84,68.07,1771.89,43.45,2.54,-24.03,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 2,1536,98,6.38,153600,171290,17690,111.52,1747.86,3.84,68.07,1771.89,43.45,2.54,-24.03,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,408,24,5.88,40800,45400,4600,111.27,1891.67,3.84,68.07,1771.89,43.2,2.04,119.78,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,35,8,22.86,3500,3890,390,111.14,486.25,10.12,74.92,740.24,36.22,12.74,-253.99,probability_plus_price
1-3,lane1_target_class_pair,B2-B1,210,22,10.48,21000,23310,2310,111.0,1059.55,15.88,78.55,494.65,32.45,-5.4,564.9,price_distortion
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 0,30,3,10.0,3000,3320,320,110.67,1106.67,6.59,79.52,1205.92,31.15,3.41,-99.25,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,33,8,24.24,3300,3650,350,110.61,456.25,10.12,74.92,740.24,35.69,14.12,-283.99,probability_plus_price
1-5,lane1_target_start_gap_pair,0.04-0.06-best,609,58,9.52,60900,67340,6440,110.57,1161.03,6.59,79.52,1205.92,31.05,2.93,-44.89,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-best,609,58,9.52,60900,67340,6440,110.57,1161.03,6.59,79.52,1205.92,31.05,2.93,-44.89,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,609,58,9.52,60900,67340,6440,110.57,1161.03,6.59,79.52,1205.92,31.05,2.93,-44.89,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,207,16,7.73,20700,22870,2170,110.48,1429.38,3.84,68.07,1771.89,42.41,3.89,-342.51,mixed_edge
1-5,lane1_target_start_gap_pair,best-<=0.03,867,88,10.15,86700,95750,9050,110.44,1088.07,6.59,79.52,1205.92,30.92,3.56,-117.85,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-<=0.03,867,88,10.15,86700,95750,9050,110.44,1088.07,6.59,79.52,1205.92,30.92,3.56,-117.85,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,867,88,10.15,86700,95750,9050,110.44,1088.07,6.59,79.52,1205.92,30.92,3.56,-117.85,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,2211,460,20.81,221100,244150,23050,110.43,530.76,15.88,78.55,494.65,31.88,4.93,36.11,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,145,16,11.03,14500,16010,1510,110.41,1000.62,3.84,68.07,1771.89,42.34,7.19,-771.27,probability_plus_price
1-6,grade_group,SG,144,7,4.86,14400,15890,1490,110.35,2270.0,3.84,68.07,1771.89,42.28,1.02,498.11,price_distortion
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,516,53,10.27,51600,56920,5320,110.31,1073.96,6.59,79.52,1205.92,30.79,3.68,-131.96,mixed_edge
1-2,target_exhibition_st_rank_bucket,2,3229,829,25.67,322900,355170,32270,109.99,428.43,18.62,80.28,431.15,29.71,7.05,-2.72,probability_plus_price
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,3229,829,25.67,322900,355170,32270,109.99,428.43,18.62,80.28,431.15,29.71,7.05,-2.72,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,614,40,6.51,61400,67140,5740,109.35,1678.5,6.59,79.52,1205.92,29.83,-0.08,472.58,price_distortion
1-3,lane1_exhibition_st_rank_bucket,1,4821,1054,21.86,482100,526860,44760,109.28,499.87,15.88,78.55,494.65,30.73,5.98,5.22,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket,best,4821,1054,21.86,482100,526860,44760,109.28,499.87,15.88,78.55,494.65,30.73,5.98,5.22,probability_plus_price
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,412,32,7.77,41200,44930,3730,109.05,1404.06,6.59,79.52,1205.92,29.53,1.18,198.14,price_distortion
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 0,134,30,22.39,13400,14560,1160,108.66,485.33,18.62,80.28,431.15,28.38,3.77,54.18,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,1,4821,1220,25.31,482100,523570,41470,108.6,429.16,18.62,80.28,431.15,28.32,6.69,-1.99,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,4821,1220,25.31,482100,523570,41470,108.6,429.16,18.62,80.28,431.15,28.32,6.69,-1.99,probability_plus_price
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 4,177,10,5.65,17700,19210,1510,108.53,1921.0,6.59,79.52,1205.92,29.01,-0.94,715.08,price_distortion
1-6,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,545,30,5.5,54500,59070,4570,108.39,1969.0,3.84,68.07,1771.89,40.32,1.66,197.11,price_distortion
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06-0.04-0.06,545,30,5.5,54500,59070,4570,108.39,1969.0,3.84,68.07,1771.89,40.32,1.66,197.11,price_distortion
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,545,30,5.5,54500,59070,4570,108.39,1969.0,3.84,68.07,1771.89,40.32,1.66,197.11,price_distortion
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,175,36,20.57,17500,18920,1420,108.11,525.56,15.88,78.55,494.65,29.56,4.69,30.91,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03-0.04-0.06,732,57,7.79,73200,79020,5820,107.95,1386.32,6.59,79.52,1205.92,28.43,1.2,180.4,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-0.04-0.06,732,57,7.79,73200,79020,5820,107.95,1386.32,6.59,79.52,1205.92,28.43,1.2,180.4,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,732,57,7.79,73200,79020,5820,107.95,1386.32,6.59,79.52,1205.92,28.43,1.2,180.4,price_distortion
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,169,12,7.1,16900,18170,1270,107.51,1514.17,3.84,68.07,1771.89,39.44,3.26,-257.72,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,669,162,24.22,66900,71920,5020,107.5,443.95,18.62,80.28,431.15,27.22,5.6,12.8,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,465,35,7.53,46500,49970,3470,107.46,1427.71,6.59,79.52,1205.92,27.94,0.94,221.79,price_distortion
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 0,35,6,17.14,3500,3760,260,107.43,626.67,10.12,74.92,740.24,32.51,7.02,-113.57,probability_plus_price
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,248,45,18.15,24800,26590,1790,107.22,590.89,10.12,74.92,740.24,32.3,8.03,-149.35,probability_plus_price
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1406,349,24.82,140600,150710,10110,107.19,431.83,18.62,80.28,431.15,26.91,6.2,0.68,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1406,349,24.82,140600,150710,10110,107.19,431.83,18.62,80.28,431.15,26.91,6.2,0.68,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1406,349,24.82,140600,150710,10110,107.19,431.83,18.62,80.28,431.15,26.91,6.2,0.68,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,987,134,13.58,98700,105170,6470,106.56,784.85,10.12,74.92,740.24,31.64,3.46,44.61,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,201,44,21.89,20100,21380,1280,106.37,485.91,15.88,78.55,494.65,27.82,6.01,-8.74,probability_plus_price
1-4,lane1_target_start_gap_pair,best-0.04-0.06,1219,187,15.34,121900,129500,7600,106.23,692.51,10.12,74.92,740.24,31.31,5.22,-47.73,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | best-0.04-0.06,1219,187,15.34,121900,129500,7600,106.23,692.51,10.12,74.92,740.24,31.31,5.22,-47.73,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1219,187,15.34,121900,129500,7600,106.23,692.51,10.12,74.92,740.24,31.31,5.22,-47.73,probability_plus_price
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,174,21,12.07,17400,18480,1080,106.21,880.0,3.84,68.07,1771.89,38.14,8.23,-891.89,probability_plus_price
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,247,23,9.31,24700,26210,1510,106.11,1139.57,10.12,74.92,740.24,31.19,-0.81,399.33,price_distortion
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 4,151,16,10.6,15100,15960,860,105.7,997.5,10.12,74.92,740.24,30.78,0.48,257.26,price_distortion
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1066,149,13.98,106600,112580,5980,105.61,755.57,10.12,74.92,740.24,30.69,3.86,15.33,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,549,42,7.65,54900,57900,3000,105.46,1378.57,3.84,68.07,1771.89,37.39,3.81,-393.32,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,139,26,18.71,13900,14650,750,105.4,563.46,6.59,79.52,1205.92,25.88,12.12,-642.46,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,644,123,19.1,64400,67750,3350,105.2,550.81,15.88,78.55,494.65,26.65,3.22,56.16,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,789,141,17.87,78900,82920,4020,105.1,588.09,15.88,78.55,494.65,26.55,1.99,93.44,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,582,36,6.19,58200,61140,2940,105.05,1698.33,6.59,79.52,1205.92,25.53,-0.4,492.41,price_distortion
1-4,stadium_code,13,276,31,11.23,27600,28990,1390,105.04,935.16,10.12,74.92,740.24,30.12,1.11,194.92,price_distortion
1-4,stadium_code x target_lane,13 | 4,276,31,11.23,27600,28990,1390,105.04,935.16,10.12,74.92,740.24,30.12,1.11,194.92,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,3-2,314,20,6.37,31400,32970,1570,105.0,1648.5,3.84,68.07,1771.89,36.93,2.53,-123.39,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,314,20,6.37,31400,32970,1570,105.0,1648.5,3.84,68.07,1771.89,36.93,2.53,-123.39,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,37,6,16.22,3700,3880,180,104.86,646.67,10.12,74.92,740.24,29.94,6.1,-93.57,probability_plus_price
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,52,11,21.15,5200,5450,250,104.81,495.45,6.59,79.52,1205.92,25.29,14.56,-710.47,probability_plus_price
1-5,lane1_target_exhibition_st_rank_pair,2-3,321,29,9.03,32100,33640,1540,104.8,1160.0,6.59,79.52,1205.92,25.28,2.44,-45.92,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,321,29,9.03,32100,33640,1540,104.8,1160.0,6.59,79.52,1205.92,25.28,2.44,-45.92,mixed_edge
1-5,target_exhibition_st_rank_bucket,1,1853,161,8.69,185300,194050,8750,104.72,1205.28,6.59,79.52,1205.92,25.2,2.1,-0.64,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 1,1853,161,8.69,185300,194050,8750,104.72,1205.28,6.59,79.52,1205.92,25.2,2.1,-0.64,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1853,161,8.69,185300,194050,8750,104.72,1205.28,6.59,79.52,1205.92,25.2,2.1,-0.64,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-best,962,263,27.34,96200,100730,4530,104.71,383.0,18.62,80.28,431.15,24.43,8.72,-48.15,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,962,263,27.34,96200,100730,4530,104.71,383.0,18.62,80.28,431.15,24.43,8.72,-48.15,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,962,263,27.34,96200,100730,4530,104.71,383.0,18.62,80.28,431.15,24.43,8.72,-48.15,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,635,70,11.02,63500,66450,2950,104.65,949.29,6.59,79.52,1205.92,25.13,4.43,-256.63,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,635,70,11.02,63500,66450,2950,104.65,949.29,6.59,79.52,1205.92,25.13,4.43,-256.63,mixed_edge
1-5,lane1_target_start_gap_pair,best-0.04-0.06,1140,123,10.79,114000,118930,4930,104.32,966.91,6.59,79.52,1205.92,24.8,4.2,-239.01,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-0.04-0.06,1140,123,10.79,114000,118930,4930,104.32,966.91,6.59,79.52,1205.92,24.8,4.2,-239.01,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1140,123,10.79,114000,118930,4930,104.32,966.91,6.59,79.52,1205.92,24.8,4.2,-239.01,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,3-1,514,95,18.48,51400,53610,2210,104.3,564.32,15.88,78.55,494.65,25.75,2.6,69.67,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,514,95,18.48,51400,53610,2210,104.3,564.32,15.88,78.55,494.65,25.75,2.6,69.67,mixed_edge
1-6,target_outer_pressure_bucket,low_other_pressure,836,101,12.08,83600,87150,3550,104.25,862.87,3.84,68.07,1771.89,36.18,8.24,-909.02,probability_plus_price
1-6,target_lane x target_outer_pressure_bucket,6 | low_other_pressure,836,101,12.08,83600,87150,3550,104.25,862.87,3.84,68.07,1771.89,36.18,8.24,-909.02,probability_plus_price
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 1,674,56,8.31,67400,70170,2770,104.11,1253.04,3.84,68.07,1771.89,36.04,4.47,-518.85,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,1085,230,21.2,108500,112850,4350,104.01,490.65,18.62,80.28,431.15,23.73,2.58,59.5,mixed_edge
1-2,other_group_pattern,A-B-B-B,940,192,20.43,94000,97670,3670,103.9,508.7,18.62,80.28,431.15,23.62,1.81,77.55,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,168,56,33.33,16800,17440,640,103.81,311.43,18.62,80.28,431.15,23.53,14.71,-119.72,mixed_edge
1-6,lane1_target_class_pair,B1-A1,983,83,8.44,98300,102030,3730,103.79,1229.28,3.84,68.07,1771.89,35.72,4.6,-542.61,mixed_edge
1-6,other_group_pattern,B-B-B-A,725,45,6.21,72500,75190,2690,103.71,1670.89,3.84,68.07,1771.89,35.64,2.37,-101.0,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 0,60,6,10.0,6000,6220,220,103.67,1036.67,6.59,79.52,1205.92,24.15,3.41,-169.25,mixed_edge
1-4,lane1_target_class_pair,B2-B1,177,8,4.52,17700,18340,640,103.62,2292.5,10.12,74.92,740.24,28.7,-5.6,1552.26,price_distortion
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,130,14,10.77,13000,13460,460,103.54,961.43,3.84,68.07,1771.89,35.47,6.93,-810.46,probability_plus_price
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,316,70,22.15,31600,32550,950,103.01,465.0,18.62,80.28,431.15,22.73,3.53,33.85,mixed_edge
1-3,lane1_target_class_pair,B1-B2,198,19,9.6,19800,20370,570,102.88,1072.11,15.88,78.55,494.65,24.33,-6.28,577.46,mixed_edge
1-6,lane1_target_national_rank_pair,4+-1,1089,81,7.44,108900,111990,3090,102.84,1382.59,3.84,68.07,1771.89,34.77,3.6,-389.3,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-1,1089,81,7.44,108900,111990,3090,102.84,1382.59,3.84,68.07,1771.89,34.77,3.6,-389.3,mixed_edge
1-6,stadium_code,12,754,38,5.04,75400,77490,2090,102.77,2039.21,3.84,68.07,1771.89,34.7,1.2,267.32,price_distortion
1-6,stadium_code x target_lane,12 | 6,754,38,5.04,75400,77490,2090,102.77,2039.21,3.84,68.07,1771.89,34.7,1.2,267.32,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,192,67,34.9,19200,19730,530,102.76,294.48,18.62,80.28,431.15,22.48,16.28,-136.67,mixed_edge
1-2,stadium_code,01,624,130,20.83,62400,64040,1640,102.63,492.62,18.62,80.28,431.15,22.35,2.21,61.47,mixed_edge
1-2,stadium_code x target_lane,01 | 2,624,130,20.83,62400,64040,1640,102.63,492.62,18.62,80.28,431.15,22.35,2.21,61.47,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,73,21,28.77,7300,7480,180,102.47,356.19,15.88,78.55,494.65,23.92,12.89,-138.46,mixed_edge
1-6,target_exhibition_st_rank_bucket,1,1558,102,6.55,155800,159480,3680,102.36,1563.53,3.84,68.07,1771.89,34.29,2.71,-208.36,mixed_edge
