combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1635,85,5.2,163500,139100,-24400,85.08,1636.47,4.01,72.27,1802.93,12.81,1.19,-166.46,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,520,84,16.15,52000,44230,-7770,85.06,526.55,15.8,78.88,499.32,6.18,0.35,27.23,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,415,68,16.39,41500,35290,-6210,85.04,518.97,18.88,79.49,421.01,5.55,-2.49,97.96,mixed_edge
1-5,lane1_national_win_rank_bucket,4+,5170,264,5.11,517000,439610,-77390,85.03,1665.19,6.56,77.62,1182.57,7.41,-1.45,482.62,mixed_edge
1-6,target_outer_pressure_bucket,some_other_pressure,1697,122,7.19,169700,144300,-25400,85.03,1182.79,4.01,72.27,1802.93,12.76,3.18,-620.14,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | some_other_pressure,1697,122,7.19,169700,144300,-25400,85.03,1182.79,4.01,72.27,1802.93,12.76,3.18,-620.14,mixed_edge
1-3,lane1_target_national_rank_pair,4+-3,1137,129,11.35,113700,96670,-17030,85.02,749.38,15.8,78.88,499.32,6.14,-4.45,250.06,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-3,1137,129,11.35,113700,96670,-17030,85.02,749.38,15.8,78.88,499.32,6.14,-4.45,250.06,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,475,69,14.53,47500,40380,-7120,85.01,585.22,15.8,78.88,499.32,6.13,-1.27,85.9,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,306,59,19.28,30600,26000,-4600,84.97,440.68,15.8,78.88,499.32,6.09,3.48,-58.64,mixed_edge
1-2,lane1_target_national_rank_pair,3-4+,1403,197,14.04,140300,119090,-21210,84.88,604.52,18.88,79.49,421.01,5.39,-4.84,183.51,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 3-4+,1403,197,14.04,140300,119090,-21210,84.88,604.52,18.88,79.49,421.01,5.39,-4.84,183.51,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1403,197,14.04,140300,119090,-21210,84.88,604.52,18.88,79.49,421.01,5.39,-4.84,183.51,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,454,33,7.27,45400,38530,-6870,84.87,1167.58,6.56,77.62,1182.57,7.25,0.71,-14.99,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,265,20,7.55,26500,22490,-4010,84.87,1124.5,4.01,72.27,1802.93,12.6,3.54,-678.43,mixed_edge
1-3,target_class,B2,492,51,10.37,49200,41750,-7450,84.86,818.63,15.8,78.88,499.32,5.98,-5.43,319.31,mixed_edge
1-2,stadium_code,06,680,119,17.5,68000,57700,-10300,84.85,484.87,18.88,79.49,421.01,5.36,-1.38,63.86,mixed_edge
1-2,stadium_code x target_lane,06 | 2,680,119,17.5,68000,57700,-10300,84.85,484.87,18.88,79.49,421.01,5.36,-1.38,63.86,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,near_equal,6800,1408,20.71,680000,576820,-103180,84.83,409.67,18.88,79.49,421.01,5.34,1.83,-11.34,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2086,346,16.59,208600,176960,-31640,84.83,511.45,15.8,78.88,499.32,5.95,0.79,12.13,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,210,54,25.71,21000,17810,-3190,84.81,329.81,18.88,79.49,421.01,5.32,6.83,-91.2,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,40,7,17.5,4000,3390,-610,84.75,484.29,10.09,73.93,733.07,10.82,7.41,-248.78,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,384,34,8.85,38400,32540,-5860,84.74,957.06,6.56,77.62,1182.57,7.12,2.29,-225.51,mixed_edge
1-4,stadium_code,16,792,95,11.99,79200,67060,-12140,84.67,705.89,10.09,73.93,733.07,10.74,1.9,-27.18,mixed_edge
1-4,stadium_code x target_lane,16 | 4,792,95,11.99,79200,67060,-12140,84.67,705.89,10.09,73.93,733.07,10.74,1.9,-27.18,mixed_edge
1-2,lane1_target_national_rank_pair,1-3,791,238,30.09,79100,66950,-12150,84.64,281.3,18.88,79.49,421.01,5.15,11.21,-139.71,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 1-3,791,238,30.09,79100,66950,-12150,84.64,281.3,18.88,79.49,421.01,5.15,11.21,-139.71,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1452,288,19.83,145200,122880,-22320,84.63,426.67,18.88,79.49,421.01,5.14,0.95,5.66,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 1,1103,188,17.04,110300,93310,-16990,84.6,496.33,18.88,79.49,421.01,5.11,-1.84,75.32,mixed_edge
1-6,stadium_code,03,527,24,4.55,52700,44580,-8120,84.59,1857.5,4.01,72.27,1802.93,12.32,0.54,54.57,mixed_edge
1-6,stadium_code x target_lane,03 | 6,527,24,4.55,52700,44580,-8120,84.59,1857.5,4.01,72.27,1802.93,12.32,0.54,54.57,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1380,214,15.51,138000,116710,-21290,84.57,545.37,18.88,79.49,421.01,5.08,-3.37,124.36,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1518,255,16.8,151800,128360,-23440,84.56,503.37,15.8,78.88,499.32,5.68,1.0,4.05,mixed_edge
1-6,lane1_target_class_pair,B1-B1,2375,60,2.53,237500,200630,-36870,84.48,3343.83,4.01,72.27,1802.93,12.21,-1.48,1540.9,mixed_edge
1-4,other_st_faster_than_target_count_bucket,1,2812,323,11.49,281200,237460,-43740,84.45,735.17,10.09,73.93,733.07,10.52,1.4,2.1,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,<=0.03,3069,369,12.02,306900,259080,-47820,84.42,702.11,10.09,73.93,733.07,10.49,1.93,-30.96,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1060,75,7.08,106000,89470,-16530,84.41,1192.93,10.09,73.93,733.07,10.48,-3.01,459.86,mixed_edge
1-5,target_start_exhibition_gap_bucket,0.04-0.06,2840,196,6.9,284000,239710,-44290,84.4,1223.01,6.56,77.62,1182.57,6.78,0.34,40.44,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | 0.04-0.06,2840,196,6.9,284000,239710,-44290,84.4,1223.01,6.56,77.62,1182.57,6.78,0.34,40.44,mixed_edge
1-4,lane1_motor_rank_bucket,2,2370,270,11.39,237000,200020,-36980,84.4,740.81,10.09,73.93,733.07,10.47,1.3,7.74,mixed_edge
1-6,lane1_exhibition_rank_bucket,2,3049,137,4.49,304900,257320,-47580,84.39,1878.25,4.01,72.27,1802.93,12.12,0.48,75.32,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,347,81,23.34,34700,29280,-5420,84.38,361.48,18.88,79.49,421.01,4.89,4.46,-59.53,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1236,139,11.25,123600,104270,-19330,84.36,750.14,6.56,77.62,1182.57,6.74,4.69,-432.43,mixed_edge
1-6,lane1_boat_rank_bucket,2,2373,108,4.55,237300,200140,-37160,84.34,1853.15,4.01,72.27,1802.93,12.07,0.54,50.22,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,53,13,24.53,5300,4470,-830,84.34,343.85,15.8,78.88,499.32,5.46,8.73,-155.47,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3053,185,6.06,305300,257380,-47920,84.3,1391.24,6.56,77.62,1182.57,6.68,-0.5,208.67,mixed_edge
1-4,other_b2_count_bucket,2,406,59,14.53,40600,34220,-6380,84.29,580.0,10.09,73.93,733.07,10.36,4.44,-153.07,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,49,8,16.33,4900,4130,-770,84.29,516.25,6.56,77.62,1182.57,6.67,9.77,-666.32,mixed_edge
1-4,lane1_target_national_rank_pair,2-4+,1684,135,8.02,168400,141900,-26500,84.26,1051.11,10.09,73.93,733.07,10.33,-2.07,318.04,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-4+,1684,135,8.02,168400,141900,-26500,84.26,1051.11,10.09,73.93,733.07,10.33,-2.07,318.04,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 1,799,52,6.51,79900,67320,-12580,84.26,1294.62,10.09,73.93,733.07,10.33,-3.58,561.55,mixed_edge
1-2,lane1_exhibition_rank_bucket,3,2419,482,19.93,241900,203800,-38100,84.25,422.82,18.88,79.49,421.01,4.76,1.05,1.81,mixed_edge
1-4,target_motor_rank_bucket,1,2331,279,11.97,233100,196330,-36770,84.23,703.69,10.09,73.93,733.07,10.3,1.88,-29.38,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,target_plus_10+,2239,451,20.14,223900,188580,-35320,84.23,418.14,18.88,79.49,421.01,4.74,1.26,-2.87,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 2,906,48,5.3,90600,76280,-14320,84.19,1589.17,4.01,72.27,1802.93,11.92,1.29,-213.76,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,718,32,4.46,71800,60450,-11350,84.19,1889.06,4.01,72.27,1802.93,11.92,0.45,86.13,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,149,29,19.46,14900,12540,-2360,84.16,432.41,18.88,79.49,421.01,4.67,0.58,11.4,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1346,243,18.05,134600,113270,-21330,84.15,466.13,18.88,79.49,421.01,4.66,-0.83,45.12,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,3-2,413,50,12.11,41300,34750,-6550,84.14,695.0,10.09,73.93,733.07,10.21,2.02,-38.07,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,413,50,12.11,41300,34750,-6550,84.14,695.0,10.09,73.93,733.07,10.21,2.02,-38.07,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,301,86,28.57,30100,25290,-4810,84.02,294.07,15.8,78.88,499.32,5.14,12.77,-205.25,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,413,75,18.16,41300,34690,-6610,84.0,462.53,18.88,79.49,421.01,4.51,-0.72,41.52,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,45,13,28.89,4500,3780,-720,84.0,290.77,15.8,78.88,499.32,5.12,13.09,-208.55,mixed_edge
1-4,stadium_code,14,501,50,9.98,50100,42080,-8020,83.99,841.6,10.09,73.93,733.07,10.06,-0.11,108.53,mixed_edge
1-4,stadium_code x target_lane,14 | 4,501,50,9.98,50100,42080,-8020,83.99,841.6,10.09,73.93,733.07,10.06,-0.11,108.53,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,<=0.03,3069,221,7.2,306900,257630,-49270,83.95,1165.75,6.56,77.62,1182.57,6.33,0.64,-16.82,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,400,110,27.5,40000,33580,-6420,83.95,305.27,18.88,79.49,421.01,4.46,8.62,-115.74,mixed_edge
1-2,race_no_bucket,10-12R,3464,836,24.13,346400,290720,-55680,83.93,347.75,18.88,79.49,421.01,4.44,5.25,-73.26,mixed_edge
1-2,race_no_bucket x target_lane,10-12R | 2,3464,836,24.13,346400,290720,-55680,83.93,347.75,18.88,79.49,421.01,4.44,5.25,-73.26,mixed_edge
1-6,lane1_target_national_win_diff_bucket,target_plus_1.00+,2358,151,6.4,235800,197850,-37950,83.91,1310.26,4.01,72.27,1802.93,11.64,2.39,-492.67,mixed_edge
1-2,lane1_class,A1,4274,1094,25.6,427400,358430,-68970,83.86,327.63,18.88,79.49,421.01,4.37,6.72,-93.38,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,114,19,16.67,11400,9560,-1840,83.86,503.16,6.56,77.62,1182.57,6.24,10.11,-679.41,mixed_edge
1-3,lane1_motor_rank_bucket,3,2298,378,16.45,229800,192520,-37280,83.78,509.31,15.8,78.88,499.32,4.9,0.65,9.99,mixed_edge
1-5,lane1_target_class_pair,B1-A2,1209,79,6.53,120900,101280,-19620,83.77,1282.03,6.56,77.62,1182.57,6.15,-0.03,99.46,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2115,154,7.28,211500,177160,-34340,83.76,1150.39,6.56,77.62,1182.57,6.14,0.72,-32.18,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,211,11,5.21,21100,17670,-3430,83.74,1606.36,6.56,77.62,1182.57,6.12,-1.35,423.79,mixed_edge
1-3,lane1_local_win_rank_bucket,3,2408,384,15.95,240800,201610,-39190,83.73,525.03,15.8,78.88,499.32,4.85,0.15,25.71,mixed_edge
1-6,target_national_win_rank_bucket,1,2132,196,9.19,213200,178520,-34680,83.73,910.82,4.01,72.27,1802.93,11.46,5.18,-892.11,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,2132,196,9.19,213200,178520,-34680,83.73,910.82,4.01,72.27,1802.93,11.46,5.18,-892.11,mixed_edge
1-6,stadium_code,01,594,20,3.37,59400,49700,-9700,83.67,2485.0,4.01,72.27,1802.93,11.4,-0.64,682.07,mixed_edge
1-6,stadium_code x target_lane,01 | 6,594,20,3.37,59400,49700,-9700,83.67,2485.0,4.01,72.27,1802.93,11.4,-0.64,682.07,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,789,63,7.98,78900,66010,-12890,83.66,1047.78,4.01,72.27,1802.93,11.39,3.97,-755.15,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,2-1,395,61,15.44,39500,33040,-6460,83.65,541.64,10.09,73.93,733.07,9.72,5.35,-191.43,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,395,61,15.44,39500,33040,-6460,83.65,541.64,10.09,73.93,733.07,9.72,5.35,-191.43,mixed_edge
1-5,lane1_target_class_pair,B1-A1,783,78,9.96,78300,65480,-12820,83.63,839.49,6.56,77.62,1182.57,6.01,3.4,-343.08,mixed_edge
1-5,lane1_local_win_rank_bucket,4+,5512,301,5.46,551200,460820,-90380,83.6,1530.96,6.56,77.62,1182.57,5.98,-1.1,348.39,mixed_edge
1-6,target_exhibition_rank_bucket,1,1833,117,6.38,183300,153230,-30070,83.6,1309.66,4.01,72.27,1802.93,11.33,2.37,-493.27,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1833,117,6.38,183300,153230,-30070,83.6,1309.66,4.01,72.27,1802.93,11.33,2.37,-493.27,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,3,2255,399,17.69,225500,188420,-37080,83.56,472.23,18.88,79.49,421.01,4.07,-1.19,51.22,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2255,399,17.69,225500,188420,-37080,83.56,472.23,18.88,79.49,421.01,4.07,-1.19,51.22,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06-<=0.03,560,110,19.64,56000,46780,-9220,83.54,425.27,18.88,79.49,421.01,4.05,0.76,4.26,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06-<=0.03,560,110,19.64,56000,46780,-9220,83.54,425.27,18.88,79.49,421.01,4.05,0.76,4.26,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,560,110,19.64,56000,46780,-9220,83.54,425.27,18.88,79.49,421.01,4.05,0.76,4.26,mixed_edge
1-6,stadium_code,16,792,41,5.18,79200,66150,-13050,83.52,1613.41,4.01,72.27,1802.93,11.25,1.17,-189.52,mixed_edge
1-6,stadium_code x target_lane,16 | 6,792,41,5.18,79200,66150,-13050,83.52,1613.41,4.01,72.27,1802.93,11.25,1.17,-189.52,mixed_edge
1-3,lane1_target_national_win_diff_bucket,near_equal,2715,475,17.5,271500,226680,-44820,83.49,477.22,15.8,78.88,499.32,4.61,1.7,-22.1,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1612,114,7.07,161200,134580,-26620,83.49,1180.53,6.56,77.62,1182.57,5.87,0.51,-2.04,mixed_edge
1-3,lane1_target_national_rank_pair,2-3,602,122,20.27,60200,50250,-9950,83.47,411.89,15.8,78.88,499.32,4.59,4.47,-87.43,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-3,602,122,20.27,60200,50250,-9950,83.47,411.89,15.8,78.88,499.32,4.59,4.47,-87.43,mixed_edge
1-2,lane1_target_class_pair,A2-B1,2422,428,17.67,242200,202120,-40080,83.45,472.24,18.88,79.49,421.01,3.96,-1.21,51.23,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-1,1091,78,7.15,109100,91040,-18060,83.45,1167.18,6.56,77.62,1182.57,5.83,0.59,-15.39,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1091,78,7.15,109100,91040,-18060,83.45,1167.18,6.56,77.62,1182.57,5.83,0.59,-15.39,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,497,20,4.02,49700,41470,-8230,83.44,2073.5,4.01,72.27,1802.93,11.17,0.01,270.57,mixed_edge
1-4,target_exhibition_st_rank_bucket,3,2431,267,10.98,243100,202830,-40270,83.43,759.66,10.09,73.93,733.07,9.5,0.89,26.59,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 3,2431,267,10.98,243100,202830,-40270,83.43,759.66,10.09,73.93,733.07,9.5,0.89,26.59,mixed_edge
1-5,target_class,B1,6644,340,5.12,664400,554260,-110140,83.42,1630.18,6.56,77.62,1182.57,5.8,-1.44,447.61,mixed_edge
1-4,other_group_pattern,B-B-A-A,487,46,9.45,48700,40620,-8080,83.41,883.04,10.09,73.93,733.07,9.48,-0.64,149.97,mixed_edge
1-6,target_exhibition_st_rank_bucket,3,1973,94,4.76,197300,164450,-32850,83.35,1749.47,4.01,72.27,1802.93,11.08,0.75,-53.46,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 3,1973,94,4.76,197300,164450,-32850,83.35,1749.47,4.01,72.27,1802.93,11.08,0.75,-53.46,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,396,81,20.45,39600,32990,-6610,83.31,407.28,10.09,73.93,733.07,9.38,10.36,-325.79,mixed_edge
1-2,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4118,769,18.67,411800,343040,-68760,83.3,446.09,18.88,79.49,421.01,3.81,-0.21,25.08,mixed_edge
1-3,other_group_pattern,B-A-A-B,604,81,13.41,60400,50280,-10120,83.25,620.74,15.8,78.88,499.32,4.37,-2.39,121.42,mixed_edge
1-2,lane1_national_win_rank_bucket,3,2425,438,18.06,242500,201850,-40650,83.24,460.84,18.88,79.49,421.01,3.75,-0.82,39.83,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1598,106,6.63,159800,132990,-26810,83.22,1254.62,6.56,77.62,1182.57,5.6,0.07,72.05,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1426,377,26.44,142600,118670,-23930,83.22,314.77,18.88,79.49,421.01,3.73,7.56,-106.24,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 0,230,42,18.26,23000,19140,-3860,83.22,455.71,6.56,77.62,1182.57,5.6,11.7,-726.86,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1682,134,7.97,168200,139960,-28240,83.21,1044.48,10.09,73.93,733.07,9.28,-2.12,311.41,mixed_edge
1-4,target_exhibition_st_rank_bucket,2,2193,260,11.86,219300,182410,-36890,83.18,701.58,10.09,73.93,733.07,9.25,1.77,-31.49,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 2,2193,260,11.86,219300,182410,-36890,83.18,701.58,10.09,73.93,733.07,9.25,1.77,-31.49,mixed_edge
1-5,meeting_phase_bucket,day5+,3172,230,7.25,317200,263750,-53450,83.15,1146.74,6.56,77.62,1182.57,5.53,0.69,-35.83,mixed_edge
1-5,meeting_phase_bucket x target_lane,day5+ | 5,3172,230,7.25,317200,263750,-53450,83.15,1146.74,6.56,77.62,1182.57,5.53,0.69,-35.83,mixed_edge
1-3,lane1_motor_rank_bucket,2,2370,387,16.33,237000,197070,-39930,83.15,509.22,15.8,78.88,499.32,4.27,0.53,9.9,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,186,51,27.42,18600,15460,-3140,83.12,303.14,18.88,79.49,421.01,3.63,8.54,-117.87,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,246,23,9.35,24600,20440,-4160,83.09,888.7,6.56,77.62,1182.57,5.47,2.79,-293.87,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,78,6,7.69,7800,6480,-1320,83.08,1080.0,4.01,72.27,1802.93,10.81,3.68,-722.93,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,2,2313,153,6.61,231300,192080,-39220,83.04,1255.42,6.56,77.62,1182.57,5.42,0.05,72.85,mixed_edge
1-5,lane1_target_class_pair,B2-B1,182,6,3.3,18200,15110,-3090,83.02,2518.33,6.56,77.62,1182.57,5.4,-3.26,1335.76,mixed_edge
1-6,target_motor_rank_bucket,1,2207,116,5.26,220700,183200,-37500,83.01,1579.31,4.01,72.27,1802.93,10.74,1.25,-223.62,mixed_edge
1-2,target_motor_rank_bucket,1,2251,458,20.35,225100,186820,-38280,82.99,407.9,18.88,79.49,421.01,3.5,1.47,-13.11,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06-<=0.03,615,74,12.03,61500,51030,-10470,82.98,689.59,10.09,73.93,733.07,9.05,1.94,-43.48,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-<=0.03,615,74,12.03,61500,51030,-10470,82.98,689.59,10.09,73.93,733.07,9.05,1.94,-43.48,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,615,74,12.03,61500,51030,-10470,82.98,689.59,10.09,73.93,733.07,9.05,1.94,-43.48,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,94,9,9.57,9400,7800,-1600,82.98,866.67,4.01,72.27,1802.93,10.71,5.56,-936.26,mixed_edge
1-2,lane1_target_start_gap_pair,best->0.06,1230,242,19.67,123000,102050,-20950,82.97,421.69,18.88,79.49,421.01,3.48,0.79,0.68,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | best->0.06,1230,242,19.67,123000,102050,-20950,82.97,421.69,18.88,79.49,421.01,3.48,0.79,0.68,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,1230,242,19.67,123000,102050,-20950,82.97,421.69,18.88,79.49,421.01,3.48,0.79,0.68,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2331,276,11.84,233100,193370,-39730,82.96,700.62,10.09,73.93,733.07,9.03,1.75,-32.45,mixed_edge
1-3,stadium_code,10,510,78,15.29,51000,42310,-8690,82.96,542.44,15.8,78.88,499.32,4.08,-0.51,43.12,mixed_edge
1-3,stadium_code x target_lane,10 | 3,510,78,15.29,51000,42310,-8690,82.96,542.44,15.8,78.88,499.32,4.08,-0.51,43.12,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 3,419,59,14.08,41900,34750,-7150,82.94,588.98,10.09,73.93,733.07,9.01,3.99,-144.09,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 1,939,64,6.82,93900,77850,-16050,82.91,1216.41,4.01,72.27,1802.93,10.64,2.81,-586.52,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,981,45,4.59,98100,81310,-16790,82.88,1806.89,4.01,72.27,1802.93,10.61,0.58,3.96,mixed_edge
