combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,lane1_target_exhibition_st_rank_pair,4+-1,1318,90,6.83,131800,87510,-44290,66.4,972.33,6.35,75.71,1193.23,-9.31,0.48,-220.9,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1318,90,6.83,131800,87510,-44290,66.4,972.33,6.35,75.71,1193.23,-9.31,0.48,-220.9,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 0,915,187,20.44,91500,60710,-30790,66.35,324.65,15.62,80.37,514.64,-14.02,4.82,-189.99,mixed_edge
1-6,target_lane,6,14940,566,3.79,1494000,990030,-503970,66.27,1749.17,3.79,66.27,1749.17,0.0,0.0,0.0,mixed_edge
1-6,target_lane_zone,outer_5_6,14940,566,3.79,1494000,990030,-503970,66.27,1749.17,3.79,66.27,1749.17,0.0,0.0,0.0,mixed_edge
1-5,lane1_target_class_pair,A2-A2,664,50,7.53,66400,43990,-22410,66.25,879.8,6.35,75.71,1193.23,-9.46,1.18,-313.43,mixed_edge
1-6,stadium_code,10,658,26,3.95,65800,43550,-22250,66.19,1675.0,3.79,66.27,1749.17,-0.08,0.16,-74.17,mixed_edge
1-6,stadium_code x target_lane,10 | 6,658,26,3.95,65800,43550,-22250,66.19,1675.0,3.79,66.27,1749.17,-0.08,0.16,-74.17,mixed_edge
1-6,target_exhibition_rank_bucket,3,2229,77,3.45,222900,147470,-75430,66.16,1915.19,3.79,66.27,1749.17,-0.11,-0.34,166.02,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,3984,212,5.32,398400,263360,-135040,66.1,1242.26,6.35,75.71,1193.23,-9.61,-1.03,49.03,mixed_edge
1-6,grade_group,一般,14688,556,3.79,1468800,970120,-498680,66.05,1744.82,3.79,66.27,1749.17,-0.22,0.0,-4.35,mixed_edge
1-6,target_exhibition_rank_bucket,2,2077,96,4.62,207700,137060,-70640,65.99,1427.71,3.79,66.27,1749.17,-0.28,0.83,-321.46,mixed_edge
1-5,other_group_pattern,A-B-B-B,983,68,6.92,98300,64860,-33440,65.98,953.82,6.35,75.71,1193.23,-9.73,0.57,-239.41,mixed_edge
1-6,other_a_count_bucket,0,2148,121,5.63,214800,141690,-73110,65.96,1170.99,3.79,66.27,1749.17,-0.31,1.84,-578.18,mixed_edge
1-6,other_group_pattern,B-B-B-B,2148,121,5.63,214800,141690,-73110,65.96,1170.99,3.79,66.27,1749.17,-0.31,1.84,-578.18,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 0,2148,121,5.63,214800,141690,-73110,65.96,1170.99,3.79,66.27,1749.17,-0.31,1.84,-578.18,mixed_edge
1-2,stadium_code,07,550,77,14.0,55000,36260,-18740,65.93,470.91,17.46,78.9,451.98,-12.97,-3.46,18.93,mixed_edge
1-2,stadium_code x target_lane,07 | 2,550,77,14.0,55000,36260,-18740,65.93,470.91,17.46,78.9,451.98,-12.97,-3.46,18.93,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,205,18,8.78,20500,13510,-6990,65.9,750.56,6.35,75.71,1193.23,-9.81,2.43,-442.67,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1034,48,4.64,103400,68020,-35380,65.78,1417.08,3.79,66.27,1749.17,-0.49,0.85,-332.09,mixed_edge
1-6,lane1_target_national_rank_pair,4+-2,923,27,2.93,92300,60710,-31590,65.77,2248.52,3.79,66.27,1749.17,-0.5,-0.86,499.35,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-2,923,27,2.93,92300,60710,-31590,65.77,2248.52,3.79,66.27,1749.17,-0.5,-0.86,499.35,mixed_edge
1-3,stadium_code,06,636,76,11.95,63600,41810,-21790,65.74,550.13,15.62,80.37,514.64,-14.63,-3.67,35.49,mixed_edge
1-3,stadium_code x target_lane,06 | 3,636,76,11.95,63600,41810,-21790,65.74,550.13,15.62,80.37,514.64,-14.63,-3.67,35.49,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1380,112,8.12,138000,90660,-47340,65.7,809.46,17.46,78.9,451.98,-13.2,-9.34,357.48,mixed_edge
1-6,meeting_phase_bucket,day3-4,5420,182,3.36,542000,355870,-186130,65.66,1955.33,3.79,66.27,1749.17,-0.61,-0.43,206.16,mixed_edge
1-6,meeting_phase_bucket x target_lane,day3-4 | 6,5420,182,3.36,542000,355870,-186130,65.66,1955.33,3.79,66.27,1749.17,-0.61,-0.43,206.16,mixed_edge
1-5,other_group_pattern,B-A-A-B,781,39,4.99,78100,51220,-26880,65.58,1313.33,6.35,75.71,1193.23,-10.13,-1.36,120.1,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,1146,85,7.42,114600,75140,-39460,65.57,884.0,9.96,75.18,754.87,-9.61,-2.54,129.13,mixed_edge
1-3,stadium_code,05,599,83,13.86,59900,39270,-20630,65.56,473.13,15.62,80.37,514.64,-14.81,-1.76,-41.51,mixed_edge
1-3,stadium_code x target_lane,05 | 3,599,83,13.86,59900,39270,-20630,65.56,473.13,15.62,80.37,514.64,-14.81,-1.76,-41.51,mixed_edge
1-6,target_motor_rank_bucket,3,2486,96,3.86,248600,162890,-85710,65.52,1696.77,3.79,66.27,1749.17,-0.75,0.07,-52.4,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,746,68,9.12,74600,48840,-25760,65.47,718.24,9.96,75.18,754.87,-9.71,-0.84,-36.63,mixed_edge
1-6,other_b2_count_bucket,0,12089,432,3.57,1208900,790540,-418360,65.39,1829.95,3.79,66.27,1749.17,-0.88,-0.22,80.78,mixed_edge
1-5,lane1_exhibition_rank_bucket,4+,4340,216,4.98,434000,283740,-150260,65.38,1313.61,6.35,75.71,1193.23,-10.33,-1.37,120.38,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,4,2801,125,4.46,280100,182980,-97120,65.33,1463.84,6.35,75.71,1193.23,-10.38,-1.89,270.61,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2801,125,4.46,280100,182980,-97120,65.33,1463.84,6.35,75.71,1193.23,-10.38,-1.89,270.61,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,near_equal,5151,193,3.75,515100,335690,-179410,65.17,1739.33,3.79,66.27,1749.17,-1.1,-0.04,-9.84,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,285,27,9.47,28500,18570,-9930,65.16,687.78,6.35,75.71,1193.23,-10.55,3.12,-505.45,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 1,899,49,5.45,89900,58560,-31340,65.14,1195.1,9.96,75.18,754.87,-10.04,-4.51,440.23,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 1,862,17,1.97,86200,56120,-30080,65.1,3301.18,3.79,66.27,1749.17,-1.17,-1.82,1552.01,mixed_edge
1-6,target_motor_rank_bucket,4+,7665,258,3.37,766500,498460,-268040,65.03,1932.02,3.79,66.27,1749.17,-1.24,-0.42,182.85,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 0,689,41,5.95,68900,44790,-24110,65.01,1092.44,6.35,75.71,1193.23,-10.7,-0.4,-100.79,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,407,63,15.48,40700,26450,-14250,64.99,419.84,17.46,78.9,451.98,-13.91,-1.98,-32.14,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2548,74,2.9,254800,165100,-89700,64.8,2231.08,3.79,66.27,1749.17,-1.47,-0.89,481.91,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,339,38,11.21,33900,21960,-11940,64.78,577.89,15.62,80.37,514.64,-15.59,-4.41,63.25,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-3,919,132,14.36,91900,59510,-32390,64.76,450.83,17.46,78.9,451.98,-14.14,-3.1,-1.15,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,919,132,14.36,91900,59510,-32390,64.76,450.83,17.46,78.9,451.98,-14.14,-3.1,-1.15,mixed_edge
1-5,grade_group,G1,120,8,6.67,12000,7770,-4230,64.75,971.25,6.35,75.71,1193.23,-10.96,0.32,-221.98,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,54,10,18.52,5400,3490,-1910,64.63,349.0,15.62,80.37,514.64,-15.74,2.9,-165.64,mixed_edge
1-5,stadium_code,15,576,35,6.08,57600,37220,-20380,64.62,1063.43,6.35,75.71,1193.23,-11.09,-0.27,-129.8,mixed_edge
1-5,stadium_code x target_lane,15 | 5,576,35,6.08,57600,37220,-20380,64.62,1063.43,6.35,75.71,1193.23,-11.09,-0.27,-129.8,mixed_edge
1-6,lane1_target_national_rank_pair,1-4+,2557,74,2.89,255700,165100,-90600,64.57,2231.08,3.79,66.27,1749.17,-1.7,-0.9,481.91,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-4+,2557,74,2.89,255700,165100,-90600,64.57,2231.08,3.79,66.27,1749.17,-1.7,-0.9,481.91,mixed_edge
1-4,lane1_target_national_rank_pair,4+-4+,2235,75,3.36,223500,144260,-79240,64.55,1923.47,9.96,75.18,754.87,-10.63,-6.6,1168.6,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-4+,2235,75,3.36,223500,144260,-79240,64.55,1923.47,9.96,75.18,754.87,-10.63,-6.6,1168.6,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2235,75,3.36,223500,144260,-79240,64.55,1923.47,9.96,75.18,754.87,-10.63,-6.6,1168.6,mixed_edge
1-4,wind_bucket,7+,494,41,8.3,49400,31810,-17590,64.39,775.85,9.96,75.18,754.87,-10.79,-1.66,20.98,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,126,27,21.43,12600,8110,-4490,64.37,300.37,17.46,78.9,451.98,-14.53,3.97,-151.61,mixed_edge
1-4,target_exhibition_rank_bucket,3,2451,243,9.91,245100,157720,-87380,64.35,649.05,9.96,75.18,754.87,-10.83,-0.05,-105.82,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-4+,1241,172,13.86,124100,79800,-44300,64.3,463.95,17.46,78.9,451.98,-14.6,-3.6,11.97,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1241,172,13.86,124100,79800,-44300,64.3,463.95,17.46,78.9,451.98,-14.6,-3.6,11.97,mixed_edge
1-4,other_group_pattern,B-B-B-A,1003,114,11.37,100300,64490,-35810,64.3,565.7,9.96,75.18,754.87,-10.88,1.41,-189.17,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-2,807,115,14.25,80700,51830,-28870,64.23,450.7,17.46,78.9,451.98,-14.67,-3.21,-1.28,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,807,115,14.25,80700,51830,-28870,64.23,450.7,17.46,78.9,451.98,-14.67,-3.21,-1.28,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2869,143,4.98,286900,184230,-102670,64.21,1288.32,3.79,66.27,1749.17,-2.06,1.19,-460.85,mixed_edge
1-3,target_start_exhibition_gap_bucket,>0.06,4604,522,11.34,460400,295530,-164870,64.19,566.15,15.62,80.37,514.64,-16.18,-4.28,51.51,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | >0.06,4604,522,11.34,460400,295530,-164870,64.19,566.15,15.62,80.37,514.64,-16.18,-4.28,51.51,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,343,54,15.74,34300,22010,-12290,64.17,407.59,17.46,78.9,451.98,-14.73,-1.72,-44.39,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1386,30,2.16,138600,88890,-49710,64.13,2963.0,3.79,66.27,1749.17,-2.14,-1.63,1213.83,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1774,105,5.92,177400,113710,-63690,64.1,1082.95,6.35,75.71,1193.23,-11.61,-0.43,-110.28,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03->0.06,649,66,10.17,64900,41590,-23310,64.08,630.15,15.62,80.37,514.64,-16.29,-5.45,115.51,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03->0.06,649,66,10.17,64900,41590,-23310,64.08,630.15,15.62,80.37,514.64,-16.29,-5.45,115.51,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,649,66,10.17,64900,41590,-23310,64.08,630.15,15.62,80.37,514.64,-16.29,-5.45,115.51,mixed_edge
1-6,stadium_code,02,624,18,2.88,62400,39950,-22450,64.02,2219.44,3.79,66.27,1749.17,-2.25,-0.91,470.27,mixed_edge
1-6,stadium_code x target_lane,02 | 6,624,18,2.88,62400,39950,-22450,64.02,2219.44,3.79,66.27,1749.17,-2.25,-0.91,470.27,mixed_edge
1-6,wind_bucket,3-4,6136,224,3.65,613600,392700,-220900,64.0,1753.12,3.79,66.27,1749.17,-2.27,-0.14,3.95,mixed_edge
1-6,target_exhibition_rank_bucket,4+,8543,285,3.34,854300,545890,-308410,63.9,1915.4,3.79,66.27,1749.17,-2.37,-0.45,166.23,mixed_edge
1-4,other_group_pattern,A-A-A-B,667,44,6.6,66700,42620,-24080,63.9,968.64,9.96,75.18,754.87,-11.28,-3.36,213.77,mixed_edge
1-3,stadium_code,03,451,56,12.42,45100,28800,-16300,63.86,514.29,15.62,80.37,514.64,-16.51,-3.2,-0.35,mixed_edge
1-3,stadium_code x target_lane,03 | 3,451,56,12.42,45100,28800,-16300,63.86,514.29,15.62,80.37,514.64,-16.51,-3.2,-0.35,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,801,38,4.74,80100,51140,-28960,63.85,1345.79,6.35,75.71,1193.23,-11.86,-1.61,152.56,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,406,58,14.29,40600,25910,-14690,63.82,446.72,17.46,78.9,451.98,-15.08,-3.17,-5.26,mixed_edge
1-6,lane1_exhibition_rank_bucket,3,2583,101,3.91,258300,164790,-93510,63.8,1631.58,3.79,66.27,1749.17,-2.47,0.12,-117.59,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,148,14,9.46,14800,9420,-5380,63.65,672.86,9.96,75.18,754.87,-11.53,-0.5,-82.01,mixed_edge
1-6,lane1_motor_rank_bucket,2,2486,102,4.1,248600,158180,-90420,63.63,1550.78,3.79,66.27,1749.17,-2.64,0.31,-198.39,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,936,132,14.1,93600,59510,-34090,63.58,450.83,17.46,78.9,451.98,-15.32,-3.36,-1.15,mixed_edge
1-6,lane1_national_win_rank_bucket,4+,5458,149,2.73,545800,346960,-198840,63.57,2328.59,3.79,66.27,1749.17,-2.7,-1.06,579.42,mixed_edge
1-5,lane1_target_group_pair,B-B,4003,119,2.97,400300,254380,-145920,63.55,2137.65,6.35,75.71,1193.23,-12.16,-3.38,944.42,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,2-4+,1109,170,15.33,110900,70400,-40500,63.48,414.12,17.46,78.9,451.98,-15.42,-2.13,-37.86,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1109,170,15.33,110900,70400,-40500,63.48,414.12,17.46,78.9,451.98,-15.42,-2.13,-37.86,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,<=0.03,3326,125,3.76,332600,211110,-121490,63.47,1688.88,3.79,66.27,1749.17,-2.8,-0.03,-60.29,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,2,2876,102,3.55,287600,182500,-105100,63.46,1789.22,3.79,66.27,1749.17,-2.81,-0.24,40.05,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_4_10,2396,96,4.01,239600,151750,-87850,63.33,1580.73,3.79,66.27,1749.17,-2.94,0.22,-168.44,mixed_edge
1-5,stadium_code,04,659,35,5.31,65900,41730,-24170,63.32,1192.29,6.35,75.71,1193.23,-12.39,-1.04,-0.94,mixed_edge
1-5,stadium_code x target_lane,04 | 5,659,35,5.31,65900,41730,-24170,63.32,1192.29,6.35,75.71,1193.23,-12.39,-1.04,-0.94,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,545,48,8.81,54500,34470,-20030,63.25,718.12,15.62,80.37,514.64,-17.12,-6.81,203.48,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,726,49,6.75,72600,45910,-26690,63.24,936.94,9.96,75.18,754.87,-11.94,-3.21,182.07,mixed_edge
1-6,target_outer_pressure_bucket,high_other_pressure,12403,363,2.93,1240300,784250,-456050,63.23,2160.47,3.79,66.27,1749.17,-3.04,-0.86,411.3,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | high_other_pressure,12403,363,2.93,1240300,784250,-456050,63.23,2160.47,3.79,66.27,1749.17,-3.04,-0.86,411.3,mixed_edge
1-6,month,2025-07,5136,173,3.37,513600,324760,-188840,63.23,1877.23,3.79,66.27,1749.17,-3.04,-0.42,128.06,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,89,13,14.61,8900,5620,-3280,63.15,432.31,17.46,78.9,451.98,-15.75,-2.85,-19.67,mixed_edge
1-6,lane1_national_win_rank_bucket,2,2980,127,4.26,298000,188130,-109870,63.13,1481.34,3.79,66.27,1749.17,-3.14,0.47,-267.83,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1184,35,2.96,118400,74740,-43660,63.12,2135.43,3.79,66.27,1749.17,-3.15,-0.83,386.26,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,124,14,11.29,12400,7820,-4580,63.06,558.57,3.79,66.27,1749.17,-3.21,7.5,-1190.6,mixed_edge
1-6,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1682,84,4.99,168200,106050,-62150,63.05,1262.5,3.79,66.27,1749.17,-3.22,1.2,-486.67,mixed_edge
1-4,stadium_code,13,742,70,9.43,74200,46770,-27430,63.03,668.14,9.96,75.18,754.87,-12.15,-0.53,-86.73,mixed_edge
1-4,stadium_code x target_lane,13 | 4,742,70,9.43,74200,46770,-27430,63.03,668.14,9.96,75.18,754.87,-12.15,-0.53,-86.73,mixed_edge
1-2,target_exhibition_st_rank_bucket,4+,7286,989,13.57,728600,459060,-269540,63.01,464.17,17.46,78.9,451.98,-15.89,-3.89,12.19,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 4+,7286,989,13.57,728600,459060,-269540,63.01,464.17,17.46,78.9,451.98,-15.89,-3.89,12.19,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,163,13,7.98,16300,10270,-6030,63.01,790.0,3.79,66.27,1749.17,-3.26,4.19,-959.17,mixed_edge
1-6,lane1_exhibition_rank_bucket,2,3266,129,3.95,326600,205670,-120930,62.97,1594.34,3.79,66.27,1749.17,-3.3,0.16,-154.83,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,998,65,6.51,99800,62820,-36980,62.95,966.46,6.35,75.71,1193.23,-12.76,0.16,-226.77,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,4,2807,88,3.14,280700,176560,-104140,62.9,2006.36,3.79,66.27,1749.17,-3.37,-0.65,257.19,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2807,88,3.14,280700,176560,-104140,62.9,2006.36,3.79,66.27,1749.17,-3.37,-0.65,257.19,mixed_edge
1-3,other_st_faster_than_target_count_bucket,3,2653,320,12.06,265300,166880,-98420,62.9,521.5,15.62,80.37,514.64,-17.47,-3.56,6.86,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2653,320,12.06,265300,166880,-98420,62.9,521.5,15.62,80.37,514.64,-17.47,-3.56,6.86,mixed_edge
1-6,lane1_class_group,B,6346,187,2.95,634600,399030,-235570,62.88,2133.85,3.79,66.27,1749.17,-3.39,-0.84,384.68,mixed_edge
1-4,target_boat_rank_bucket,1,2384,221,9.27,238400,149740,-88660,62.81,677.56,9.96,75.18,754.87,-12.37,-0.69,-77.31,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,276,24,8.7,27600,17330,-10270,62.79,722.08,6.35,75.71,1193.23,-12.92,2.35,-471.15,mixed_edge
1-6,month,2025-06,4761,182,3.82,476100,298540,-177560,62.71,1640.33,3.79,66.27,1749.17,-3.56,0.03,-108.84,mixed_edge
1-6,wind_bucket,5-6,1668,60,3.6,166800,104000,-62800,62.35,1733.33,3.79,66.27,1749.17,-3.92,-0.19,-15.84,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,988,55,5.57,98800,61590,-37210,62.34,1119.82,9.96,75.18,754.87,-12.84,-4.39,364.95,mixed_edge
1-4,wave_bucket,10+,266,19,7.14,26600,16530,-10070,62.14,870.0,9.96,75.18,754.87,-13.04,-2.82,115.13,mixed_edge
1-2,other_st_faster_than_target_count_bucket,3,2712,369,13.61,271200,168440,-102760,62.11,456.48,17.46,78.9,451.98,-16.79,-3.85,4.5,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2712,369,13.61,271200,168440,-102760,62.11,456.48,17.46,78.9,451.98,-16.79,-3.85,4.5,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3778,101,2.67,377800,234200,-143600,61.99,2318.81,6.35,75.71,1193.23,-13.72,-3.68,1125.58,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1573,34,2.16,157300,97510,-59790,61.99,2867.94,6.35,75.71,1193.23,-13.72,-4.19,1674.71,mixed_edge
1-5,stadium_code,10,658,38,5.78,65800,40780,-25020,61.98,1073.16,6.35,75.71,1193.23,-13.73,-0.57,-120.07,mixed_edge
1-5,stadium_code x target_lane,10 | 5,658,38,5.78,65800,40780,-25020,61.98,1073.16,6.35,75.71,1193.23,-13.73,-0.57,-120.07,mixed_edge
1-6,target_motor_rank_bucket,2,2409,96,3.99,240900,149250,-91650,61.96,1554.69,3.79,66.27,1749.17,-4.31,0.2,-194.48,mixed_edge
1-6,lane1_class,B1,6004,177,2.95,600400,371910,-228490,61.94,2101.19,3.79,66.27,1749.17,-4.33,-0.84,352.02,mixed_edge
1-6,lane1_local_win_rank_bucket,1,3488,142,4.07,348800,215700,-133100,61.84,1519.01,3.79,66.27,1749.17,-4.43,0.28,-230.16,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,87,18,20.69,8700,5380,-3320,61.84,298.89,17.46,78.9,451.98,-17.06,3.23,-153.09,mixed_edge
1-6,other_group_pattern,B-A-A-B,807,28,3.47,80700,49870,-30830,61.8,1781.07,3.79,66.27,1749.17,-4.47,-0.32,31.9,mixed_edge
1-4,stadium_code,20,712,64,8.99,71200,43990,-27210,61.78,687.34,9.96,75.18,754.87,-13.4,-0.97,-67.53,mixed_edge
1-4,stadium_code x target_lane,20 | 4,712,64,8.99,71200,43990,-27210,61.78,687.34,9.96,75.18,754.87,-13.4,-0.97,-67.53,mixed_edge
1-4,other_group_pattern,A-A-B-A,624,38,6.09,62400,38540,-23860,61.76,1014.21,9.96,75.18,754.87,-13.42,-3.87,259.34,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,4+,5892,306,5.19,589200,363450,-225750,61.69,1187.75,6.35,75.71,1193.23,-14.02,-1.16,-5.48,mixed_edge
1-3,lane1_target_class_pair,A1-B2,118,17,14.41,11800,7280,-4520,61.69,428.24,15.62,80.37,514.64,-18.68,-1.21,-86.4,mixed_edge
1-6,lane1_target_class_pair,A1-A2,1201,54,4.5,120100,74080,-46020,61.68,1371.85,3.79,66.27,1749.17,-4.59,0.71,-377.32,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,79,13,16.46,7900,4870,-3030,61.65,374.62,15.62,80.37,514.64,-18.72,0.84,-140.02,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-1,1587,126,7.94,158700,97800,-60900,61.63,776.19,9.96,75.18,754.87,-13.55,-2.02,21.32,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1587,126,7.94,158700,97800,-60900,61.63,776.19,9.96,75.18,754.87,-13.55,-2.02,21.32,mixed_edge
1-6,lane1_national_win_rank_bucket,3,2729,109,3.99,272900,168130,-104770,61.61,1542.48,3.79,66.27,1749.17,-4.66,0.2,-206.69,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,93,7,7.53,9300,5730,-3570,61.61,818.57,6.35,75.71,1193.23,-14.1,1.18,-374.66,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,1,3069,287,9.35,306900,189010,-117890,61.59,658.57,9.96,75.18,754.87,-13.59,-0.61,-96.3,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 3,780,15,1.92,78000,48040,-29960,61.59,3202.67,6.35,75.71,1193.23,-14.12,-4.43,2009.44,mixed_edge
1-6,stadium_code,17,516,16,3.1,51600,31760,-19840,61.55,1985.0,3.79,66.27,1749.17,-4.72,-0.69,235.83,mixed_edge
1-6,stadium_code x target_lane,17 | 6,516,16,3.1,51600,31760,-19840,61.55,1985.0,3.79,66.27,1749.17,-4.72,-0.69,235.83,mixed_edge
1-6,target_boat_rank_bucket,3,2409,91,3.78,240900,148130,-92770,61.49,1627.8,3.79,66.27,1749.17,-4.78,-0.01,-121.37,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1581,150,9.49,158100,97190,-60910,61.47,647.93,9.96,75.18,754.87,-13.71,-0.47,-106.94,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-2,1146,141,12.3,114600,70330,-44270,61.37,498.79,15.62,80.37,514.64,-19.0,-3.32,-15.85,mixed_edge
