combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,meeting_phase_bucket x target_lane,day3-4 | 5,5131,313,6.1,513100,373950,-139150,72.88,1194.73,6.24,75.2,1204.95,-2.32,-0.14,-10.22,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1692,231,13.65,169200,123290,-45910,72.87,533.72,15.4,76.1,494.33,-3.23,-1.75,39.39,mixed_edge
1-3,other_group_pattern,A-B-A-B,912,100,10.96,91200,66460,-24740,72.87,664.6,15.4,76.1,494.33,-3.23,-4.44,170.27,mixed_edge
1-4,target_lane,4,14069,1464,10.41,1406900,1024790,-382110,72.84,699.99,10.41,72.84,699.99,0.0,0.0,0.0,mixed_edge
1-4,target_lane_zone,center_4,14069,1464,10.41,1406900,1024790,-382110,72.84,699.99,10.41,72.84,699.99,0.0,0.0,0.0,mixed_edge
1-4,target_exhibition_st_rank_bucket,4+,6935,670,9.66,693500,505040,-188460,72.82,753.79,10.41,72.84,699.99,-0.02,-0.75,53.8,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 4+,6935,670,9.66,693500,505040,-188460,72.82,753.79,10.41,72.84,699.99,-0.02,-0.75,53.8,mixed_edge
1-4,target_exhibition_rank_bucket,1,1859,216,11.62,185900,135320,-50580,72.79,626.48,10.41,72.84,699.99,-0.05,1.21,-73.51,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1859,216,11.62,185900,135320,-50580,72.79,626.48,10.41,72.84,699.99,-0.05,1.21,-73.51,mixed_edge
1-6,stadium_code,18,696,30,4.31,69600,50660,-18940,72.79,1688.67,3.97,71.01,1787.19,1.78,0.34,-98.52,mixed_edge
1-6,stadium_code x target_lane,18 | 6,696,30,4.31,69600,50660,-18940,72.79,1688.67,3.97,71.01,1787.19,1.78,0.34,-98.52,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1461,65,4.45,146100,106270,-39830,72.74,1634.92,10.41,72.84,699.99,-0.1,-5.96,934.93,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 0,274,49,17.88,27400,19930,-7470,72.74,406.73,6.24,75.2,1204.95,-2.46,11.64,-798.22,mixed_edge
1-3,lane1_local_win_rank_bucket,4+,5359,622,11.61,535900,389710,-146190,72.72,626.54,15.4,76.1,494.33,-3.38,-3.79,132.21,mixed_edge
1-4,lane1_exhibition_rank_bucket,1,4306,526,12.22,430600,313130,-117470,72.72,595.3,10.41,72.84,699.99,-0.12,1.81,-104.69,mixed_edge
1-3,month,2024-12,4945,760,15.37,494500,359560,-134940,72.71,473.11,15.4,76.1,494.33,-3.39,-0.03,-21.22,mixed_edge
1-3,other_a_count_bucket,0,1928,376,19.5,192800,140190,-52610,72.71,372.85,15.4,76.1,494.33,-3.39,4.1,-121.48,mixed_edge
1-3,other_group_pattern,B-B-B-B,1928,376,19.5,192800,140190,-52610,72.71,372.85,15.4,76.1,494.33,-3.39,4.1,-121.48,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 0,1928,376,19.5,192800,140190,-52610,72.71,372.85,15.4,76.1,494.33,-3.39,4.1,-121.48,mixed_edge
1-6,target_motor_rank_bucket,4+,7212,282,3.91,721200,524230,-196970,72.69,1858.97,3.97,71.01,1787.19,1.68,-0.06,71.78,mixed_edge
1-4,stadium_code,15,676,69,10.21,67600,49100,-18500,72.63,711.59,10.41,72.84,699.99,-0.21,-0.2,11.6,mixed_edge
1-4,stadium_code x target_lane,15 | 4,676,69,10.21,67600,49100,-18500,72.63,711.59,10.41,72.84,699.99,-0.21,-0.2,11.6,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,505,22,4.36,50500,36670,-13830,72.61,1666.82,3.97,71.01,1787.19,1.6,0.39,-120.37,mixed_edge
1-5,stadium_code,24,624,51,8.17,62400,45290,-17110,72.58,888.04,6.24,75.2,1204.95,-2.62,1.93,-316.91,mixed_edge
1-5,stadium_code x target_lane,24 | 5,624,51,8.17,62400,45290,-17110,72.58,888.04,6.24,75.2,1204.95,-2.62,1.93,-316.91,mixed_edge
1-6,lane1_exhibition_rank_bucket,2,3110,128,4.12,311000,225650,-85350,72.56,1762.89,3.97,71.01,1787.19,1.55,0.15,-24.3,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 2,1018,220,21.61,101800,73870,-27930,72.56,335.77,15.4,76.1,494.33,-3.54,6.21,-158.56,mixed_edge
1-4,stadium_code,14,664,66,9.94,66400,48170,-18230,72.55,729.85,10.41,72.84,699.99,-0.29,-0.47,29.86,mixed_edge
1-4,stadium_code x target_lane,14 | 4,664,66,9.94,66400,48170,-18230,72.55,729.85,10.41,72.84,699.99,-0.29,-0.47,29.86,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1500,150,10.0,150000,108800,-41200,72.53,725.33,10.41,72.84,699.99,-0.31,-0.41,25.34,mixed_edge
1-3,race_no_bucket,7-9R,3512,524,14.92,351200,254610,-96590,72.5,485.9,15.4,76.1,494.33,-3.6,-0.48,-8.43,mixed_edge
1-3,race_no_bucket x target_lane,7-9R | 3,3512,524,14.92,351200,254610,-96590,72.5,485.9,15.4,76.1,494.33,-3.6,-0.48,-8.43,mixed_edge
1-4,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1806,191,10.58,180600,130870,-49730,72.46,685.18,10.41,72.84,699.99,-0.38,0.17,-14.81,mixed_edge
1-3,target_motor_rank_bucket,3,2577,362,14.05,257700,186710,-70990,72.45,515.77,15.4,76.1,494.33,-3.65,-1.35,21.44,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1738,186,10.7,173800,125920,-47880,72.45,676.99,10.41,72.84,699.99,-0.39,0.29,-23.0,mixed_edge
1-2,stadium_code,15,676,131,19.38,67600,48960,-18640,72.43,373.74,19.07,83.03,435.36,-10.6,0.31,-61.62,mixed_edge
1-2,stadium_code x target_lane,15 | 2,676,131,19.38,67600,48960,-18640,72.43,373.74,19.07,83.03,435.36,-10.6,0.31,-61.62,mixed_edge
1-3,lane1_target_class_pair,B2-A1,37,5,13.51,3700,2680,-1020,72.43,536.0,15.4,76.1,494.33,-3.67,-1.89,41.67,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,3594,357,9.93,359400,260090,-99310,72.37,728.54,10.41,72.84,699.99,-0.47,-0.48,28.55,mixed_edge
1-4,race_no_bucket,10-12R,3504,427,12.19,350400,253600,-96800,72.37,593.91,10.41,72.84,699.99,-0.47,1.78,-106.08,mixed_edge
1-4,race_no_bucket x target_lane,10-12R | 4,3504,427,12.19,350400,253600,-96800,72.37,593.91,10.41,72.84,699.99,-0.47,1.78,-106.08,mixed_edge
1-4,other_a_count_bucket,1,3753,416,11.08,375300,271550,-103750,72.36,652.76,10.41,72.84,699.99,-0.48,0.67,-47.23,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 1,3753,416,11.08,375300,271550,-103750,72.36,652.76,10.41,72.84,699.99,-0.48,0.67,-47.23,mixed_edge
1-3,stadium_code,16,492,76,15.45,49200,35600,-13600,72.36,468.42,15.4,76.1,494.33,-3.74,0.05,-25.91,mixed_edge
1-3,stadium_code x target_lane,16 | 3,492,76,15.45,49200,35600,-13600,72.36,468.42,15.4,76.1,494.33,-3.74,0.05,-25.91,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06->0.06,953,28,2.94,95300,68950,-26350,72.35,2462.5,3.97,71.01,1787.19,1.34,-1.03,675.31,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06->0.06,953,28,2.94,95300,68950,-26350,72.35,2462.5,3.97,71.01,1787.19,1.34,-1.03,675.31,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,953,28,2.94,95300,68950,-26350,72.35,2462.5,3.97,71.01,1787.19,1.34,-1.03,675.31,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,2431,394,16.21,243100,175850,-67250,72.34,446.32,19.07,83.03,435.36,-10.69,-2.86,10.96,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,0,3010,223,7.41,301000,217660,-83340,72.31,976.05,6.24,75.2,1204.95,-2.89,1.17,-228.9,mixed_edge
1-4,other_national_better_than_target_count_bucket,3,2900,195,6.72,290000,209710,-80290,72.31,1075.44,10.41,72.84,699.99,-0.53,-3.69,375.45,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2900,195,6.72,290000,209710,-80290,72.31,1075.44,10.41,72.84,699.99,-0.53,-3.69,375.45,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1255,168,13.39,125500,90750,-34750,72.31,540.18,15.4,76.1,494.33,-3.79,-2.01,45.85,mixed_edge
1-5,stadium_code,20,495,38,7.68,49500,35790,-13710,72.3,941.84,6.24,75.2,1204.95,-2.9,1.44,-263.11,mixed_edge
1-5,stadium_code x target_lane,20 | 5,495,38,7.68,49500,35790,-13710,72.3,941.84,6.24,75.2,1204.95,-2.9,1.44,-263.11,mixed_edge
1-6,other_a_count_bucket,1,3931,208,5.29,393100,284180,-108920,72.29,1366.25,3.97,71.01,1787.19,1.28,1.32,-420.94,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 1,3931,208,5.29,393100,284180,-108920,72.29,1366.25,3.97,71.01,1787.19,1.28,1.32,-420.94,mixed_edge
1-4,lane1_local_win_rank_bucket,2,2875,324,11.27,287500,207820,-79680,72.29,641.42,10.41,72.84,699.99,-0.55,0.86,-58.57,mixed_edge
1-3,target_outer_pressure_bucket,some_other_pressure,2087,406,19.45,208700,150840,-57860,72.28,371.53,15.4,76.1,494.33,-3.82,4.05,-122.8,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | some_other_pressure,2087,406,19.45,208700,150840,-57860,72.28,371.53,15.4,76.1,494.33,-3.82,4.05,-122.8,mixed_edge
1-6,meeting_phase_bucket,day5+,3735,160,4.28,373500,269900,-103600,72.26,1686.88,3.97,71.01,1787.19,1.25,0.31,-100.31,mixed_edge
1-6,meeting_phase_bucket x target_lane,day5+ | 6,3735,160,4.28,373500,269900,-103600,72.26,1686.88,3.97,71.01,1787.19,1.25,0.31,-100.31,mixed_edge
1-6,target_boat_rank_bucket,4+,7107,276,3.88,710700,513250,-197450,72.22,1859.6,3.97,71.01,1787.19,1.21,-0.09,72.41,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,target_plus_10+,1950,206,10.56,195000,140820,-54180,72.22,683.59,10.41,72.84,699.99,-0.62,0.15,-16.4,mixed_edge
1-4,target_outer_pressure_bucket,high_other_pressure,11304,1020,9.02,1130400,816060,-314340,72.19,800.06,10.41,72.84,699.99,-0.65,-1.39,100.07,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | high_other_pressure,11304,1020,9.02,1130400,816060,-314340,72.19,800.06,10.41,72.84,699.99,-0.65,-1.39,100.07,mixed_edge
1-4,wind_bucket,7+,731,79,10.81,73100,52750,-20350,72.16,667.72,10.41,72.84,699.99,-0.68,0.4,-32.27,mixed_edge
1-4,target_national_win_rank_bucket,3,2398,258,10.76,239800,173000,-66800,72.14,670.54,10.41,72.84,699.99,-0.7,0.35,-29.45,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1299,70,5.39,129900,93710,-36190,72.14,1338.71,6.24,75.2,1204.95,-3.06,-0.85,133.76,mixed_edge
1-4,other_b2_count_bucket,0,10343,1051,10.16,1034300,746050,-288250,72.13,709.85,10.41,72.84,699.99,-0.71,-0.25,9.86,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,244,9,3.69,24400,17600,-6800,72.13,1955.56,3.97,71.01,1787.19,1.12,-0.28,168.37,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4371,771,17.64,437100,315190,-121910,72.11,408.81,15.4,76.1,494.33,-3.99,2.24,-85.52,mixed_edge
1-3,lane1_target_national_rank_pair,1-3,789,185,23.45,78900,56880,-22020,72.09,307.46,15.4,76.1,494.33,-4.01,8.05,-186.87,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 1-3,789,185,23.45,78900,56880,-22020,72.09,307.46,15.4,76.1,494.33,-4.01,8.05,-186.87,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,266,33,12.41,26600,19170,-7430,72.07,580.91,10.41,72.84,699.99,-0.77,2.0,-119.08,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,644,85,13.2,64400,46400,-18000,72.05,545.88,15.4,76.1,494.33,-4.05,-2.2,51.55,mixed_edge
1-3,lane1_motor_rank_bucket,1,2731,429,15.71,273100,196720,-76380,72.03,458.55,15.4,76.1,494.33,-4.07,0.31,-35.78,mixed_edge
1-5,lane1_class,A1,4494,341,7.59,449400,323550,-125850,72.0,948.83,6.24,75.2,1204.95,-3.2,1.35,-256.12,mixed_edge
1-5,lane1_motor_rank_bucket,4+,6713,396,5.9,671300,482840,-188460,71.93,1219.29,6.24,75.2,1204.95,-3.27,-0.34,14.34,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,476,37,7.77,47600,34230,-13370,71.91,925.14,6.24,75.2,1204.95,-3.29,1.53,-279.81,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,184,58,31.52,18400,13220,-5180,71.85,227.93,15.4,76.1,494.33,-4.25,16.12,-266.4,mixed_edge
1-4,wave_bucket,0-4,11633,1213,10.43,1163300,835710,-327590,71.84,688.96,10.41,72.84,699.99,-1.0,0.02,-11.03,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 0,793,58,7.31,79300,56960,-22340,71.83,982.07,6.24,75.2,1204.95,-3.37,1.07,-222.88,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-best,901,50,5.55,90100,64690,-25410,71.8,1293.8,6.24,75.2,1204.95,-3.4,-0.69,88.85,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-best,901,50,5.55,90100,64690,-25410,71.8,1293.8,6.24,75.2,1204.95,-3.4,-0.69,88.85,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,901,50,5.55,90100,64690,-25410,71.8,1293.8,6.24,75.2,1204.95,-3.4,-0.69,88.85,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,405,12,2.96,40500,29080,-11420,71.8,2423.33,3.97,71.01,1787.19,0.79,-1.01,636.14,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,target_plus_10+,1906,116,6.09,190600,136800,-53800,71.77,1179.31,6.24,75.2,1204.95,-3.43,-0.15,-25.64,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,2-4+,1017,166,16.32,101700,72990,-28710,71.77,439.7,19.07,83.03,435.36,-11.26,-2.75,4.34,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1017,166,16.32,101700,72990,-28710,71.77,439.7,19.07,83.03,435.36,-11.26,-2.75,4.34,mixed_edge
1-5,lane1_target_class_pair,B1-B1,2710,96,3.54,271000,194390,-76610,71.73,2024.9,6.24,75.2,1204.95,-3.47,-2.7,819.95,mixed_edge
1-5,month,2024-11,4129,247,5.98,412900,296120,-116780,71.72,1198.87,6.24,75.2,1204.95,-3.48,-0.26,-6.08,mixed_edge
1-4,target_exhibition_rank_bucket,3,2381,261,10.96,238100,170770,-67330,71.72,654.29,10.41,72.84,699.99,-1.12,0.55,-45.7,mixed_edge
1-5,lane1_target_national_rank_pair,4+-1,1043,85,8.15,104300,74760,-29540,71.68,879.53,6.24,75.2,1204.95,-3.52,1.91,-325.42,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-1,1043,85,8.15,104300,74760,-29540,71.68,879.53,6.24,75.2,1204.95,-3.52,1.91,-325.42,mixed_edge
1-5,target_outer_pressure_bucket,low_other_pressure,680,84,12.35,68000,48740,-19260,71.68,580.24,6.24,75.2,1204.95,-3.52,6.11,-624.71,mixed_edge
1-5,target_lane x target_outer_pressure_bucket,5 | low_other_pressure,680,84,12.35,68000,48740,-19260,71.68,580.24,6.24,75.2,1204.95,-3.52,6.11,-624.71,mixed_edge
1-4,meeting_phase_bucket,day3-4,5131,524,10.21,513100,367620,-145480,71.65,701.56,10.41,72.84,699.99,-1.19,-0.2,1.57,mixed_edge
1-4,meeting_phase_bucket x target_lane,day3-4 | 4,5131,524,10.21,513100,367620,-145480,71.65,701.56,10.41,72.84,699.99,-1.19,-0.2,1.57,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1879,110,5.85,187900,134630,-53270,71.65,1223.91,6.24,75.2,1204.95,-3.55,-0.39,18.96,mixed_edge
1-5,lane1_target_national_rank_pair,3-2,451,39,8.65,45100,32310,-12790,71.64,828.46,6.24,75.2,1204.95,-3.56,2.41,-376.49,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-2,451,39,8.65,45100,32310,-12790,71.64,828.46,6.24,75.2,1204.95,-3.56,2.41,-376.49,mixed_edge
1-3,lane1_target_national_rank_pair,3-1,540,119,22.04,54000,38680,-15320,71.63,325.04,15.4,76.1,494.33,-4.47,6.64,-169.29,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-1,540,119,22.04,54000,38680,-15320,71.63,325.04,15.4,76.1,494.33,-4.47,6.64,-169.29,mixed_edge
1-2,lane1_target_class_pair,A2-A2,569,124,21.79,56900,40730,-16170,71.58,328.47,19.07,83.03,435.36,-11.45,2.72,-106.89,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1067,69,6.47,106700,76360,-30340,71.57,1106.67,10.41,72.84,699.99,-1.27,-3.94,406.68,mixed_edge
1-3,target_national_win_rank_bucket,3,2494,424,17.0,249400,178460,-70940,71.56,420.9,15.4,76.1,494.33,-4.54,1.6,-73.43,mixed_edge
1-3,target_local_win_rank_bucket,1,2256,443,19.64,225600,161410,-64190,71.55,364.36,15.4,76.1,494.33,-4.55,4.24,-129.97,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,419,95,22.67,41900,29970,-11930,71.53,315.47,15.4,76.1,494.33,-4.57,7.27,-178.86,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 0,474,112,23.63,47400,33900,-13500,71.52,302.68,10.41,72.84,699.99,-1.32,13.22,-397.31,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 1,981,243,24.77,98100,70150,-27950,71.51,288.68,15.4,76.1,494.33,-4.59,9.37,-205.65,mixed_edge
1-6,lane1_motor_rank_bucket,1,2731,111,4.06,273100,195270,-77830,71.5,1759.19,3.97,71.01,1787.19,0.49,0.09,-28.0,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,999,58,5.81,99900,71410,-28490,71.48,1231.21,3.97,71.01,1787.19,0.47,1.84,-555.98,mixed_edge
1-6,stadium_code,01,468,17,3.63,46800,33440,-13360,71.45,1967.06,3.97,71.01,1787.19,0.44,-0.34,179.87,mixed_edge
1-6,stadium_code x target_lane,01 | 6,468,17,3.63,46800,33440,-13360,71.45,1967.06,3.97,71.01,1787.19,0.44,-0.34,179.87,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-1,979,124,12.67,97900,69930,-27970,71.43,563.95,15.4,76.1,494.33,-4.67,-2.73,69.62,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,979,124,12.67,97900,69930,-27970,71.43,563.95,15.4,76.1,494.33,-4.67,-2.73,69.62,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,70,5,7.14,7000,5000,-2000,71.43,1000.0,3.97,71.01,1787.19,0.42,3.17,-787.19,mixed_edge
1-3,target_class,A1,3241,663,20.46,324100,231430,-92670,71.41,349.06,15.4,76.1,494.33,-4.69,5.06,-145.27,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,2-4+,1706,99,5.8,170600,121800,-48800,71.4,1230.3,6.24,75.2,1204.95,-3.8,-0.44,25.35,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1706,99,5.8,170600,121800,-48800,71.4,1230.3,6.24,75.2,1204.95,-3.8,-0.44,25.35,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2599,268,10.31,259900,185510,-74390,71.38,692.2,10.41,72.84,699.99,-1.46,-0.1,-7.79,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3208,176,5.49,320800,228930,-91870,71.36,1300.74,6.24,75.2,1204.95,-3.84,-0.75,95.79,mixed_edge
1-6,wind_bucket,0-2,6900,278,4.03,690000,491710,-198290,71.26,1768.74,3.97,71.01,1787.19,0.25,0.06,-18.45,mixed_edge
1-3,lane1_target_class_pair,A1-A2,1058,233,22.02,105800,75390,-30410,71.26,323.56,15.4,76.1,494.33,-4.84,6.62,-170.77,mixed_edge
1-4,lane1_target_group_pair,A-A,4287,656,15.3,428700,305440,-123260,71.25,465.61,10.41,72.84,699.99,-1.59,4.89,-234.38,mixed_edge
1-5,target_class,A1,2943,284,9.65,294300,209700,-84600,71.25,738.38,6.24,75.2,1204.95,-3.95,3.41,-466.57,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,1,2821,199,7.05,282100,201010,-81090,71.25,1010.1,6.24,75.2,1204.95,-3.95,0.81,-194.85,mixed_edge
1-6,grade_group,一般,13913,556,4.0,1391300,991190,-400110,71.24,1782.72,3.97,71.01,1787.19,0.23,0.03,-4.47,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,249,14,5.62,24900,17740,-7160,71.24,1267.14,6.24,75.2,1204.95,-3.96,-0.62,62.19,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2941,406,13.8,294100,209440,-84660,71.21,515.86,10.41,72.84,699.99,-1.63,3.39,-184.13,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,573,73,12.74,57300,40780,-16520,71.17,558.63,6.24,75.2,1204.95,-4.03,6.5,-646.32,mixed_edge
1-4,lane1_target_national_rank_pair,4+-3,1085,70,6.45,108500,77210,-31290,71.16,1103.0,10.41,72.84,699.99,-1.68,-3.96,403.01,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-3,1085,70,6.45,108500,77210,-31290,71.16,1103.0,10.41,72.84,699.99,-1.68,-3.96,403.01,mixed_edge
1-6,lane1_motor_rank_bucket,3,2280,95,4.17,228000,162110,-65890,71.1,1706.42,3.97,71.01,1787.19,0.09,0.2,-80.77,mixed_edge
1-5,lane1_local_win_rank_bucket,4+,5359,261,4.87,535900,380960,-154940,71.09,1459.62,6.24,75.2,1204.95,-4.11,-1.37,254.67,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,192,11,5.73,19200,13640,-5560,71.04,1240.0,6.24,75.2,1204.95,-4.16,-0.51,35.05,mixed_edge
1-4,target_exhibition_st_rank_bucket,1,2209,244,11.05,220900,156910,-63990,71.03,643.07,10.41,72.84,699.99,-1.81,0.64,-56.92,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 1,2209,244,11.05,220900,156910,-63990,71.03,643.07,10.41,72.84,699.99,-1.81,0.64,-56.92,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,2209,244,11.05,220900,156910,-63990,71.03,643.07,10.41,72.84,699.99,-1.81,0.64,-56.92,mixed_edge
1-6,target_lane,6,14069,559,3.97,1406900,999040,-407860,71.01,1787.19,3.97,71.01,1787.19,0.0,0.0,0.0,mixed_edge
1-6,target_lane_zone,outer_5_6,14069,559,3.97,1406900,999040,-407860,71.01,1787.19,3.97,71.01,1787.19,0.0,0.0,0.0,mixed_edge
1-6,stadium_code,05,634,29,4.57,63400,45020,-18380,71.01,1552.41,3.97,71.01,1787.19,0.0,0.6,-234.78,mixed_edge
1-6,stadium_code x target_lane,05 | 6,634,29,4.57,63400,45020,-18380,71.01,1552.41,3.97,71.01,1787.19,0.0,0.6,-234.78,mixed_edge
1-5,lane1_motor_rank_bucket,2,2345,153,6.52,234500,166490,-68010,71.0,1088.17,6.24,75.2,1204.95,-4.2,0.28,-116.78,mixed_edge
1-4,other_group_pattern,A-B-B-B,932,102,10.94,93200,66170,-27030,71.0,648.73,10.41,72.84,699.99,-1.84,0.53,-51.26,mixed_edge
1-6,other_group_pattern,A-B-A-B,936,24,2.56,93600,66450,-27150,70.99,2768.75,3.97,71.01,1787.19,-0.02,-1.41,981.56,mixed_edge
1-6,lane1_boat_rank_bucket,2,2308,94,4.07,230800,163690,-67110,70.92,1741.38,3.97,71.01,1787.19,-0.09,0.1,-45.81,mixed_edge
1-4,month,2024-11,4129,414,10.03,412900,292740,-120160,70.9,707.1,10.41,72.84,699.99,-1.94,-0.38,7.11,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,0.04-0.06,2492,357,14.33,249200,176660,-72540,70.89,494.85,15.4,76.1,494.33,-5.21,-1.07,0.52,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,306,50,16.34,30600,21690,-8910,70.88,433.8,19.07,83.03,435.36,-12.15,-2.73,-1.56,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,69,12,17.39,6900,4890,-2010,70.87,407.5,10.41,72.84,699.99,-1.97,6.98,-292.49,mixed_edge
