combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,other_group_pattern,B-B-A-A,453,13,2.87,45300,21710,-23590,47.92,1670.0,3.87,68.38,1766.7,-20.46,-1.0,-96.7,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,235,23,9.79,23500,11140,-12360,47.4,484.35,15.8,79.26,501.79,-31.86,-6.01,-17.44,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,>0.06,3403,205,6.02,340300,161200,-179100,47.37,786.34,10.53,77.42,735.0,-30.05,-4.51,51.34,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,30,3,10.0,3000,1420,-1580,47.33,473.33,6.24,71.78,1149.96,-24.45,3.76,-676.63,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,493,20,4.06,49300,23310,-25990,47.28,1165.5,3.87,68.38,1766.7,-21.1,0.19,-601.2,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,471,15,3.18,47100,22050,-25050,46.82,1470.0,3.87,68.38,1766.7,-21.56,-0.69,-296.7,mixed_edge
1-5,stadium_code,17,619,22,3.55,61900,28950,-32950,46.77,1315.91,6.24,71.78,1149.96,-25.01,-2.69,165.95,mixed_edge
1-5,stadium_code x target_lane,17 | 5,619,22,3.55,61900,28950,-32950,46.77,1315.91,6.24,71.78,1149.96,-25.01,-2.69,165.95,mixed_edge
1-5,wave_bucket,10+,279,13,4.66,27900,13050,-14850,46.77,1003.85,6.24,71.78,1149.96,-25.01,-1.58,-146.11,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,557,20,3.59,55700,26010,-29690,46.7,1300.5,6.24,71.78,1149.96,-25.08,-2.65,150.54,mixed_edge
1-5,other_group_pattern,A-B-A-A,505,16,3.17,50500,23560,-26940,46.65,1472.5,6.24,71.78,1149.96,-25.13,-3.07,322.54,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1230,19,1.54,123000,57240,-65760,46.54,3012.63,3.87,68.38,1766.7,-21.84,-2.33,1245.93,mixed_edge
1-4,lane1_target_class_pair,A2-B2,207,9,4.35,20700,9610,-11090,46.43,1067.78,10.53,77.42,735.0,-30.99,-6.18,332.78,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | low_other_pressure,49,3,6.12,4900,2260,-2640,46.12,753.33,3.87,68.38,1766.7,-22.26,2.25,-1013.37,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,663,68,10.26,66300,30570,-35730,46.11,449.56,19.36,82.35,425.36,-36.24,-9.1,24.2,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,885,19,2.15,88500,40450,-48050,45.71,2128.95,6.24,71.78,1149.96,-26.07,-4.09,978.99,mixed_edge
1-5,stadium_code,14,384,13,3.39,38400,17550,-20850,45.7,1350.0,6.24,71.78,1149.96,-26.08,-2.85,200.04,mixed_edge
1-5,stadium_code x target_lane,14 | 5,384,13,3.39,38400,17550,-20850,45.7,1350.0,6.24,71.78,1149.96,-26.08,-2.85,200.04,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-4+,1220,80,6.56,122000,55610,-66390,45.58,695.12,10.53,77.42,735.0,-31.84,-3.97,-39.88,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1220,80,6.56,122000,55610,-66390,45.58,695.12,10.53,77.42,735.0,-31.84,-3.97,-39.88,mixed_edge
1-6,stadium_code,01,534,19,3.56,53400,24210,-29190,45.34,1274.21,3.87,68.38,1766.7,-23.04,-0.31,-492.49,mixed_edge
1-6,stadium_code x target_lane,01 | 6,534,19,3.56,53400,24210,-29190,45.34,1274.21,3.87,68.38,1766.7,-23.04,-0.31,-492.49,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,102,5,4.9,10200,4620,-5580,45.29,924.0,6.24,71.78,1149.96,-26.49,-1.34,-225.96,mixed_edge
1-6,other_national_better_than_target_count_bucket,2,2241,47,2.1,224100,101160,-122940,45.14,2152.34,3.87,68.38,1766.7,-23.24,-1.77,385.64,mixed_edge
1-6,lane1_target_class_pair,A1-B2,284,3,1.06,28400,12820,-15580,45.14,4273.33,3.87,68.38,1766.7,-23.24,-2.81,2506.63,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,51,9,17.65,5100,2300,-2800,45.1,255.56,19.36,82.35,425.36,-37.25,-1.71,-169.8,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-4+,1959,40,2.04,195900,88210,-107690,45.03,2205.25,3.87,68.38,1766.7,-23.35,-1.83,438.55,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1959,40,2.04,195900,88210,-107690,45.03,2205.25,3.87,68.38,1766.7,-23.35,-1.83,438.55,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,85,8,9.41,8500,3800,-4700,44.71,475.0,19.36,82.35,425.36,-37.64,-9.95,49.64,mixed_edge
1-5,stadium_code,10,532,18,3.38,53200,23650,-29550,44.45,1313.89,6.24,71.78,1149.96,-27.33,-2.86,163.93,mixed_edge
1-5,stadium_code x target_lane,10 | 5,532,18,3.38,53200,23650,-29550,44.45,1313.89,6.24,71.78,1149.96,-27.33,-2.86,163.93,mixed_edge
1-6,other_group_pattern,A-B-A-B,869,20,2.3,86900,38610,-48290,44.43,1930.5,3.87,68.38,1766.7,-23.95,-1.57,163.8,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 3,447,28,6.26,44700,19790,-24910,44.27,706.79,6.24,71.78,1149.96,-27.51,0.02,-443.17,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06->0.06,1007,25,2.48,100700,44480,-56220,44.17,1779.2,6.24,71.78,1149.96,-27.61,-3.76,629.24,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06->0.06,1007,25,2.48,100700,44480,-56220,44.17,1779.2,6.24,71.78,1149.96,-27.61,-3.76,629.24,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1007,25,2.48,100700,44480,-56220,44.17,1779.2,6.24,71.78,1149.96,-27.61,-3.76,629.24,mixed_edge
1-4,lane1_class,B2,279,17,6.09,27900,12230,-15670,43.84,719.41,10.53,77.42,735.0,-33.58,-4.44,-15.59,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,>0.06,3403,336,9.87,340300,149070,-191230,43.81,443.66,19.36,82.35,425.36,-38.54,-9.49,18.3,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-best,388,42,10.82,38800,16890,-21910,43.53,402.14,19.36,82.35,425.36,-38.82,-8.54,-23.22,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-best,388,42,10.82,38800,16890,-21910,43.53,402.14,19.36,82.35,425.36,-38.82,-8.54,-23.22,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,388,42,10.82,38800,16890,-21910,43.53,402.14,19.36,82.35,425.36,-38.82,-8.54,-23.22,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-0.04-0.06,652,24,3.68,65200,28270,-36930,43.36,1177.92,6.24,71.78,1149.96,-28.42,-2.56,27.96,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-0.04-0.06,652,24,3.68,65200,28270,-36930,43.36,1177.92,6.24,71.78,1149.96,-28.42,-2.56,27.96,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,652,24,3.68,65200,28270,-36930,43.36,1177.92,6.24,71.78,1149.96,-28.42,-2.56,27.96,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,3527,65,1.84,352700,152480,-200220,43.23,2345.85,3.87,68.38,1766.7,-25.15,-2.03,579.15,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,3527,65,1.84,352700,152480,-200220,43.23,2345.85,3.87,68.38,1766.7,-25.15,-2.03,579.15,mixed_edge
1-4,grade_group,SG,48,4,8.33,4800,2070,-2730,43.12,517.5,10.53,77.42,735.0,-34.3,-2.2,-217.5,mixed_edge
1-6,stadium_code,22,503,13,2.58,50300,21590,-28710,42.92,1660.77,3.87,68.38,1766.7,-25.46,-1.29,-105.93,mixed_edge
1-6,stadium_code x target_lane,22 | 6,503,13,2.58,50300,21590,-28710,42.92,1660.77,3.87,68.38,1766.7,-25.46,-1.29,-105.93,mixed_edge
1-2,grade_group,SG,48,5,10.42,4800,2050,-2750,42.71,410.0,19.36,82.35,425.36,-39.64,-8.94,-15.36,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-4+,1425,49,3.44,142500,60720,-81780,42.61,1239.18,6.24,71.78,1149.96,-29.17,-2.8,89.22,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1425,49,3.44,142500,60720,-81780,42.61,1239.18,6.24,71.78,1149.96,-29.17,-2.8,89.22,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,2107,42,1.99,210700,89750,-120950,42.6,2136.9,3.87,68.38,1766.7,-25.78,-1.88,370.2,mixed_edge
1-6,meeting_phase_bucket,final,312,12,3.85,31200,13270,-17930,42.53,1105.83,3.87,68.38,1766.7,-25.85,-0.02,-660.87,mixed_edge
1-6,meeting_phase_bucket x target_lane,final | 6,312,12,3.85,31200,13270,-17930,42.53,1105.83,3.87,68.38,1766.7,-25.85,-0.02,-660.87,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,702,33,4.7,70200,29510,-40690,42.04,894.24,6.24,71.78,1149.96,-29.74,-1.54,-255.72,mixed_edge
1-6,grade_group,SG,48,3,6.25,4800,2010,-2790,41.88,670.0,3.87,68.38,1766.7,-26.5,2.38,-1096.7,mixed_edge
1-5,stadium_code,06,595,25,4.2,59500,24880,-34620,41.82,995.2,6.24,71.78,1149.96,-29.96,-2.04,-154.76,mixed_edge
1-5,stadium_code x target_lane,06 | 5,595,25,4.2,59500,24880,-34620,41.82,995.2,6.24,71.78,1149.96,-29.96,-2.04,-154.76,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 3,664,10,1.51,66400,27530,-38870,41.46,2753.0,6.24,71.78,1149.96,-30.32,-4.73,1603.04,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,43,5,11.63,4300,1780,-2520,41.4,356.0,15.8,79.26,501.79,-37.86,-4.17,-145.79,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,177,8,4.52,17700,7320,-10380,41.36,915.0,6.24,71.78,1149.96,-30.42,-1.72,-234.96,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,45,7,15.56,4500,1850,-2650,41.11,264.29,19.36,82.35,425.36,-41.24,-3.8,-161.07,mixed_edge
1-5,meeting_phase_bucket,final,312,16,5.13,31200,12820,-18380,41.09,801.25,6.24,71.78,1149.96,-30.69,-1.11,-348.71,mixed_edge
1-5,meeting_phase_bucket x target_lane,final | 5,312,16,5.13,31200,12820,-18380,41.09,801.25,6.24,71.78,1149.96,-30.69,-1.11,-348.71,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,276,25,9.06,27600,11310,-16290,40.98,452.4,19.36,82.35,425.36,-41.37,-10.3,27.04,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,94,5,5.32,9400,3790,-5610,40.32,758.0,6.24,71.78,1149.96,-31.46,-0.92,-391.96,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 4,123,6,4.88,12300,4940,-7360,40.16,823.33,10.53,77.42,735.0,-37.26,-5.65,88.33,mixed_edge
1-5,target_class,B2,1155,21,1.82,115500,46330,-69170,40.11,2206.19,6.24,71.78,1149.96,-31.67,-4.42,1056.23,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,458,15,3.28,45800,18280,-27520,39.91,1218.67,3.87,68.38,1766.7,-28.47,-0.59,-548.03,mixed_edge
1-4,lane1_target_class_pair,B2-A2,76,5,6.58,7600,3020,-4580,39.74,604.0,10.53,77.42,735.0,-37.68,-3.95,-131.0,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,63,10,15.87,6300,2490,-3810,39.52,249.0,15.8,79.26,501.79,-39.74,0.07,-252.79,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,1742,85,4.88,174200,68830,-105370,39.51,809.76,10.53,77.42,735.0,-37.91,-5.65,74.76,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1742,85,4.88,174200,68830,-105370,39.51,809.76,10.53,77.42,735.0,-37.91,-5.65,74.76,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,254,9,3.54,25400,9810,-15590,38.62,1090.0,3.87,68.38,1766.7,-29.76,-0.33,-676.7,mixed_edge
1-6,target_class,B2,1641,12,0.73,164100,63030,-101070,38.41,5252.5,3.87,68.38,1766.7,-29.97,-3.14,3485.8,mixed_edge
1-6,stadium_code,19,444,16,3.6,44400,17040,-27360,38.38,1065.0,3.87,68.38,1766.7,-30.0,-0.27,-701.7,mixed_edge
1-6,stadium_code x target_lane,19 | 6,444,16,3.6,44400,17040,-27360,38.38,1065.0,3.87,68.38,1766.7,-30.0,-0.27,-701.7,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06->0.06,947,47,4.96,94700,36330,-58370,38.36,772.98,10.53,77.42,735.0,-39.06,-5.57,37.98,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06->0.06,947,47,4.96,94700,36330,-58370,38.36,772.98,10.53,77.42,735.0,-39.06,-5.57,37.98,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,947,47,4.96,94700,36330,-58370,38.36,772.98,10.53,77.42,735.0,-39.06,-5.57,37.98,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06->0.06,1953,184,9.42,195300,74650,-120650,38.22,405.71,19.36,82.35,425.36,-44.13,-9.94,-19.65,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06->0.06,1953,184,9.42,195300,74650,-120650,38.22,405.71,19.36,82.35,425.36,-44.13,-9.94,-19.65,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1953,184,9.42,195300,74650,-120650,38.22,405.71,19.36,82.35,425.36,-44.13,-9.94,-19.65,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,267,35,13.11,26700,10160,-16540,38.05,290.29,19.36,82.35,425.36,-44.3,-6.25,-135.07,mixed_edge
1-6,lane1_target_national_rank_pair,4+-3,898,13,1.45,89800,34160,-55640,38.04,2627.69,3.87,68.38,1766.7,-30.34,-2.42,860.99,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-3,898,13,1.45,89800,34160,-55640,38.04,2627.69,3.87,68.38,1766.7,-30.34,-2.42,860.99,mixed_edge
1-4,other_group_pattern,B-A-A-A,311,15,4.82,31100,11820,-19280,38.01,788.0,10.53,77.42,735.0,-39.41,-5.71,53.0,mixed_edge
1-5,other_st_faster_than_target_count_bucket,4,1872,62,3.31,187200,70800,-116400,37.82,1141.94,6.24,71.78,1149.96,-33.96,-2.93,-8.02,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1872,62,3.31,187200,70800,-116400,37.82,1141.94,6.24,71.78,1149.96,-33.96,-2.93,-8.02,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,371,20,5.39,37100,13980,-23120,37.68,699.0,6.24,71.78,1149.96,-34.1,-0.85,-450.96,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,42,5,11.9,4200,1580,-2620,37.62,316.0,10.53,77.42,735.0,-39.8,1.37,-419.0,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,50,6,12.0,5000,1880,-3120,37.6,313.33,19.36,82.35,425.36,-44.75,-7.36,-112.03,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1576,131,8.31,157600,58940,-98660,37.4,449.92,19.36,82.35,425.36,-44.95,-11.05,24.56,mixed_edge
1-6,grade_group,G1,253,6,2.37,25300,9410,-15890,37.19,1568.33,3.87,68.38,1766.7,-31.19,-1.5,-198.37,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,126,6,4.76,12600,4670,-7930,37.06,778.33,10.53,77.42,735.0,-40.36,-5.77,43.33,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,4,2418,54,2.23,241800,89360,-152440,36.96,1654.81,3.87,68.38,1766.7,-31.42,-1.64,-111.89,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2418,54,2.23,241800,89360,-152440,36.96,1654.81,3.87,68.38,1766.7,-31.42,-1.64,-111.89,mixed_edge
1-5,lane1_target_class_pair,B1-B2,592,7,1.18,59200,21660,-37540,36.59,3094.29,6.24,71.78,1149.96,-35.19,-5.06,1944.33,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,76,8,10.53,7600,2780,-4820,36.58,347.5,19.36,82.35,425.36,-45.77,-8.83,-77.86,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,260,9,3.46,26000,9450,-16550,36.35,1050.0,3.87,68.38,1766.7,-32.03,-0.41,-716.7,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,892,12,1.35,89200,32050,-57150,35.93,2670.83,3.87,68.38,1766.7,-32.45,-2.52,904.13,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,73,4,5.48,7300,2620,-4680,35.89,655.0,6.24,71.78,1149.96,-35.89,-0.76,-494.96,mixed_edge
1-2,lane1_target_class_pair,B2-A1,37,5,13.51,3700,1320,-2380,35.68,264.0,19.36,82.35,425.36,-46.67,-5.85,-161.36,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,799,31,3.88,79900,28120,-51780,35.19,907.1,10.53,77.42,735.0,-42.23,-6.65,172.1,mixed_edge
1-3,lane1_target_class_pair,B2-B1,167,8,4.79,16700,5730,-10970,34.31,716.25,15.8,79.26,501.79,-44.95,-11.01,214.46,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,95,10,10.53,9500,3250,-6250,34.21,325.0,15.8,79.26,501.79,-45.05,-5.27,-176.79,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,70,9,12.86,7000,2370,-4630,33.86,263.33,15.8,79.26,501.79,-45.4,-2.94,-238.46,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,119,9,7.56,11900,4020,-7880,33.78,446.67,15.8,79.26,501.79,-45.48,-8.24,-55.12,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,1112,17,1.53,111200,37540,-73660,33.76,2208.24,3.87,68.38,1766.7,-34.62,-2.34,441.54,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,156,12,7.69,15600,5240,-10360,33.59,436.67,10.53,77.42,735.0,-43.83,-2.84,-298.33,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,883,11,1.25,88300,28250,-60050,31.99,2568.18,3.87,68.38,1766.7,-36.39,-2.62,801.48,mixed_edge
1-6,other_group_pattern,B-A-A-B,720,16,2.22,72000,22890,-49110,31.79,1430.62,3.87,68.38,1766.7,-36.59,-1.65,-336.08,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 4,152,1,0.66,15200,4820,-10380,31.71,4820.0,3.87,68.38,1766.7,-36.67,-3.21,3053.3,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,109,11,10.09,10900,3340,-7560,30.64,303.64,19.36,82.35,425.36,-51.71,-9.27,-121.72,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,1010,19,1.88,101000,30550,-70450,30.25,1607.89,3.87,68.38,1766.7,-38.13,-1.99,-158.81,mixed_edge
1-4,lane1_target_class_pair,B2-B1,147,5,3.4,14700,4140,-10560,28.16,828.0,10.53,77.42,735.0,-49.26,-7.13,93.0,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,217,11,5.07,21700,6070,-15630,27.97,551.82,6.24,71.78,1149.96,-43.81,-1.17,-598.14,mixed_edge
1-4,lane1_target_class_pair,A1-B2,98,5,5.1,9800,2680,-7120,27.35,536.0,10.53,77.42,735.0,-50.07,-5.43,-199.0,mixed_edge
1-6,other_b2_count_bucket,2,199,6,3.02,19900,5360,-14540,26.93,893.33,3.87,68.38,1766.7,-41.45,-0.85,-873.37,mixed_edge
1-4,target_class,B2,675,21,3.11,67500,16940,-50560,25.1,806.67,10.53,77.42,735.0,-52.32,-7.42,71.67,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,72,5,6.94,7200,1750,-5450,24.31,350.0,15.8,79.26,501.79,-54.95,-8.86,-151.79,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,52,2,3.85,5200,1250,-3950,24.04,625.0,3.87,68.38,1766.7,-44.34,-0.02,-1141.7,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,80,6,7.5,8000,1870,-6130,23.38,311.67,10.53,77.42,735.0,-54.04,-3.03,-423.33,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,33,1,3.03,3300,760,-2540,23.03,760.0,3.87,68.38,1766.7,-45.35,-0.84,-1006.7,mixed_edge
1-5,lane1_target_class_pair,A1-B2,184,5,2.72,18400,4180,-14220,22.72,836.0,6.24,71.78,1149.96,-49.06,-3.52,-313.96,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1262,21,1.66,126200,28470,-97730,22.56,1355.71,3.87,68.38,1766.7,-45.82,-2.21,-410.99,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1262,21,1.66,126200,28470,-97730,22.56,1355.71,3.87,68.38,1766.7,-45.82,-2.21,-410.99,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1262,21,1.66,126200,28470,-97730,22.56,1355.71,3.87,68.38,1766.7,-45.82,-2.21,-410.99,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,33,1,3.03,3300,670,-2630,20.3,670.0,3.87,68.38,1766.7,-48.08,-0.84,-1096.7,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,43,3,6.98,4300,800,-3500,18.6,266.67,19.36,82.35,425.36,-63.75,-12.38,-158.69,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1090,14,1.28,109000,18270,-90730,16.76,1305.0,3.87,68.38,1766.7,-51.62,-2.59,-461.7,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,80,1,1.25,8000,1310,-6690,16.38,1310.0,3.87,68.38,1766.7,-52.0,-2.62,-456.7,mixed_edge
1-6,lane1_target_class_pair,B2-A2,53,1,1.89,5300,840,-4460,15.85,840.0,3.87,68.38,1766.7,-52.53,-1.98,-926.7,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,60,1,1.67,6000,940,-5060,15.67,940.0,3.87,68.38,1766.7,-52.71,-2.2,-826.7,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,84,3,3.57,8400,1300,-7100,15.48,433.33,19.36,82.35,425.36,-66.87,-15.79,7.97,mixed_edge
1-6,other_group_pattern,B-A-A-A,297,3,1.01,29700,4460,-25240,15.02,1486.67,3.87,68.38,1766.7,-53.36,-2.86,-280.03,mixed_edge
1-6,lane1_target_class_pair,B1-B2,756,3,0.4,75600,9960,-65640,13.17,3320.0,3.87,68.38,1766.7,-55.21,-3.47,1553.3,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,65,1,1.54,6500,840,-5660,12.92,840.0,6.24,71.78,1149.96,-58.86,-4.7,-309.96,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,114,2,1.75,11400,1460,-9940,12.81,730.0,6.24,71.78,1149.96,-58.97,-4.49,-419.96,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 4,137,1,0.73,13700,1620,-12080,11.82,1620.0,6.24,71.78,1149.96,-59.96,-5.51,470.04,mixed_edge
1-4,lane1_target_class_pair,B1-B2,349,6,1.72,34900,4090,-30810,11.72,681.67,10.53,77.42,735.0,-65.7,-8.81,-53.33,mixed_edge
