combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_boat_rank_bucket,4+,6115,949,15.52,611500,500900,-110600,81.91,527.82,15.74,79.36,504.05,2.55,-0.22,23.77,mixed_edge
1-5,lane1_exhibition_rank_bucket,4+,4051,261,6.44,405100,331750,-73350,81.89,1271.07,6.7,79.3,1184.0,2.59,-0.26,87.07,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3731,190,5.09,373100,305440,-67660,81.87,1607.58,6.7,79.3,1184.0,2.57,-1.61,423.58,mixed_edge
1-3,target_national_win_rank_bucket,3,2331,411,17.63,233100,190840,-42260,81.87,464.33,15.74,79.36,504.05,2.51,1.89,-39.72,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1070,117,10.93,107000,87600,-19400,81.87,748.72,15.74,79.36,504.05,2.51,-4.81,244.67,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,236,23,9.75,23600,19320,-4280,81.86,840.0,3.47,62.6,1801.77,19.26,6.28,-961.77,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6261,717,11.45,626100,512340,-113760,81.83,714.56,15.74,79.36,504.05,2.47,-4.29,210.51,mixed_edge
1-2,other_national_better_than_target_count_bucket,4,1839,248,13.49,183900,150480,-33420,81.83,606.77,19.34,80.47,416.08,1.36,-5.85,190.69,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,1839,248,13.49,183900,150480,-33420,81.83,606.77,19.34,80.47,416.08,1.36,-5.85,190.69,mixed_edge
1-5,lane1_target_class_pair,A2-A2,747,79,10.58,74700,61110,-13590,81.81,773.54,6.7,79.3,1184.0,2.51,3.88,-410.46,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,516,34,6.59,51600,42210,-9390,81.8,1241.47,6.7,79.3,1184.0,2.5,-0.11,57.47,mixed_edge
1-3,other_national_better_than_target_count_bucket,2,2843,420,14.77,284300,232520,-51780,81.79,553.62,15.74,79.36,504.05,2.43,-0.97,49.57,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,748,101,13.5,74800,61170,-13630,81.78,605.64,15.74,79.36,504.05,2.42,-2.24,101.59,mixed_edge
1-3,lane1_target_national_rank_pair,4+-3,1077,118,10.96,107700,88060,-19640,81.76,746.27,15.74,79.36,504.05,2.4,-4.78,242.22,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-3,1077,118,10.96,107700,88060,-19640,81.76,746.27,15.74,79.36,504.05,2.4,-4.78,242.22,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1773,303,17.09,177300,144920,-32380,81.74,478.28,15.74,79.36,504.05,2.38,1.35,-25.77,mixed_edge
1-3,target_class,B1,6404,821,12.82,640400,523370,-117030,81.73,637.48,15.74,79.36,504.05,2.37,-2.92,133.43,mixed_edge
1-5,lane1_local_win_rank_bucket,4+,5270,295,5.6,527000,430710,-96290,81.73,1460.03,6.7,79.3,1184.0,2.43,-1.1,276.03,mixed_edge
1-3,race_no_bucket,4-6R,3303,466,14.11,330300,269910,-60390,81.72,579.21,15.74,79.36,504.05,2.36,-1.63,75.16,mixed_edge
1-3,race_no_bucket x target_lane,4-6R | 3,3303,466,14.11,330300,269910,-60390,81.72,579.21,15.74,79.36,504.05,2.36,-1.63,75.16,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,64,8,12.5,6400,5230,-1170,81.72,653.75,3.47,62.6,1801.77,19.12,9.03,-1148.02,mixed_edge
1-3,other_b2_count_bucket,1,3545,553,15.6,354500,289650,-64850,81.71,523.78,15.74,79.36,504.05,2.35,-0.14,19.73,mixed_edge
1-3,stadium_code,04,643,82,12.75,64300,52540,-11760,81.71,640.73,15.74,79.36,504.05,2.35,-2.99,136.68,mixed_edge
1-3,stadium_code x target_lane,04 | 3,643,82,12.75,64300,52540,-11760,81.71,640.73,15.74,79.36,504.05,2.35,-2.99,136.68,mixed_edge
1-2,lane1_local_win_rank_bucket,1,2949,717,24.31,294900,240930,-53970,81.7,336.03,19.34,80.47,416.08,1.23,4.97,-80.05,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,target_plus_10+,1585,170,10.73,158500,129470,-29030,81.68,761.59,10.1,74.54,737.82,7.14,0.63,23.77,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 0,578,110,19.03,57800,47200,-10600,81.66,429.09,19.34,80.47,416.08,1.19,-0.31,13.01,mixed_edge
1-2,other_a_count_bucket,0,1690,426,25.21,169000,137970,-31030,81.64,323.87,19.34,80.47,416.08,1.17,5.87,-92.21,mixed_edge
1-2,other_group_pattern,B-B-B-B,1690,426,25.21,169000,137970,-31030,81.64,323.87,19.34,80.47,416.08,1.17,5.87,-92.21,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 0,1690,426,25.21,169000,137970,-31030,81.64,323.87,19.34,80.47,416.08,1.17,5.87,-92.21,mixed_edge
1-6,lane1_target_national_rank_pair,3-2,456,21,4.61,45600,37230,-8370,81.64,1772.86,3.47,62.6,1801.77,19.04,1.14,-28.91,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-2,456,21,4.61,45600,37230,-8370,81.64,1772.86,3.47,62.6,1801.77,19.04,1.14,-28.91,mixed_edge
1-3,month,2026-02,4167,667,16.01,416700,340170,-76530,81.63,510.0,15.74,79.36,504.05,2.27,0.27,5.95,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,43,9,20.93,4300,3510,-790,81.63,390.0,15.74,79.36,504.05,2.27,5.19,-114.05,mixed_edge
1-5,lane1_target_class_pair,A1-A2,841,87,10.34,84100,68630,-15470,81.61,788.85,6.7,79.3,1184.0,2.31,3.64,-395.15,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,236,46,19.49,23600,19260,-4340,81.61,418.7,19.34,80.47,416.08,1.14,0.15,2.62,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,199,18,9.05,19900,16240,-3660,81.61,902.22,10.1,74.54,737.82,7.07,-1.05,164.4,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1440,229,15.9,144000,117510,-26490,81.6,513.14,15.74,79.36,504.05,2.24,0.16,9.09,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,target_plus_4_10,2286,149,6.52,228600,186450,-42150,81.56,1251.34,6.7,79.3,1184.0,2.26,-0.18,67.34,mixed_edge
1-5,stadium_code,04,643,41,6.38,64300,52440,-11860,81.56,1279.02,6.7,79.3,1184.0,2.26,-0.32,95.02,mixed_edge
1-5,stadium_code x target_lane,04 | 5,643,41,6.38,64300,52440,-11860,81.56,1279.02,6.7,79.3,1184.0,2.26,-0.32,95.02,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-4+,1261,246,19.51,126100,102830,-23270,81.55,418.01,19.34,80.47,416.08,1.08,0.17,1.93,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1261,246,19.51,126100,102830,-23270,81.55,418.01,19.34,80.47,416.08,1.08,0.17,1.93,mixed_edge
1-2,lane1_target_national_rank_pair,4+-2,1100,173,15.73,110000,89710,-20290,81.55,518.55,19.34,80.47,416.08,1.08,-3.61,102.47,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-2,1100,173,15.73,110000,89710,-20290,81.55,518.55,19.34,80.47,416.08,1.08,-3.61,102.47,mixed_edge
1-5,stadium_code,05,455,33,7.25,45500,37100,-8400,81.54,1124.24,6.7,79.3,1184.0,2.24,0.55,-59.76,mixed_edge
1-5,stadium_code x target_lane,05 | 5,455,33,7.25,45500,37100,-8400,81.54,1124.24,6.7,79.3,1184.0,2.24,0.55,-59.76,mixed_edge
1-4,target_motor_rank_bucket,2,1989,223,11.21,198900,162130,-36770,81.51,727.04,10.1,74.54,737.82,6.97,1.11,-10.78,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,377,45,11.94,37700,30730,-6970,81.51,682.89,10.1,74.54,737.82,6.97,1.84,-54.93,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 0,279,94,33.69,27900,22740,-5160,81.51,241.91,15.74,79.36,504.05,2.15,17.95,-262.14,mixed_edge
1-2,target_outer_pressure_bucket,low_other_pressure,916,267,29.15,91600,74650,-16950,81.5,279.59,19.34,80.47,416.08,1.03,9.81,-136.49,mixed_edge
1-2,target_lane x target_outer_pressure_bucket,2 | low_other_pressure,916,267,29.15,91600,74650,-16950,81.5,279.59,19.34,80.47,416.08,1.03,9.81,-136.49,mixed_edge
1-2,stadium_code,13,648,136,20.99,64800,52810,-11990,81.5,388.31,19.34,80.47,416.08,1.03,1.65,-27.77,mixed_edge
1-2,stadium_code x target_lane,13 | 2,648,136,20.99,64800,52810,-11990,81.5,388.31,19.34,80.47,416.08,1.03,1.65,-27.77,mixed_edge
1-2,target_national_win_rank_bucket,4+,6374,1021,16.02,637400,519200,-118200,81.46,508.52,19.34,80.47,416.08,0.99,-3.32,92.44,mixed_edge
1-3,other_national_better_than_target_count_bucket,1,2706,515,19.03,270600,220320,-50280,81.42,427.81,15.74,79.36,504.05,2.06,3.29,-76.24,mixed_edge
1-4,lane1_target_national_rank_pair,1-2,700,157,22.43,70000,56980,-13020,81.4,362.93,10.1,74.54,737.82,6.86,12.33,-374.89,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-2,700,157,22.43,70000,56980,-13020,81.4,362.93,10.1,74.54,737.82,6.86,12.33,-374.89,mixed_edge
1-2,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,3760,693,18.43,376000,305950,-70050,81.37,441.49,19.34,80.47,416.08,0.9,-0.91,25.41,mixed_edge
1-3,other_st_faster_than_target_count_bucket,2,2400,378,15.75,240000,195200,-44800,81.33,516.4,15.74,79.36,504.05,1.97,0.01,12.35,mixed_edge
1-3,stadium_code,16,732,117,15.98,73200,59520,-13680,81.31,508.72,15.74,79.36,504.05,1.95,0.24,4.67,mixed_edge
1-3,stadium_code x target_lane,16 | 3,732,117,15.98,73200,59520,-13680,81.31,508.72,15.74,79.36,504.05,1.95,0.24,4.67,mixed_edge
1-2,target_class,B1,6317,1019,16.13,631700,513580,-118120,81.3,504.0,19.34,80.47,416.08,0.83,-3.21,87.92,mixed_edge
1-3,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,3881,554,14.27,388100,315490,-72610,81.29,569.48,15.74,79.36,504.05,1.93,-1.47,65.43,mixed_edge
1-4,target_exhibition_rank_bucket,3,2175,248,11.4,217500,176810,-40690,81.29,712.94,10.1,74.54,737.82,6.75,1.3,-24.88,mixed_edge
1-3,lane1_boat_rank_bucket,2,2147,358,16.67,214700,174490,-40210,81.27,487.4,15.74,79.36,504.05,1.91,0.93,-16.65,mixed_edge
1-5,target_boat_rank_bucket,2,2127,164,7.71,212700,172830,-39870,81.26,1053.84,6.7,79.3,1184.0,1.96,1.01,-130.16,mixed_edge
1-2,grade_group,G1,815,182,22.33,81500,66220,-15280,81.25,363.85,19.34,80.47,416.08,0.78,2.99,-52.23,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,32,5,15.62,3200,2600,-600,81.25,520.0,6.7,79.3,1184.0,1.95,8.92,-664.0,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,470,53,11.28,47000,38180,-8820,81.23,720.38,10.1,74.54,737.82,6.69,1.18,-17.44,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-3,1120,101,9.02,112000,90960,-21040,81.21,900.59,10.1,74.54,737.82,6.67,-1.08,162.77,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1120,101,9.02,112000,90960,-21040,81.21,900.59,10.1,74.54,737.82,6.67,-1.08,162.77,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06-<=0.03,554,40,7.22,55400,44980,-10420,81.19,1124.5,6.7,79.3,1184.0,1.89,0.52,-59.5,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-<=0.03,554,40,7.22,55400,44980,-10420,81.19,1124.5,6.7,79.3,1184.0,1.89,0.52,-59.5,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,554,40,7.22,55400,44980,-10420,81.19,1124.5,6.7,79.3,1184.0,1.89,0.52,-59.5,mixed_edge
1-2,lane1_local_win_rank_bucket,3,2288,439,19.19,228800,185710,-43090,81.17,423.03,19.34,80.47,416.08,0.7,-0.15,6.95,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,248,17,6.85,24800,20130,-4670,81.17,1184.12,6.7,79.3,1184.0,1.87,0.15,0.12,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,2-1,320,25,7.81,32000,25970,-6030,81.16,1038.8,6.7,79.3,1184.0,1.86,1.11,-145.2,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,320,25,7.81,32000,25970,-6030,81.16,1038.8,6.7,79.3,1184.0,1.86,1.11,-145.2,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,684,63,9.21,68400,55500,-12900,81.14,880.95,10.1,74.54,737.82,6.6,-0.89,143.13,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4010,323,8.05,401000,325350,-75650,81.13,1007.28,6.7,79.3,1184.0,1.83,1.35,-176.72,mixed_edge
1-4,lane1_local_win_rank_bucket,2,2647,315,11.9,264700,214750,-49950,81.13,681.75,10.1,74.54,737.82,6.59,1.8,-56.07,mixed_edge
1-3,lane1_target_class_pair,B1-A1,696,117,16.81,69600,56460,-13140,81.12,482.56,15.74,79.36,504.05,1.76,1.07,-21.49,mixed_edge
1-3,target_motor_rank_bucket,4+,6330,961,15.18,633000,513300,-119700,81.09,534.13,15.74,79.36,504.05,1.73,-0.56,30.08,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,384,77,20.05,38400,31140,-7260,81.09,404.42,19.34,80.47,416.08,0.62,0.71,-11.66,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,313,24,7.67,31300,25380,-5920,81.09,1057.5,6.7,79.3,1184.0,1.79,0.97,-126.5,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,92,6,6.52,9200,7460,-1740,81.09,1243.33,10.1,74.54,737.82,6.55,-3.58,505.51,mixed_edge
1-2,lane1_exhibition_rank_bucket,4+,4051,680,16.79,405100,328470,-76630,81.08,483.04,19.34,80.47,416.08,0.61,-2.55,66.96,mixed_edge
1-3,lane1_national_win_rank_bucket,1,3226,700,21.7,322600,261560,-61040,81.08,373.66,15.74,79.36,504.05,1.72,5.96,-130.39,mixed_edge
1-2,lane1_exhibition_rank_bucket,3,2303,451,19.58,230300,186720,-43580,81.08,414.01,19.34,80.47,416.08,0.61,0.24,-2.07,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6015,884,14.7,601500,487570,-113930,81.06,551.55,19.34,80.47,416.08,0.59,-4.64,135.47,mixed_edge
1-2,target_exhibition_rank_bucket,1,2387,514,21.53,238700,193460,-45240,81.05,376.38,19.34,80.47,416.08,0.58,2.19,-39.7,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,2387,514,21.53,238700,193460,-45240,81.05,376.38,19.34,80.47,416.08,0.58,2.19,-39.7,mixed_edge
1-2,wave_bucket,0-4,11415,2236,19.59,1141500,925030,-216470,81.04,413.7,19.34,80.47,416.08,0.57,0.25,-2.38,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1584,376,23.74,158400,128340,-30060,81.02,341.33,19.34,80.47,416.08,0.55,4.4,-74.75,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,target_plus_4_10,2075,143,6.89,207500,168100,-39400,81.01,1175.52,6.7,79.3,1184.0,1.71,0.19,-8.48,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2625,664,25.3,262500,212630,-49870,81.0,320.23,19.34,80.47,416.08,0.53,5.96,-95.85,mixed_edge
1-2,target_class_group,B,6795,1084,15.95,679500,550330,-129170,80.99,507.68,19.34,80.47,416.08,0.52,-3.39,91.6,mixed_edge
1-2,target_lane x target_class_group,2 | B,6795,1084,15.95,679500,550330,-129170,80.99,507.68,19.34,80.47,416.08,0.52,-3.39,91.6,mixed_edge
1-5,target_class,A2,2846,247,8.68,284600,230510,-54090,80.99,933.24,6.7,79.3,1184.0,1.69,1.98,-250.76,mixed_edge
1-3,wave_bucket,5-9,1621,238,14.68,162100,131270,-30830,80.98,551.55,15.74,79.36,504.05,1.62,-1.06,47.5,mixed_edge
1-3,lane1_motor_rank_bucket,4+,6038,921,15.25,603800,488810,-114990,80.96,530.74,15.74,79.36,504.05,1.6,-0.49,26.69,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,1764,269,15.25,176400,142810,-33590,80.96,530.89,15.74,79.36,504.05,1.6,-0.49,26.84,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,target_plus_10+,1636,336,20.54,163600,132450,-31150,80.96,394.2,19.34,80.47,416.08,0.49,1.2,-21.88,mixed_edge
1-3,lane1_target_class_pair,B1-A2,1425,177,12.42,142500,115350,-27150,80.95,651.69,15.74,79.36,504.05,1.59,-3.32,147.64,mixed_edge
1-5,target_start_exhibition_gap_bucket,0.04-0.06,2429,158,6.5,242900,196580,-46320,80.93,1244.18,6.7,79.3,1184.0,1.63,-0.2,60.18,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | 0.04-0.06,2429,158,6.5,242900,196580,-46320,80.93,1244.18,6.7,79.3,1184.0,1.63,-0.2,60.18,mixed_edge
1-3,month,2026-03,4647,737,15.86,464700,375970,-88730,80.91,510.14,15.74,79.36,504.05,1.55,0.12,6.09,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 2,824,40,4.85,82400,66670,-15730,80.91,1666.75,3.47,62.6,1801.77,18.31,1.38,-135.02,mixed_edge
1-3,other_group_pattern,B-A-B-B,1044,169,16.19,104400,84460,-19940,80.9,499.76,15.74,79.36,504.05,1.54,0.45,-4.29,mixed_edge
1-2,target_class,A1,3131,781,24.94,313100,253280,-59820,80.89,324.3,19.34,80.47,416.08,0.42,5.6,-91.78,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1443,220,15.25,144300,116730,-27570,80.89,530.59,15.74,79.36,504.05,1.53,-0.49,26.54,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-<=0.03,649,138,21.26,64900,52500,-12400,80.89,380.43,19.34,80.47,416.08,0.42,1.92,-35.65,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-<=0.03,649,138,21.26,64900,52500,-12400,80.89,380.43,19.34,80.47,416.08,0.42,1.92,-35.65,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,649,138,21.26,64900,52500,-12400,80.89,380.43,19.34,80.47,416.08,0.42,1.92,-35.65,mixed_edge
1-5,target_exhibition_st_rank_bucket,4+,6929,456,6.58,692900,560400,-132500,80.88,1228.95,6.7,79.3,1184.0,1.58,-0.12,44.95,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 4+,6929,456,6.58,692900,560400,-132500,80.88,1228.95,6.7,79.3,1184.0,1.58,-0.12,44.95,mixed_edge
1-2,target_exhibition_rank_bucket,3,2464,483,19.6,246400,199280,-47120,80.88,412.59,19.34,80.47,416.08,0.41,0.26,-3.49,mixed_edge
1-5,lane1_local_win_rank_bucket,2,2647,197,7.44,264700,214070,-50630,80.87,1086.65,6.7,79.3,1184.0,1.57,0.74,-97.35,mixed_edge
1-3,target_boat_rank_bucket,2,2065,328,15.88,206500,166990,-39510,80.87,509.12,15.74,79.36,504.05,1.51,0.14,5.07,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,264,21,7.95,26400,21350,-5050,80.87,1016.67,3.47,62.6,1801.77,18.27,4.48,-785.1,mixed_edge
1-2,other_b2_count_bucket,0,9109,1790,19.65,910900,736420,-174480,80.85,411.41,19.34,80.47,416.08,0.38,0.31,-4.67,mixed_edge
1-6,lane1_local_win_rank_bucket,1,2949,120,4.07,294900,238390,-56510,80.84,1986.58,3.47,62.6,1801.77,18.24,0.6,184.81,mixed_edge
1-3,lane1_target_local_win_diff_bucket,target_plus_1.00+,3477,519,14.93,347700,281030,-66670,80.83,541.48,15.74,79.36,504.05,1.47,-0.81,37.43,mixed_edge
1-2,lane1_exhibition_rank_bucket,1,3808,820,21.53,380800,307630,-73170,80.79,375.16,19.34,80.47,416.08,0.32,2.19,-40.92,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2178,390,17.91,217800,175950,-41850,80.79,451.15,19.34,80.47,416.08,0.32,-1.43,35.07,mixed_edge
1-3,lane1_target_group_pair,B-A,2260,316,13.98,226000,182560,-43440,80.78,577.72,15.74,79.36,504.05,1.42,-1.76,73.67,mixed_edge
1-5,meeting_phase_bucket,day1-2,4661,305,6.54,466100,376370,-89730,80.75,1234.0,6.7,79.3,1184.0,1.45,-0.16,50.0,mixed_edge
1-5,meeting_phase_bucket x target_lane,day1-2 | 5,4661,305,6.54,466100,376370,-89730,80.75,1234.0,6.7,79.3,1184.0,1.45,-0.16,50.0,mixed_edge
1-6,target_outer_pressure_bucket,low_other_pressure,637,70,10.99,63700,51440,-12260,80.75,734.86,3.47,62.6,1801.77,18.15,7.52,-1066.91,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | low_other_pressure,637,70,10.99,63700,51440,-12260,80.75,734.86,3.47,62.6,1801.77,18.15,7.52,-1066.91,mixed_edge
1-5,lane1_target_group_pair,A-B,4016,219,5.45,401600,324150,-77450,80.71,1480.14,6.7,79.3,1184.0,1.41,-1.25,296.14,mixed_edge
1-2,lane1_local_win_rank_bucket,2,2647,553,20.89,264700,213610,-51090,80.7,386.27,19.34,80.47,416.08,0.23,1.55,-29.81,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,62,15,24.19,6200,5000,-1200,80.65,333.33,19.34,80.47,416.08,0.18,4.85,-82.75,mixed_edge
1-3,other_group_pattern,A-B-A-B,838,108,12.89,83800,67560,-16240,80.62,625.56,15.74,79.36,504.05,1.26,-2.85,121.51,mixed_edge
1-2,other_group_pattern,A-A-A-B,399,62,15.54,39900,32160,-7740,80.6,518.71,19.34,80.47,416.08,0.13,-3.8,102.63,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-<=0.03,508,77,15.16,50800,40940,-9860,80.59,531.69,15.74,79.36,504.05,1.23,-0.58,27.64,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-<=0.03,508,77,15.16,50800,40940,-9860,80.59,531.69,15.74,79.36,504.05,1.23,-0.58,27.64,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,508,77,15.16,50800,40940,-9860,80.59,531.69,15.74,79.36,504.05,1.23,-0.58,27.64,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,2800,289,10.32,280000,225610,-54390,80.58,780.66,10.1,74.54,737.82,6.04,0.22,42.84,mixed_edge
1-2,lane1_national_win_rank_bucket,3,2293,418,18.23,229300,184760,-44540,80.58,442.01,19.34,80.47,416.08,0.11,-1.11,25.93,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-3,1007,151,15.0,100700,81130,-19570,80.57,537.28,15.74,79.36,504.05,1.21,-0.74,33.23,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1007,151,15.0,100700,81130,-19570,80.57,537.28,15.74,79.36,504.05,1.21,-0.74,33.23,mixed_edge
1-2,lane1_exhibition_rank_bucket,2,2926,593,20.27,292600,235690,-56910,80.55,397.45,19.34,80.47,416.08,0.08,0.93,-18.63,mixed_edge
1-2,target_boat_rank_bucket,2,2702,517,19.13,270200,217630,-52570,80.54,420.95,19.34,80.47,416.08,0.07,-0.21,4.87,mixed_edge
1-3,target_start_exhibition_gap_bucket,0.04-0.06,2509,413,16.46,250900,201990,-48910,80.51,489.08,15.74,79.36,504.05,1.15,0.72,-14.97,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | 0.04-0.06,2509,413,16.46,250900,201990,-48910,80.51,489.08,15.74,79.36,504.05,1.15,0.72,-14.97,mixed_edge
1-2,other_b2_count_bucket,1,3534,650,18.39,353400,284480,-68920,80.5,437.66,19.34,80.47,416.08,0.03,-0.95,21.58,mixed_edge
1-2,target_local_win_rank_bucket,4+,6332,1069,16.88,633200,509650,-123550,80.49,476.75,19.34,80.47,416.08,0.02,-2.46,60.67,mixed_edge
1-2,target_lane,2,13154,2544,19.34,1315400,1058510,-256890,80.47,416.08,19.34,80.47,416.08,0.0,0.0,0.0,mixed_edge
