combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_exhibition_st_rank_pair,2-1,582,175,30.07,58200,65990,7790,113.38,377.09,18.16,79.77,439.16,33.61,11.91,-62.07,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,582,175,30.07,58200,65990,7790,113.38,377.09,18.16,79.77,439.16,33.61,11.91,-62.07,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,68,8,11.76,6800,7670,870,112.79,958.75,3.81,66.41,1742.37,46.38,7.95,-783.62,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,921,201,21.82,92100,103270,11170,112.13,513.78,18.16,79.77,439.16,32.36,3.66,74.62,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,441,61,13.83,44100,49440,5340,112.11,810.49,10.4,76.66,736.85,35.45,3.43,73.64,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,58,15,25.86,5800,6500,700,112.07,433.33,10.4,76.66,736.85,35.41,15.46,-303.52,probability_plus_price
1-5,lane1_target_exhibition_st_rank_pair,1-3,560,57,10.18,56000,62720,6720,112.0,1100.35,6.42,77.85,1212.52,34.15,3.76,-112.17,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,560,57,10.18,56000,62720,6720,112.0,1100.35,6.42,77.85,1212.52,34.15,3.76,-112.17,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,230,53,23.04,23000,25690,2690,111.7,484.72,18.16,79.77,439.16,31.93,4.88,45.56,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,72,16,22.22,7200,8030,830,111.53,501.88,10.4,76.66,736.85,34.87,11.82,-234.97,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,562,144,25.62,56200,62580,6380,111.35,434.58,18.16,79.77,439.16,31.58,7.46,-4.58,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,631,35,5.55,63100,70190,7090,111.24,2005.43,3.81,66.41,1742.37,44.83,1.74,263.06,price_distortion
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,34,11,32.35,3400,3780,380,111.18,343.64,15.57,77.83,499.83,33.35,16.78,-156.19,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket,1,3987,994,24.93,398700,442950,44250,111.1,445.62,18.16,79.77,439.16,31.33,6.77,6.46,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,3987,994,24.93,398700,442950,44250,111.1,445.62,18.16,79.77,439.16,31.33,6.77,6.46,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,641,141,22.0,64100,71190,7090,111.06,504.89,15.57,77.83,499.83,33.23,6.43,5.06,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,85,12,14.12,8500,9410,910,110.71,784.17,6.42,77.85,1212.52,32.86,7.7,-428.35,probability_plus_price
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,253,26,10.28,25300,27980,2680,110.59,1076.15,3.81,66.41,1742.37,44.18,6.47,-666.22,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,58,20,34.48,5800,6400,600,110.34,320.0,15.57,77.83,499.83,32.51,18.91,-179.83,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,310,66,21.29,31000,34060,3060,109.87,516.06,15.57,77.83,499.83,32.04,5.72,16.23,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,78,30,38.46,7800,8570,770,109.87,285.67,18.16,79.77,439.16,30.1,20.3,-153.49,probability_plus_price
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,1224,309,25.25,122400,134280,11880,109.71,434.56,15.57,77.83,499.83,31.88,9.68,-65.27,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,63,22,34.92,6300,6910,610,109.68,314.09,15.57,77.83,499.83,31.85,19.35,-185.74,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,484,67,13.84,48400,53020,4620,109.55,791.34,10.4,76.66,736.85,32.89,3.44,54.49,mixed_edge
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1167,281,24.08,116700,127830,11130,109.54,454.91,18.16,79.77,439.16,29.77,5.92,15.75,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1167,281,24.08,116700,127830,11130,109.54,454.91,18.16,79.77,439.16,29.77,5.92,15.75,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1167,281,24.08,116700,127830,11130,109.54,454.91,18.16,79.77,439.16,29.77,5.92,15.75,probability_plus_price
1-3,lane1_target_start_gap_pair,<=0.03-best,836,189,22.61,83600,91520,7920,109.47,484.23,15.57,77.83,499.83,31.64,7.04,-15.6,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-best,836,189,22.61,83600,91520,7920,109.47,484.23,15.57,77.83,499.83,31.64,7.04,-15.6,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,836,189,22.61,83600,91520,7920,109.47,484.23,15.57,77.83,499.83,31.64,7.04,-15.6,probability_plus_price
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,281,80,28.47,28100,30760,2660,109.47,384.5,18.16,79.77,439.16,29.7,10.31,-54.66,probability_plus_price
1-2,lane1_target_start_gap_pair,<=0.03-best,799,224,28.04,79900,87330,7430,109.3,389.87,18.16,79.77,439.16,29.53,9.88,-49.29,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,799,224,28.04,79900,87330,7430,109.3,389.87,18.16,79.77,439.16,29.53,9.88,-49.29,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,799,224,28.04,79900,87330,7430,109.3,389.87,18.16,79.77,439.16,29.53,9.88,-49.29,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,534,104,19.48,53400,58210,4810,109.01,559.71,15.57,77.83,499.83,31.18,3.91,59.88,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,67,21,31.34,6700,7270,570,108.51,346.19,15.57,77.83,499.83,30.68,15.77,-153.64,probability_plus_price
1-3,lane1_target_class_pair,B1-B2,176,16,9.09,17600,19080,1480,108.41,1192.5,15.57,77.83,499.83,30.58,-6.48,692.67,price_distortion
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,244,51,20.9,24400,26360,1960,108.03,516.86,15.57,77.83,499.83,30.2,5.33,17.03,probability_plus_price
1-6,lane1_target_start_gap_pair,best-0.04-0.06,808,53,6.56,80800,87150,6350,107.86,1644.34,3.81,66.41,1742.37,41.45,2.75,-98.03,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-0.04-0.06,808,53,6.56,80800,87150,6350,107.86,1644.34,3.81,66.41,1742.37,41.45,2.75,-98.03,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,808,53,6.56,80800,87150,6350,107.86,1644.34,3.81,66.41,1742.37,41.45,2.75,-98.03,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,141,17,12.06,14100,15170,1070,107.59,892.35,3.81,66.41,1742.37,41.18,8.25,-850.02,probability_plus_price
1-3,lane1_target_exhibition_st_rank_pair,2-1,511,116,22.7,51100,54850,3750,107.34,472.84,15.57,77.83,499.83,29.51,7.13,-26.99,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,511,116,22.7,51100,54850,3750,107.34,472.84,15.57,77.83,499.83,29.51,7.13,-26.99,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,610,47,7.7,61000,65470,4470,107.33,1392.98,6.42,77.85,1212.52,29.48,1.28,180.46,price_distortion
1-2,target_exhibition_st_rank_bucket,2,2732,683,25.0,273200,293170,19970,107.31,429.24,18.16,79.77,439.16,27.54,6.84,-9.92,probability_plus_price
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,2732,683,25.0,273200,293170,19970,107.31,429.24,18.16,79.77,439.16,27.54,6.84,-9.92,probability_plus_price
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1841,377,20.48,184100,197510,13410,107.28,523.9,15.57,77.83,499.83,29.45,4.91,24.07,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,490,30,6.12,49000,52480,3480,107.1,1749.33,6.42,77.85,1212.52,29.25,-0.3,536.81,price_distortion
1-6,lane1_target_local_win_diff_bucket,near_equal,1605,80,4.98,160500,171620,11120,106.93,2145.25,3.81,66.41,1742.37,40.52,1.17,402.88,price_distortion
1-3,lane1_exhibition_st_rank_bucket,1,3987,878,22.02,398700,426110,27410,106.87,485.32,15.57,77.83,499.83,29.04,6.45,-14.51,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket,best,3987,878,22.02,398700,426110,27410,106.87,485.32,15.57,77.83,499.83,29.04,6.45,-14.51,probability_plus_price
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,283,27,9.54,28300,30170,1870,106.61,1117.41,6.42,77.85,1212.52,28.76,3.12,-95.11,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,1025,221,21.56,102500,109190,6690,106.53,494.07,15.57,77.83,499.83,28.7,5.99,-5.76,probability_plus_price
1-3,lane1_target_start_gap_pair,best-<=0.03,1310,316,24.12,131000,139530,8530,106.51,441.55,15.57,77.83,499.83,28.68,8.55,-58.28,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | best-<=0.03,1310,316,24.12,131000,139530,8530,106.51,441.55,15.57,77.83,499.83,28.68,8.55,-58.28,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,1310,316,24.12,131000,139530,8530,106.51,441.55,15.57,77.83,499.83,28.68,8.55,-58.28,probability_plus_price
1-5,lane1_target_start_exhibition_st_diff_bucket,near_equal,3136,244,7.78,313600,333810,20210,106.44,1368.07,6.42,77.85,1212.52,28.59,1.36,155.55,price_distortion
1-4,lane1_target_exhibition_st_rank_pair,1-3,737,124,16.82,73700,78380,4680,106.35,632.1,10.4,76.66,736.85,29.69,6.42,-104.75,probability_plus_price
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,737,124,16.82,73700,78380,4680,106.35,632.1,10.4,76.66,736.85,29.69,6.42,-104.75,probability_plus_price
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,760,132,17.37,76000,80680,4680,106.16,611.21,10.4,76.66,736.85,29.5,6.97,-125.64,probability_plus_price
1-6,other_st_faster_than_target_count_bucket,0,2400,158,6.58,240000,254490,14490,106.04,1610.7,3.81,66.41,1742.37,39.63,2.77,-131.67,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,131,9,6.87,13100,13890,790,106.03,1543.33,3.81,66.41,1742.37,39.62,3.06,-199.04,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,68,6,8.82,6800,7210,410,106.03,1201.67,3.81,66.41,1742.37,39.62,5.01,-540.7,probability_plus_price
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,809,49,6.06,80900,85520,4620,105.71,1745.31,6.42,77.85,1212.52,27.86,-0.36,532.79,price_distortion
1-4,other_group_pattern,B-A-A-A,434,40,9.22,43400,45800,2400,105.53,1145.0,10.4,76.66,736.85,28.87,-1.18,408.15,price_distortion
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,155,30,19.35,15500,16340,840,105.42,544.67,15.57,77.83,499.83,27.59,3.78,44.84,mixed_edge
1-6,target_start_exhibition_gap_bucket,best,1831,122,6.66,183100,192780,9680,105.29,1580.16,3.81,66.41,1742.37,38.88,2.85,-162.21,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | best,1831,122,6.66,183100,192780,9680,105.29,1580.16,3.81,66.41,1742.37,38.88,2.85,-162.21,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,105,13,12.38,10500,11050,550,105.24,850.0,3.81,66.41,1742.37,38.83,8.57,-892.37,probability_plus_price
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,548,57,10.4,54800,57640,2840,105.18,1011.23,3.81,66.41,1742.37,38.77,6.59,-731.14,probability_plus_price
1-5,other_group_pattern,A-A-B-A,614,35,5.7,61400,64550,3150,105.13,1844.29,6.42,77.85,1212.52,27.28,-0.72,631.77,price_distortion
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,469,45,9.59,46900,49260,2360,105.03,1094.67,6.42,77.85,1212.52,27.18,3.17,-117.85,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03-<=0.03,764,67,8.77,76400,80010,3610,104.73,1194.18,6.42,77.85,1212.52,26.88,2.35,-18.34,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-<=0.03,764,67,8.77,76400,80010,3610,104.73,1194.18,6.42,77.85,1212.52,26.88,2.35,-18.34,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,764,67,8.77,76400,80010,3610,104.73,1194.18,6.42,77.85,1212.52,26.88,2.35,-18.34,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,96,29,30.21,9600,10030,430,104.48,345.86,18.16,79.77,439.16,24.71,12.05,-93.3,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,819,49,5.98,81900,85520,3620,104.42,1745.31,6.42,77.85,1212.52,26.57,-0.44,532.79,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,48,7,14.58,4800,5010,210,104.38,715.71,6.42,77.85,1212.52,26.53,8.16,-496.81,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,389,30,7.71,38900,40600,1700,104.37,1353.33,6.42,77.85,1212.52,26.52,1.29,140.81,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,56,13,23.21,5600,5840,240,104.29,449.23,10.4,76.66,736.85,27.63,12.81,-287.62,probability_plus_price
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,844,37,4.38,84400,87710,3310,103.92,2370.54,3.81,66.41,1742.37,37.51,0.57,628.17,price_distortion
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,176,14,7.95,17600,18280,680,103.86,1305.71,3.81,66.41,1742.37,37.45,4.14,-436.66,mixed_edge
1-5,stadium_code,24,636,53,8.33,63600,65940,2340,103.68,1244.15,6.42,77.85,1212.52,25.83,1.91,31.63,mixed_edge
1-5,stadium_code x target_lane,24 | 5,636,53,8.33,63600,65940,2340,103.68,1244.15,6.42,77.85,1212.52,25.83,1.91,31.63,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,318,27,8.49,31800,32870,1070,103.36,1217.41,6.42,77.85,1212.52,25.51,2.07,4.89,mixed_edge
1-5,lane1_target_national_rank_pair,4+-3,828,49,5.92,82800,85520,2720,103.29,1745.31,6.42,77.85,1212.52,25.44,-0.5,532.79,price_distortion
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-3,828,49,5.92,82800,85520,2720,103.29,1745.31,6.42,77.85,1212.52,25.44,-0.5,532.79,price_distortion
1-5,stadium_code,06,587,50,8.52,58700,60630,1930,103.29,1212.6,6.42,77.85,1212.52,25.44,2.1,0.08,mixed_edge
1-5,stadium_code x target_lane,06 | 5,587,50,8.52,58700,60630,1930,103.29,1212.6,6.42,77.85,1212.52,25.44,2.1,0.08,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,63,16,25.4,6300,6500,200,103.17,406.25,18.16,79.77,439.16,23.4,7.24,-32.91,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,176,58,32.95,17600,18140,540,103.07,312.76,18.16,79.77,439.16,23.3,14.79,-126.4,mixed_edge
1-4,stadium_code,09,634,80,12.62,63400,65340,1940,103.06,816.75,10.4,76.66,736.85,26.4,2.22,79.9,mixed_edge
1-4,stadium_code x target_lane,09 | 4,634,80,12.62,63400,65340,1940,103.06,816.75,10.4,76.66,736.85,26.4,2.22,79.9,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,490,56,11.43,49000,50290,1290,102.63,898.04,10.4,76.66,736.85,25.97,1.03,161.19,price_distortion
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,204,14,6.86,20400,20930,530,102.6,1495.0,6.42,77.85,1212.52,24.75,0.44,282.48,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 3,270,33,12.22,27000,27690,690,102.56,839.09,15.57,77.83,499.83,24.73,-3.35,339.26,mixed_edge
1-6,target_exhibition_st_rank_bucket,1,1351,87,6.44,135100,138490,3390,102.51,1591.84,3.81,66.41,1742.37,36.1,2.63,-150.53,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 1,1351,87,6.44,135100,138490,3390,102.51,1591.84,3.81,66.41,1742.37,36.1,2.63,-150.53,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1351,87,6.44,135100,138490,3390,102.51,1591.84,3.81,66.41,1742.37,36.1,2.63,-150.53,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,636,65,10.22,63600,65140,1540,102.42,1002.15,6.42,77.85,1212.52,24.57,3.8,-210.37,mixed_edge
1-3,other_group_pattern,B-A-A-B,555,87,15.68,55500,56830,1330,102.4,653.22,15.57,77.83,499.83,24.57,0.11,153.39,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,128,27,21.09,12800,13060,260,102.03,483.7,15.57,77.83,499.83,24.2,5.52,-16.13,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,159,50,31.45,15900,16180,280,101.76,323.6,18.16,79.77,439.16,21.99,13.29,-115.56,mixed_edge
1-6,lane1_target_national_rank_pair,1-2,530,56,10.57,53000,53860,860,101.62,961.79,3.81,66.41,1742.37,35.21,6.76,-780.58,probability_plus_price
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-2,530,56,10.57,53000,53860,860,101.62,961.79,3.81,66.41,1742.37,35.21,6.76,-780.58,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,50,12,24.0,5000,5080,80,101.6,423.33,10.4,76.66,736.85,24.94,13.6,-313.52,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,515,71,13.79,51500,52280,780,101.51,736.34,10.4,76.66,736.85,24.85,3.39,-0.51,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,662,111,16.77,66200,67160,960,101.45,605.05,15.57,77.83,499.83,23.62,1.2,105.22,mixed_edge
1-6,lane1_target_national_rank_pair,2-3,461,29,6.29,46100,46660,560,101.21,1608.97,3.81,66.41,1742.37,34.8,2.48,-133.4,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-3,461,29,6.29,46100,46660,560,101.21,1608.97,3.81,66.41,1742.37,34.8,2.48,-133.4,mixed_edge
1-2,lane1_target_class_pair,A2-B2,133,16,12.03,13300,13460,160,101.2,841.25,18.16,79.77,439.16,21.43,-6.13,402.09,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,302,43,14.24,30200,30520,320,101.06,709.77,6.42,77.85,1212.52,23.21,7.82,-502.75,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1188,76,6.4,118800,119860,1060,100.89,1577.11,6.42,77.85,1212.52,23.04,-0.02,364.59,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-best,671,104,15.5,67100,67700,600,100.89,650.96,10.4,76.66,736.85,24.23,5.1,-85.89,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,671,104,15.5,67100,67700,600,100.89,650.96,10.4,76.66,736.85,24.23,5.1,-85.89,mixed_edge
