combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,73,4,5.48,7300,2770,-4530,37.95,692.5,15.42,76.45,495.64,-38.5,-9.94,196.86,mixed_edge
1-6,stadium_code,19,528,22,4.17,52800,20020,-32780,37.92,910.0,3.94,69.07,1754.72,-31.15,0.23,-844.72,mixed_edge
1-6,stadium_code x target_lane,19 | 6,528,22,4.17,52800,20020,-32780,37.92,910.0,3.94,69.07,1754.72,-31.15,0.23,-844.72,mixed_edge
1-6,other_group_pattern,A-A-B-A,650,11,1.69,65000,24580,-40420,37.82,2234.55,3.94,69.07,1754.72,-31.25,-2.25,479.83,mixed_edge
1-5,stadium_code,07,347,15,4.32,34700,13110,-21590,37.78,874.0,6.4,77.77,1215.84,-39.99,-2.08,-341.84,mixed_edge
1-5,stadium_code x target_lane,07 | 5,347,15,4.32,34700,13110,-21590,37.78,874.0,6.4,77.77,1215.84,-39.99,-2.08,-341.84,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,>0.06,3538,256,7.24,353800,131980,-221820,37.3,515.55,15.42,76.45,495.64,-39.15,-8.18,19.91,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,44,3,6.82,4400,1640,-2760,37.27,546.67,6.4,77.77,1215.84,-40.5,0.42,-669.17,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,3747,63,1.68,374700,139140,-235560,37.13,2208.57,3.94,69.07,1754.72,-31.94,-2.26,453.85,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,3747,63,1.68,374700,139140,-235560,37.13,2208.57,3.94,69.07,1754.72,-31.94,-2.26,453.85,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,749,22,2.94,74900,27680,-47220,36.96,1258.18,10.2,75.25,737.84,-38.29,-7.26,520.34,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,84,5,5.95,8400,3080,-5320,36.67,616.0,10.2,75.25,737.84,-38.58,-4.25,-121.84,mixed_edge
1-6,stadium_code,22,694,20,2.88,69400,25300,-44100,36.46,1265.0,3.94,69.07,1754.72,-32.61,-1.06,-489.72,mixed_edge
1-6,stadium_code x target_lane,22 | 6,694,20,2.88,69400,25300,-44100,36.46,1265.0,3.94,69.07,1754.72,-32.61,-1.06,-489.72,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,156,4,2.56,15600,5680,-9920,36.41,1420.0,3.94,69.07,1754.72,-32.66,-1.38,-334.72,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-4+,1923,152,7.9,192300,69550,-122750,36.17,457.57,15.42,76.45,495.64,-40.28,-7.52,-38.07,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1923,152,7.9,192300,69550,-122750,36.17,457.57,15.42,76.45,495.64,-40.28,-7.52,-38.07,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,1102,16,1.45,110200,39780,-70420,36.1,2486.25,3.94,69.07,1754.72,-32.97,-2.49,731.53,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,224,10,4.46,22400,7950,-14450,35.49,795.0,15.42,76.45,495.64,-40.96,-10.96,299.36,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,955,71,7.43,95500,33360,-62140,34.93,469.86,15.42,76.45,495.64,-41.52,-7.99,-25.78,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,283,26,9.19,28300,9840,-18460,34.77,378.46,17.68,78.75,445.55,-43.98,-8.49,-67.09,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06->0.06,924,22,2.38,92400,31940,-60460,34.57,1451.82,3.94,69.07,1754.72,-34.5,-1.56,-302.9,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06->0.06,924,22,2.38,92400,31940,-60460,34.57,1451.82,3.94,69.07,1754.72,-34.5,-1.56,-302.9,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,924,22,2.38,92400,31940,-60460,34.57,1451.82,3.94,69.07,1754.72,-34.5,-1.56,-302.9,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-4+,2219,45,2.03,221900,76530,-145370,34.49,1700.67,3.94,69.07,1754.72,-34.58,-1.91,-54.05,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2219,45,2.03,221900,76530,-145370,34.49,1700.67,3.94,69.07,1754.72,-34.58,-1.91,-54.05,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,560,10,1.79,56000,19300,-36700,34.46,1930.0,3.94,69.07,1754.72,-34.61,-2.15,175.28,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,33,3,9.09,3300,1120,-2180,33.94,373.33,10.2,75.25,737.84,-41.31,-1.11,-364.51,mixed_edge
1-2,lane1_target_class_pair,A1-B2,79,7,8.86,7900,2550,-5350,32.28,364.29,17.68,78.75,445.55,-46.47,-8.82,-81.26,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-0.04-0.06,676,14,2.07,67600,21700,-45900,32.1,1550.0,3.94,69.07,1754.72,-36.97,-1.87,-204.72,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-0.04-0.06,676,14,2.07,67600,21700,-45900,32.1,1550.0,3.94,69.07,1754.72,-36.97,-1.87,-204.72,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,676,14,2.07,67600,21700,-45900,32.1,1550.0,3.94,69.07,1754.72,-36.97,-1.87,-204.72,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06->0.06,1995,136,6.82,199500,63710,-135790,31.93,468.46,17.68,78.75,445.55,-46.82,-10.86,22.91,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06->0.06,1995,136,6.82,199500,63710,-135790,31.93,468.46,17.68,78.75,445.55,-46.82,-10.86,22.91,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1995,136,6.82,199500,63710,-135790,31.93,468.46,17.68,78.75,445.55,-46.82,-10.86,22.91,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-best,334,25,7.49,33400,10630,-22770,31.83,425.2,17.68,78.75,445.55,-46.92,-10.19,-20.35,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-best,334,25,7.49,33400,10630,-22770,31.83,425.2,17.68,78.75,445.55,-46.92,-10.19,-20.35,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,334,25,7.49,33400,10630,-22770,31.83,425.2,17.68,78.75,445.55,-46.92,-10.19,-20.35,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1303,96,7.37,130300,41190,-89110,31.61,429.06,17.68,78.75,445.55,-47.14,-10.31,-16.49,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,44,2,4.55,4400,1390,-3010,31.59,695.0,3.94,69.07,1754.72,-37.48,0.61,-1059.72,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,229,18,7.86,22900,7200,-15700,31.44,400.0,17.68,78.75,445.55,-47.31,-9.82,-45.55,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,167,8,4.79,16700,5170,-11530,30.96,646.25,6.4,77.77,1215.84,-46.81,-1.61,-569.59,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,118,11,9.32,11800,3570,-8230,30.25,324.55,17.68,78.75,445.55,-48.5,-8.36,-121.0,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1591,92,5.78,159100,48030,-111070,30.19,522.07,17.68,78.75,445.55,-48.56,-11.9,76.52,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,138,11,7.97,13800,4130,-9670,29.93,375.45,15.42,76.45,495.64,-46.52,-7.45,-120.19,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,91,6,6.59,9100,2710,-6390,29.78,451.67,10.2,75.25,737.84,-45.47,-3.61,-286.17,mixed_edge
1-4,lane1_target_class_pair,A1-B2,142,4,2.82,14200,4130,-10070,29.08,1032.5,10.2,75.25,737.84,-46.17,-7.38,294.66,mixed_edge
1-6,target_class,B2,1806,12,0.66,180600,51640,-128960,28.59,4303.33,3.94,69.07,1754.72,-40.48,-3.28,2548.61,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,796,12,1.51,79600,22530,-57070,28.3,1877.5,3.94,69.07,1754.72,-40.77,-2.43,122.78,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,41,3,7.32,4100,1160,-2940,28.29,386.67,17.68,78.75,445.55,-50.46,-10.36,-58.88,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,716,49,6.84,71600,20050,-51550,28.0,409.18,17.68,78.75,445.55,-50.75,-10.84,-36.37,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,121,3,2.48,12100,3370,-8730,27.85,1123.33,3.94,69.07,1754.72,-41.22,-1.46,-631.39,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,67,3,4.48,6700,1850,-4850,27.61,616.67,17.68,78.75,445.55,-51.14,-13.2,171.12,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,269,7,2.6,26900,7320,-19580,27.21,1045.71,3.94,69.07,1754.72,-41.86,-1.34,-709.01,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,44,3,6.82,4400,1180,-3220,26.82,393.33,10.2,75.25,737.84,-48.43,-3.38,-344.51,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,104,3,2.88,10400,2720,-7680,26.15,906.67,6.4,77.77,1215.84,-51.62,-3.52,-309.17,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,122,8,6.56,12200,3170,-9030,25.98,396.25,10.2,75.25,737.84,-49.27,-3.64,-341.59,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 0,32,1,3.12,3200,770,-2430,24.06,770.0,6.4,77.77,1215.84,-53.71,-3.28,-445.84,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1417,69,4.87,141700,33660,-108040,23.75,487.83,15.42,76.45,495.64,-52.7,-10.55,-7.81,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1417,69,4.87,141700,33660,-108040,23.75,487.83,15.42,76.45,495.64,-52.7,-10.55,-7.81,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1417,69,4.87,141700,33660,-108040,23.75,487.83,15.42,76.45,495.64,-52.7,-10.55,-7.81,mixed_edge
1-4,lane1_target_class_pair,B2-A2,80,3,3.75,8000,1880,-6120,23.5,626.67,10.2,75.25,737.84,-51.75,-6.45,-111.17,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1166,47,4.03,116600,26890,-89710,23.06,572.13,15.42,76.45,495.64,-53.39,-11.39,76.49,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,280,9,3.21,28000,6370,-21630,22.75,707.78,10.2,75.25,737.84,-52.5,-6.99,-30.06,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,182,5,2.75,18200,4070,-14130,22.36,814.0,17.68,78.75,445.55,-56.39,-14.93,368.45,mixed_edge
1-6,lane1_target_class_pair,B1-B2,822,5,0.61,82200,17380,-64820,21.14,3476.0,3.94,69.07,1754.72,-47.93,-3.33,1721.28,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 4,35,1,2.86,3500,700,-2800,20.0,700.0,17.68,78.75,445.55,-58.75,-14.82,254.45,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,196,13,6.63,19600,3800,-15800,19.39,292.31,15.42,76.45,495.64,-57.06,-8.79,-203.33,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,97,6,6.19,9700,1880,-7820,19.38,313.33,17.68,78.75,445.55,-59.37,-11.49,-132.22,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,65,2,3.08,6500,1250,-5250,19.23,625.0,6.4,77.77,1215.84,-58.54,-3.32,-590.84,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1234,17,1.38,123400,23370,-100030,18.94,1374.71,3.94,69.07,1754.72,-50.13,-2.56,-380.01,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1234,17,1.38,123400,23370,-100030,18.94,1374.71,3.94,69.07,1754.72,-50.13,-2.56,-380.01,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1234,17,1.38,123400,23370,-100030,18.94,1374.71,3.94,69.07,1754.72,-50.13,-2.56,-380.01,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,55,4,7.27,5500,960,-4540,17.45,240.0,15.42,76.45,495.64,-59.0,-8.15,-255.64,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1069,12,1.12,106900,18610,-88290,17.41,1550.83,3.94,69.07,1754.72,-51.66,-2.82,-203.89,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,197,4,2.03,19700,3180,-16520,16.14,795.0,3.94,69.07,1754.72,-52.93,-1.91,-959.72,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,38,3,7.89,3800,530,-3270,13.95,176.67,17.68,78.75,445.55,-64.8,-9.79,-268.88,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,87,2,2.3,8700,1170,-7530,13.45,585.0,3.94,69.07,1754.72,-55.62,-1.64,-1169.72,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,39,2,5.13,3900,500,-3400,12.82,250.0,17.68,78.75,445.55,-65.93,-12.55,-195.55,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,113,3,2.65,11300,1410,-9890,12.48,470.0,3.94,69.07,1754.72,-56.59,-1.29,-1284.72,mixed_edge
1-5,lane1_target_class_pair,A1-B2,210,5,2.38,21000,2460,-18540,11.71,492.0,6.4,77.77,1215.84,-66.06,-4.02,-723.84,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,121,2,1.65,12100,1270,-10830,10.5,635.0,10.2,75.25,737.84,-64.75,-8.55,-102.84,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,194,2,1.03,19400,1960,-17440,10.1,980.0,3.94,69.07,1754.72,-58.97,-2.91,-774.72,mixed_edge
1-6,lane1_target_class_pair,A1-B2,352,1,0.28,35200,3480,-31720,9.89,3480.0,3.94,69.07,1754.72,-59.18,-3.66,1725.28,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,39,1,2.56,3900,360,-3540,9.23,360.0,15.42,76.45,495.64,-67.22,-12.86,-135.64,mixed_edge
1-4,grade_group,SG,72,1,1.39,7200,640,-6560,8.89,640.0,10.2,75.25,737.84,-66.36,-8.81,-97.84,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,missing,310,0,0.0,31000,0,-31000,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,missing,310,0,0.0,31000,0,-31000,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,310,0,0.0,31000,0,-31000,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,missing,303,0,0.0,30300,0,-30300,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,missing,303,0,0.0,30300,0,-30300,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,303,0,0.0,30300,0,-30300,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,missing,295,0,0.0,29500,0,-29500,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,missing,295,0,0.0,29500,0,-29500,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,295,0,0.0,29500,0,-29500,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,missing,288,0,0.0,28800,0,-28800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,missing,288,0,0.0,28800,0,-28800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,288,0,0.0,28800,0,-28800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,missing,279,0,0.0,27900,0,-27900,0.0,0.0,17.68,78.75,445.55,-78.75,-17.68,-445.55,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,missing,279,0,0.0,27900,0,-27900,0.0,0.0,17.68,78.75,445.55,-78.75,-17.68,-445.55,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,279,0,0.0,27900,0,-27900,0.0,0.0,17.68,78.75,445.55,-78.75,-17.68,-445.55,mixed_edge
1-6,target_exhibition_rank_bucket,missing,173,0,0.0,17300,0,-17300,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-6,target_exhibition_st_rank_bucket,missing,173,0,0.0,17300,0,-17300,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-6,target_start_exhibition_gap_bucket,missing,173,0,0.0,17300,0,-17300,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | missing,173,0,0.0,17300,0,-17300,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | missing,173,0,0.0,17300,0,-17300,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,173,0,0.0,17300,0,-17300,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,173,0,0.0,17300,0,-17300,0.0,0.0,3.94,69.07,1754.72,-69.07,-3.94,-1754.72,mixed_edge
1-5,target_exhibition_rank_bucket,missing,172,0,0.0,17200,0,-17200,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-5,target_exhibition_st_rank_bucket,missing,172,0,0.0,17200,0,-17200,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-5,target_start_exhibition_gap_bucket,missing,172,0,0.0,17200,0,-17200,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | missing,172,0,0.0,17200,0,-17200,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | missing,172,0,0.0,17200,0,-17200,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,172,0,0.0,17200,0,-17200,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,172,0,0.0,17200,0,-17200,0.0,0.0,6.4,77.77,1215.84,-77.77,-6.4,-1215.84,mixed_edge
1-3,target_exhibition_rank_bucket,missing,158,0,0.0,15800,0,-15800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-3,target_exhibition_st_rank_bucket,missing,158,0,0.0,15800,0,-15800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-3,target_start_exhibition_gap_bucket,missing,158,0,0.0,15800,0,-15800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | missing,158,0,0.0,15800,0,-15800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | missing,158,0,0.0,15800,0,-15800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,158,0,0.0,15800,0,-15800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,158,0,0.0,15800,0,-15800,0.0,0.0,15.42,76.45,495.64,-76.45,-15.42,-495.64,mixed_edge
1-4,target_exhibition_rank_bucket,missing,158,0,0.0,15800,0,-15800,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-4,target_exhibition_st_rank_bucket,missing,158,0,0.0,15800,0,-15800,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-4,target_start_exhibition_gap_bucket,missing,158,0,0.0,15800,0,-15800,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | missing,158,0,0.0,15800,0,-15800,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | missing,158,0,0.0,15800,0,-15800,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,158,0,0.0,15800,0,-15800,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,158,0,0.0,15800,0,-15800,0.0,0.0,10.2,75.25,737.84,-75.25,-10.2,-737.84,mixed_edge
1-2,target_exhibition_rank_bucket,missing,147,0,0.0,14700,0,-14700,0.0,0.0,17.68,78.75,445.55,-78.75,-17.68,-445.55,mixed_edge
1-2,target_exhibition_st_rank_bucket,missing,147,0,0.0,14700,0,-14700,0.0,0.0,17.68,78.75,445.55,-78.75,-17.68,-445.55,mixed_edge
1-2,target_start_exhibition_gap_bucket,missing,147,0,0.0,14700,0,-14700,0.0,0.0,17.68,78.75,445.55,-78.75,-17.68,-445.55,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | missing,147,0,0.0,14700,0,-14700,0.0,0.0,17.68,78.75,445.55,-78.75,-17.68,-445.55,mixed_edge
