combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,target_lane x target_outer_pressure_bucket,2 | low_other_pressure,936,243,25.96,93600,73110,-20490,78.11,300.86,18.8,81.32,432.61,-3.21,7.16,-131.75,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,442,62,14.03,44200,34510,-9690,78.08,556.61,15.76,78.52,498.07,-0.44,-1.73,58.54,mixed_edge
1-4,lane1_class,A1,4348,585,13.45,434800,339430,-95370,78.07,580.22,10.14,75.45,744.07,2.62,3.31,-163.85,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6465,263,4.07,646500,504480,-142020,78.03,1918.17,6.69,80.94,1209.34,-2.91,-2.62,708.83,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,402,91,22.64,40200,31370,-8830,78.03,344.73,10.14,75.45,744.07,2.58,12.5,-399.34,mixed_edge
1-5,target_national_win_rank_bucket,4+,7093,300,4.23,709300,553390,-155910,78.02,1844.63,6.69,80.94,1209.34,-2.92,-2.46,635.29,mixed_edge
1-2,lane1_local_win_rank_bucket,2,2539,514,20.24,253900,198100,-55800,78.02,385.41,18.8,81.32,432.61,-3.3,1.44,-47.2,mixed_edge
1-3,lane1_exhibition_rank_bucket,2,2876,460,15.99,287600,224350,-63250,78.01,487.72,15.76,78.52,498.07,-0.51,0.23,-10.35,mixed_edge
1-4,lane1_national_win_rank_bucket,1,3158,423,13.39,315800,246320,-69480,78.0,582.32,10.14,75.45,744.07,2.55,3.25,-161.75,mixed_edge
1-2,lane1_motor_rank_bucket,4+,6154,1120,18.2,615400,479820,-135580,77.97,428.41,18.8,81.32,432.61,-3.35,-0.6,-4.2,mixed_edge
1-3,meeting_phase_bucket,day5+,3629,606,16.7,362900,282920,-79980,77.96,466.86,15.76,78.52,498.07,-0.56,0.94,-31.21,mixed_edge
1-3,meeting_phase_bucket x target_lane,day5+ | 3,3629,606,16.7,362900,282920,-79980,77.96,466.86,15.76,78.52,498.07,-0.56,0.94,-31.21,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,54,11,20.37,5400,4210,-1190,77.96,382.73,15.76,78.52,498.07,-0.56,4.61,-115.34,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1350,55,4.07,135000,105180,-29820,77.91,1912.36,3.7,65.46,1770.57,12.45,0.37,141.79,mixed_edge
1-2,lane1_national_win_rank_bucket,2,2676,540,20.18,267600,208460,-59140,77.9,386.04,18.8,81.32,432.61,-3.42,1.38,-46.57,mixed_edge
1-6,target_motor_rank_bucket,3,2126,88,4.14,212600,165620,-46980,77.9,1882.05,3.7,65.46,1770.57,12.44,0.44,111.48,mixed_edge
1-6,target_outer_pressure_bucket,some_other_pressure,1535,95,6.19,153500,119550,-33950,77.88,1258.42,3.7,65.46,1770.57,12.42,2.49,-512.15,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | some_other_pressure,1535,95,6.19,153500,119550,-33950,77.88,1258.42,3.7,65.46,1770.57,12.42,2.49,-512.15,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,337,64,18.99,33700,26240,-7460,77.86,410.0,10.14,75.45,744.07,2.41,8.85,-334.07,mixed_edge
1-3,other_national_better_than_target_count_bucket,2,2737,390,14.25,273700,213040,-60660,77.84,546.26,15.76,78.52,498.07,-0.68,-1.51,48.19,mixed_edge
1-4,stadium_code,05,647,68,10.51,64700,50360,-14340,77.84,740.59,10.14,75.45,744.07,2.39,0.37,-3.48,mixed_edge
1-4,stadium_code x target_lane,05 | 4,647,68,10.51,64700,50360,-14340,77.84,740.59,10.14,75.45,744.07,2.39,0.37,-3.48,mixed_edge
1-4,target_local_win_rank_bucket,4+,6700,540,8.06,670000,521370,-148630,77.82,965.5,10.14,75.45,744.07,2.37,-2.08,221.43,mixed_edge
1-2,target_boat_rank_bucket,3,2058,384,18.66,205800,160160,-45640,77.82,417.08,18.8,81.32,432.61,-3.5,-0.14,-15.53,mixed_edge
1-2,lane1_exhibition_rank_bucket,1,3822,788,20.62,382200,297390,-84810,77.81,377.4,18.8,81.32,432.61,-3.51,1.82,-55.21,mixed_edge
1-3,lane1_target_national_rank_pair,3-4+,1248,127,10.18,124800,97110,-27690,77.81,764.65,15.76,78.52,498.07,-0.71,-5.58,266.58,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-4+,1248,127,10.18,124800,97110,-27690,77.81,764.65,15.76,78.52,498.07,-0.71,-5.58,266.58,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1248,127,10.18,124800,97110,-27690,77.81,764.65,15.76,78.52,498.07,-0.71,-5.58,266.58,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,1885,81,4.3,188500,146650,-41850,77.8,1810.49,3.7,65.46,1770.57,12.34,0.6,39.92,mixed_edge
1-3,lane1_target_national_win_diff_bucket,near_equal,2462,434,17.63,246200,191480,-54720,77.77,441.2,15.76,78.52,498.07,-0.75,1.87,-56.87,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,target_plus_4_10,2216,356,16.06,221600,172330,-49270,77.77,484.07,15.76,78.52,498.07,-0.75,0.3,-14.0,mixed_edge
1-2,other_group_pattern,A-B-B-A,802,128,15.96,80200,62360,-17840,77.76,487.19,18.8,81.32,432.61,-3.56,-2.84,54.58,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,49,8,16.33,4900,3810,-1090,77.76,476.25,10.14,75.45,744.07,2.31,6.19,-267.82,mixed_edge
1-3,lane1_national_win_rank_bucket,2,2676,485,18.12,267600,208070,-59530,77.75,429.01,15.76,78.52,498.07,-0.77,2.36,-69.06,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,259,13,5.02,25900,20130,-5770,77.72,1548.46,3.7,65.46,1770.57,12.26,1.32,-222.11,mixed_edge
1-3,target_local_win_rank_bucket,3,2335,392,16.79,233500,181460,-52040,77.71,462.91,15.76,78.52,498.07,-0.81,1.03,-35.16,mixed_edge
1-5,lane1_local_win_rank_bucket,1,3015,237,7.86,301500,234240,-67260,77.69,988.35,6.69,80.94,1209.34,-3.25,1.17,-220.99,mixed_edge
1-3,lane1_target_national_rank_pair,4+-2,964,126,13.07,96400,74890,-21510,77.69,594.37,15.76,78.52,498.07,-0.83,-2.69,96.3,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-2,964,126,13.07,96400,74890,-21510,77.69,594.37,15.76,78.52,498.07,-0.83,-2.69,96.3,mixed_edge
1-3,wave_bucket,0-4,11084,1754,15.82,1108400,861020,-247380,77.68,490.89,15.76,78.52,498.07,-0.84,0.06,-7.18,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 1,599,37,6.18,59900,46530,-13370,77.68,1257.57,10.14,75.45,744.07,2.23,-3.96,513.5,mixed_edge
1-6,lane1_target_national_rank_pair,1-2,576,48,8.33,57600,44730,-12870,77.66,931.88,3.7,65.46,1770.57,12.2,4.63,-838.69,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-2,576,48,8.33,57600,44730,-12870,77.66,931.88,3.7,65.46,1770.57,12.2,4.63,-838.69,mixed_edge
1-5,stadium_code,01,552,37,6.7,55200,42870,-12330,77.66,1158.65,6.69,80.94,1209.34,-3.28,0.01,-50.69,mixed_edge
1-5,stadium_code x target_lane,01 | 5,552,37,6.7,55200,42870,-12330,77.66,1158.65,6.69,80.94,1209.34,-3.28,0.01,-50.69,mixed_edge
1-5,target_class_group,B,6940,307,4.42,694000,538890,-155110,77.65,1755.34,6.69,80.94,1209.34,-3.29,-2.27,546.0,mixed_edge
1-5,target_lane x target_class_group,5 | B,6940,307,4.42,694000,538890,-155110,77.65,1755.34,6.69,80.94,1209.34,-3.29,-2.27,546.0,mixed_edge
1-5,race_no_bucket,1-3R,3215,183,5.69,321500,249630,-71870,77.65,1364.1,6.69,80.94,1209.34,-3.29,-1.0,154.76,mixed_edge
1-5,race_no_bucket x target_lane,1-3R | 5,3215,183,5.69,321500,249630,-71870,77.65,1364.1,6.69,80.94,1209.34,-3.29,-1.0,154.76,mixed_edge
1-3,lane1_target_class_pair,B1-A1,804,119,14.8,80400,62420,-17980,77.64,524.54,15.76,78.52,498.07,-0.88,-0.96,26.47,mixed_edge
1-6,target_local_win_rank_bucket,1,1855,141,7.6,185500,143890,-41610,77.57,1020.5,3.7,65.46,1770.57,12.11,3.9,-750.07,mixed_edge
1-3,grade_group,SG,144,25,17.36,14400,11170,-3230,77.57,446.8,15.76,78.52,498.07,-0.95,1.6,-51.27,mixed_edge
1-3,other_national_better_than_target_count_bucket,0,2630,607,23.08,263000,203970,-59030,77.56,336.03,15.76,78.52,498.07,-0.96,7.32,-162.04,mixed_edge
1-4,lane1_motor_rank_bucket,1,2525,284,11.25,252500,195840,-56660,77.56,689.58,10.14,75.45,744.07,2.11,1.11,-54.49,mixed_edge
1-3,lane1_national_win_rank_bucket,4+,4762,525,11.02,476200,369190,-107010,77.53,703.22,15.76,78.52,498.07,-0.99,-4.74,205.15,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,604,28,4.64,60400,46830,-13570,77.53,1672.5,3.7,65.46,1770.57,12.07,0.94,-98.07,mixed_edge
1-3,meeting_phase_bucket,day3-4,4575,687,15.02,457500,354610,-102890,77.51,516.17,15.76,78.52,498.07,-1.01,-0.74,18.1,mixed_edge
1-3,meeting_phase_bucket x target_lane,day3-4 | 3,4575,687,15.02,457500,354610,-102890,77.51,516.17,15.76,78.52,498.07,-1.01,-0.74,18.1,mixed_edge
1-3,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2264,374,16.52,226400,175470,-50930,77.5,469.17,15.76,78.52,498.07,-1.02,0.76,-28.9,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,521,64,12.28,52100,40380,-11720,77.5,630.94,15.76,78.52,498.07,-1.02,-3.48,132.87,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1666,202,12.12,166600,129080,-37520,77.48,639.01,10.14,75.45,744.07,2.03,1.98,-105.06,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,222,28,12.61,22200,17200,-5000,77.48,614.29,10.14,75.45,744.07,2.03,2.47,-129.78,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1058,99,9.36,105800,81960,-23840,77.47,827.88,6.69,80.94,1209.34,-3.47,2.67,-381.46,mixed_edge
1-3,other_b2_count_bucket,0,8920,1369,15.35,892000,690530,-201470,77.41,504.4,15.76,78.52,498.07,-1.11,-0.41,6.33,mixed_edge
1-3,other_a_count_bucket,3,2048,246,12.01,204800,158530,-46270,77.41,644.43,15.76,78.52,498.07,-1.11,-3.75,146.36,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 3,2048,246,12.01,204800,158530,-46270,77.41,644.43,15.76,78.52,498.07,-1.11,-3.75,146.36,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2938,141,4.8,293800,227390,-66410,77.4,1612.7,3.7,65.46,1770.57,11.94,1.1,-157.87,mixed_edge
1-5,lane1_motor_rank_bucket,2,2117,147,6.94,211700,163740,-47960,77.35,1113.88,6.69,80.94,1209.34,-3.59,0.25,-95.46,mixed_edge
1-2,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1644,320,19.46,164400,127170,-37230,77.35,397.41,18.8,81.32,432.61,-3.97,0.66,-35.2,mixed_edge
1-5,target_local_win_rank_bucket,2,1943,156,8.03,194300,150260,-44040,77.33,963.21,6.69,80.94,1209.34,-3.61,1.34,-246.13,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,1,4253,184,4.33,425300,328670,-96630,77.28,1786.25,3.7,65.46,1770.57,11.82,0.63,15.68,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,best,4253,184,4.33,425300,328670,-96630,77.28,1786.25,3.7,65.46,1770.57,11.82,0.63,15.68,mixed_edge
1-3,target_motor_rank_bucket,3,2384,368,15.44,238400,184200,-54200,77.27,500.54,15.76,78.52,498.07,-1.25,-0.32,2.47,mixed_edge
1-2,other_group_pattern,A-A-B-A,591,84,14.21,59100,45660,-13440,77.26,543.57,18.8,81.32,432.61,-4.06,-4.59,110.96,mixed_edge
1-2,stadium_code,09,669,129,19.28,66900,51680,-15220,77.25,400.62,18.8,81.32,432.61,-4.07,0.48,-31.99,mixed_edge
1-2,stadium_code x target_lane,09 | 2,669,129,19.28,66900,51680,-15220,77.25,400.62,18.8,81.32,432.61,-4.07,0.48,-31.99,mixed_edge
1-4,other_a_count_bucket,2,4221,367,8.69,422100,325600,-96500,77.14,887.19,10.14,75.45,744.07,1.69,-1.45,143.12,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 2,4221,367,8.69,422100,325600,-96500,77.14,887.19,10.14,75.45,744.07,1.69,-1.45,143.12,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,2227,372,16.7,222700,171790,-50910,77.14,461.8,18.8,81.32,432.61,-4.18,-2.1,29.19,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1202,50,4.16,120200,92720,-27480,77.14,1854.4,3.7,65.46,1770.57,11.68,0.46,83.83,mixed_edge
1-4,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,4907,459,9.35,490700,378310,-112390,77.1,824.2,10.14,75.45,744.07,1.65,-0.79,80.13,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,3,1797,171,9.52,179700,138460,-41240,77.05,809.71,10.14,75.45,744.07,1.6,-0.62,65.64,mixed_edge
1-2,target_class,B1,5967,893,14.97,596700,459710,-136990,77.04,514.79,18.8,81.32,432.61,-4.28,-3.83,82.18,mixed_edge
1-3,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1721,301,17.49,172100,132580,-39520,77.04,440.47,15.76,78.52,498.07,-1.48,1.73,-57.6,mixed_edge
1-4,other_group_pattern,A-A-B-B,637,50,7.85,63700,49070,-14630,77.03,981.4,10.14,75.45,744.07,1.58,-2.29,237.33,mixed_edge
1-3,other_group_pattern,A-B-A-B,827,96,11.61,82700,63680,-19020,77.0,663.33,15.76,78.52,498.07,-1.52,-4.15,165.26,mixed_edge
1-3,lane1_target_class_pair,A2-A1,704,188,26.7,70400,54210,-16190,77.0,288.35,15.76,78.52,498.07,-1.52,10.94,-209.72,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,232,24,10.34,23200,17860,-5340,76.98,744.17,6.69,80.94,1209.34,-3.96,3.65,-465.17,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-best,814,42,5.16,81400,62650,-18750,76.97,1491.67,3.7,65.46,1770.57,11.51,1.46,-278.9,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-best,814,42,5.16,81400,62650,-18750,76.97,1491.67,3.7,65.46,1770.57,11.51,1.46,-278.9,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,814,42,5.16,81400,62650,-18750,76.97,1491.67,3.7,65.46,1770.57,11.51,1.46,-278.9,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-2,750,29,3.87,75000,57730,-17270,76.97,1990.69,3.7,65.46,1770.57,11.51,0.17,220.12,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,750,29,3.87,75000,57730,-17270,76.97,1990.69,3.7,65.46,1770.57,11.51,0.17,220.12,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,629,117,18.6,62900,48400,-14500,76.95,413.68,18.8,81.32,432.61,-4.37,-0.2,-18.93,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06-0.04-0.06,629,117,18.6,62900,48400,-14500,76.95,413.68,18.8,81.32,432.61,-4.37,-0.2,-18.93,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,629,117,18.6,62900,48400,-14500,76.95,413.68,18.8,81.32,432.61,-4.37,-0.2,-18.93,mixed_edge
1-2,target_national_win_rank_bucket,4+,6217,921,14.81,621700,478140,-143560,76.91,519.15,18.8,81.32,432.61,-4.41,-3.99,86.54,mixed_edge
1-3,lane1_class,A1,4348,849,19.53,434800,334390,-100410,76.91,393.86,15.76,78.52,498.07,-1.61,3.77,-104.21,mixed_edge
1-4,other_group_pattern,B-B-A-B,664,82,12.35,66400,51070,-15330,76.91,622.8,10.14,75.45,744.07,1.46,2.21,-121.27,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 0,265,79,29.81,26500,20380,-6120,76.91,257.97,15.76,78.52,498.07,-1.61,14.05,-240.1,mixed_edge
1-2,other_b2_count_bucket,2,418,81,19.38,41800,32120,-9680,76.84,396.54,18.8,81.32,432.61,-4.48,0.58,-36.07,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,101,26,25.74,10100,7760,-2340,76.83,298.46,18.8,81.32,432.61,-4.49,6.94,-134.15,mixed_edge
1-3,lane1_target_national_rank_pair,1-3,700,172,24.57,70000,53770,-16230,76.81,312.62,15.76,78.52,498.07,-1.71,8.81,-185.45,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 1-3,700,172,24.57,70000,53770,-16230,76.81,312.62,15.76,78.52,498.07,-1.71,8.81,-185.45,mixed_edge
1-3,other_group_pattern,B-B-B-A,751,149,19.84,75100,57670,-17430,76.79,387.05,15.76,78.52,498.07,-1.73,4.08,-111.02,mixed_edge
1-3,lane1_motor_rank_bucket,2,2117,356,16.82,211700,162550,-49150,76.78,456.6,15.76,78.52,498.07,-1.74,1.06,-41.47,mixed_edge
1-4,other_a_count_bucket,1,3039,361,11.88,303900,233310,-70590,76.77,646.29,10.14,75.45,744.07,1.32,1.74,-97.78,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 1,3039,361,11.88,303900,233310,-70590,76.77,646.29,10.14,75.45,744.07,1.32,1.74,-97.78,mixed_edge
1-4,lane1_exhibition_rank_bucket,4+,3791,340,8.97,379100,290880,-88220,76.73,855.53,10.14,75.45,744.07,1.28,-1.17,111.46,mixed_edge
1-2,target_class_group,B,6405,932,14.55,640500,491410,-149090,76.72,527.26,18.8,81.32,432.61,-4.6,-4.25,94.65,mixed_edge
1-2,target_lane x target_class_group,2 | B,6405,932,14.55,640500,491410,-149090,76.72,527.26,18.8,81.32,432.61,-4.6,-4.25,94.65,mixed_edge
1-3,lane1_motor_rank_bucket,4+,6154,925,15.03,615400,472050,-143350,76.71,510.32,15.76,78.52,498.07,-1.81,-0.73,12.25,mixed_edge
1-5,meeting_phase_bucket,day1-2,4616,276,5.98,461600,354030,-107570,76.7,1282.72,6.69,80.94,1209.34,-4.24,-0.71,73.38,mixed_edge
1-5,meeting_phase_bucket x target_lane,day1-2 | 5,4616,276,5.98,461600,354030,-107570,76.7,1282.72,6.69,80.94,1209.34,-4.24,-0.71,73.38,mixed_edge
1-4,race_no_bucket,10-12R,3194,390,12.21,319400,244920,-74480,76.68,628.0,10.14,75.45,744.07,1.23,2.07,-116.07,mixed_edge
1-4,race_no_bucket x target_lane,10-12R | 4,3194,390,12.21,319400,244920,-74480,76.68,628.0,10.14,75.45,744.07,1.23,2.07,-116.07,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 0,740,156,21.08,74000,56740,-17260,76.68,363.72,15.76,78.52,498.07,-1.84,5.32,-134.35,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 0,740,66,8.92,74000,56740,-17260,76.68,859.7,6.69,80.94,1209.34,-4.26,2.23,-349.64,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,60,12,20.0,6000,4600,-1400,76.67,383.33,10.14,75.45,744.07,1.22,9.86,-360.74,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,2517,487,19.35,251700,192950,-58750,76.66,396.2,18.8,81.32,432.61,-4.66,0.55,-36.41,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,3,2410,328,13.61,241000,184740,-56260,76.66,563.23,15.76,78.52,498.07,-1.86,-2.15,65.16,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2410,328,13.61,241000,184740,-56260,76.66,563.23,15.76,78.52,498.07,-1.86,-2.15,65.16,mixed_edge
1-3,other_national_better_than_target_count_bucket,1,2741,513,18.72,274100,210040,-64060,76.63,409.43,15.76,78.52,498.07,-1.89,2.96,-88.64,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,target_plus_4_10,2140,144,6.73,214000,163960,-50040,76.62,1138.61,6.69,80.94,1209.34,-4.32,0.04,-70.73,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,3325,343,10.32,332500,254740,-77760,76.61,742.68,10.14,75.45,744.07,1.16,0.18,-1.39,mixed_edge
1-4,other_group_pattern,B-A-A-B,742,59,7.95,74200,56820,-17380,76.58,963.05,10.14,75.45,744.07,1.13,-2.19,218.98,mixed_edge
1-4,lane1_local_win_rank_bucket,1,3015,390,12.94,301500,230730,-70770,76.53,591.62,10.14,75.45,744.07,1.08,2.8,-152.45,mixed_edge
1-4,target_outer_pressure_bucket,high_other_pressure,10398,935,8.99,1039800,795420,-244380,76.5,850.72,10.14,75.45,744.07,1.05,-1.15,106.65,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | high_other_pressure,10398,935,8.99,1039800,795420,-244380,76.5,850.72,10.14,75.45,744.07,1.05,-1.15,106.65,mixed_edge
1-5,lane1_target_national_rank_pair,2-3,508,42,8.27,50800,38850,-11950,76.48,925.0,6.69,80.94,1209.34,-4.46,1.58,-284.34,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 2-3,508,42,8.27,50800,38850,-11950,76.48,925.0,6.69,80.94,1209.34,-4.46,1.58,-284.34,mixed_edge
1-4,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4186,358,8.55,418600,320110,-98490,76.47,894.16,10.14,75.45,744.07,1.02,-1.59,150.09,mixed_edge
1-2,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,4659,861,18.48,465900,356230,-109670,76.46,413.74,18.8,81.32,432.61,-4.86,-0.32,-18.87,mixed_edge
1-5,other_b2_count_bucket,2,308,26,8.44,30800,23540,-7260,76.43,905.38,6.69,80.94,1209.34,-4.51,1.75,-303.96,mixed_edge
1-4,lane1_target_class_pair,A1-A1,1631,241,14.78,163100,124620,-38480,76.41,517.1,10.14,75.45,744.07,0.96,4.64,-226.97,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,237,57,24.05,23700,18110,-5590,76.41,317.72,15.76,78.52,498.07,-2.11,8.29,-180.35,mixed_edge
1-4,target_local_win_rank_bucket,1,1936,286,14.77,193600,147920,-45680,76.4,517.2,10.14,75.45,744.07,0.95,4.63,-226.87,mixed_edge
1-5,other_a_count_bucket,2,4166,212,5.09,416600,318200,-98400,76.38,1500.94,6.69,80.94,1209.34,-4.56,-1.6,291.6,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 2,4166,212,5.09,416600,318200,-98400,76.38,1500.94,6.69,80.94,1209.34,-4.56,-1.6,291.6,mixed_edge
1-4,other_group_pattern,A-A-B-A,625,41,6.56,62500,47740,-14760,76.38,1164.39,10.14,75.45,744.07,0.93,-3.58,420.32,mixed_edge
1-6,stadium_code,12,682,30,4.4,68200,52080,-16120,76.36,1736.0,3.7,65.46,1770.57,10.9,0.7,-34.57,mixed_edge
1-6,stadium_code x target_lane,12 | 6,682,30,4.4,68200,52080,-16120,76.36,1736.0,3.7,65.46,1770.57,10.9,0.7,-34.57,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,154,23,14.94,15400,11760,-3640,76.36,511.3,3.7,65.46,1770.57,10.9,11.24,-1259.27,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 1,917,90,9.81,91700,70010,-21690,76.35,777.89,3.7,65.46,1770.57,10.89,6.11,-992.68,mixed_edge
1-4,target_outer_pressure_bucket,low_other_pressure,697,132,18.94,69700,53200,-16500,76.33,403.03,10.14,75.45,744.07,0.88,8.8,-341.04,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | low_other_pressure,697,132,18.94,69700,53200,-16500,76.33,403.03,10.14,75.45,744.07,0.88,8.8,-341.04,mixed_edge
1-3,target_local_win_rank_bucket,1,2071,418,20.18,207100,158030,-49070,76.31,378.06,15.76,78.52,498.07,-2.21,4.42,-120.01,mixed_edge
1-2,meeting_phase_bucket,day1-2,4616,767,16.62,461600,352190,-109410,76.3,459.18,18.8,81.32,432.61,-5.02,-2.18,26.57,mixed_edge
1-2,meeting_phase_bucket x target_lane,day1-2 | 2,4616,767,16.62,461600,352190,-109410,76.3,459.18,18.8,81.32,432.61,-5.02,-2.18,26.57,mixed_edge
1-4,stadium_code,24,634,57,8.99,63400,48370,-15030,76.29,848.6,10.14,75.45,744.07,0.84,-1.15,104.53,mixed_edge
1-4,stadium_code x target_lane,24 | 4,634,57,8.99,63400,48370,-15030,76.29,848.6,10.14,75.45,744.07,0.84,-1.15,104.53,mixed_edge
1-5,other_b2_count_bucket,1,2954,217,7.35,295400,225330,-70070,76.28,1038.39,6.69,80.94,1209.34,-4.66,0.66,-170.95,mixed_edge
1-5,wind_bucket,3-4,3493,224,6.41,349300,266370,-82930,76.26,1189.15,6.69,80.94,1209.34,-4.68,-0.28,-20.19,mixed_edge
