race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202601262208,2026-01-26,22,8,1-6,1040,L10,1-3,0,0
202601262209,2026-01-26,22,9,2-1,410,L02,1-2,0,0
202601262209,2026-01-26,22,9,2-1,410,L03,1-3,0,0
202601262211,2026-01-26,22,11,2-3,1490,L02,1-2,0,0
202601262212,2026-01-26,22,12,2-4,1710,L10,1-3,0,0
202601262302,2026-01-26,23,2,1-5,1140,L02,1-2,0,0
202601262302,2026-01-26,23,2,1-5,1140,L03,1-3,0,0
202601262303,2026-01-26,23,3,1-2,370,L02,1-2,1,370
202601262303,2026-01-26,23,3,1-2,370,L03,1-3,0,0
202601262304,2026-01-26,23,4,1-2,250,L06,1-2,1,250
202601262305,2026-01-26,23,5,1-2,400,L01,1-3,0,0
202601262306,2026-01-26,23,6,3-2,520,L07,1-2,0,0
202601262307,2026-01-26,23,7,1-3,870,L02,1-2,0,0
202601262307,2026-01-26,23,7,1-3,870,L01,1-3,1,870
202601262309,2026-01-26,23,9,1-2,310,L05,1-3,0,0
202601262310,2026-01-26,23,10,2-1,450,L06,1-2,0,0
202601262310,2026-01-26,23,10,2-1,450,L01,1-3,0,0
202601262311,2026-01-26,23,11,1-5,2650,L06,1-2,0,0
202601262311,2026-01-26,23,11,1-5,2650,L04,1-3,0,0
202601262312,2026-01-26,23,12,1-2,210,L02,1-2,1,210
202601262402,2026-01-26,24,2,1-5,310,L08,1-2,0,0
202601262405,2026-01-26,24,5,1-3,710,L06,1-2,0,0
202601262405,2026-01-26,24,5,1-3,710,L04,1-3,1,710
202601262406,2026-01-26,24,6,1-2,380,L02,1-2,1,380
202601262406,2026-01-26,24,6,1-2,380,L01,1-3,0,0
202601262407,2026-01-26,24,7,1-2,220,L02,1-2,1,220
202601262407,2026-01-26,24,7,1-2,220,L01,1-3,0,0
202601262408,2026-01-26,24,8,1-2,160,L01,1-3,0,0
202601262410,2026-01-26,24,10,1-5,650,L02,1-2,0,0
202601262411,2026-01-26,24,11,1-4,740,L03,1-3,0,0
202601270301,2026-01-27,03,1,1-3,390,L02,1-2,0,0
202601270302,2026-01-27,03,2,1-5,520,L06,1-2,0,0
202601270302,2026-01-27,03,2,1-5,520,L04,1-3,0,0
202601270304,2026-01-27,03,4,1-6,1050,L02,1-2,0,0
202601270304,2026-01-27,03,4,1-6,1050,L03,1-3,0,0
202601270306,2026-01-27,03,6,3-1,5220,L03,1-3,0,0
202601270307,2026-01-27,03,7,1-4,200,L06,1-2,0,0
202601270308,2026-01-27,03,8,2-3,3020,L07,1-2,0,0
202601270309,2026-01-27,03,9,3-4,5370,L08,1-2,0,0
202601270310,2026-01-27,03,10,1-4,350,L02,1-2,0,0
202601270310,2026-01-27,03,10,1-4,350,L01,1-3,0,0
202601270312,2026-01-27,03,12,1-2,420,L02,1-2,1,420
202601270312,2026-01-27,03,12,1-2,420,L01,1-3,0,0
202601270504,2026-01-27,05,4,1-5,710,L06,1-2,0,0
202601270508,2026-01-27,05,8,1-4,2290,L02,1-2,0,0
202601270510,2026-01-27,05,10,1-2,280,L02,1-2,1,280
202601270510,2026-01-27,05,10,1-2,280,L03,1-3,0,0
202601270512,2026-01-27,05,12,1-2,430,L10,1-3,0,0
202601270602,2026-01-27,06,2,3-2,1110,L10,1-3,0,0
202601270604,2026-01-27,06,4,1-3,640,L01,1-3,1,640
202601270605,2026-01-27,06,5,1-4,340,L06,1-2,0,0
202601270606,2026-01-27,06,6,1-4,220,L02,1-2,0,0
202601270606,2026-01-27,06,6,1-4,220,L03,1-3,0,0
202601270607,2026-01-27,06,7,1-3,240,L02,1-2,0,0
202601270607,2026-01-27,06,7,1-3,240,L03,1-3,1,240
202601270611,2026-01-27,06,11,1-2,240,L02,1-2,1,240
202601270611,2026-01-27,06,11,1-2,240,L03,1-3,0,0
202601270612,2026-01-27,06,12,2-1,800,L02,1-2,0,0
202601270612,2026-01-27,06,12,2-1,800,L05,1-3,0,0
202601270701,2026-01-27,07,1,1-5,11250,L04,1-3,0,0
202601270705,2026-01-27,07,5,1-5,4230,L02,1-2,0,0
202601270705,2026-01-27,07,5,1-5,4230,L01,1-3,0,0
202601270707,2026-01-27,07,7,1-4,220,L02,1-2,0,0
202601270707,2026-01-27,07,7,1-4,220,L03,1-3,0,0
202601270708,2026-01-27,07,8,1-3,630,L04,1-3,1,630
202601270711,2026-01-27,07,11,1-2,210,L01,1-3,0,0
202601270901,2026-01-27,09,1,1-2,300,L07,1-2,1,300
202601270905,2026-01-27,09,5,1-2,160,L02,1-2,1,160
202601270908,2026-01-27,09,8,4-2,510,L08,1-2,0,0
202601270912,2026-01-27,09,12,1-2,370,L02,1-2,1,370
202601270912,2026-01-27,09,12,1-2,370,L01,1-3,0,0
202601271105,2026-01-27,11,5,1-3,230,L04,1-3,1,230
202601271106,2026-01-27,11,6,1-4,340,L04,1-3,0,0
202601271107,2026-01-27,11,7,2-1,700,L08,1-2,0,0
202601271109,2026-01-27,11,9,1-2,270,L06,1-2,1,270
202601271109,2026-01-27,11,9,1-2,270,L04,1-3,0,0
202601271202,2026-01-27,12,2,1-6,1530,L07,1-2,0,0
202601271203,2026-01-27,12,3,1-2,1400,L07,1-2,1,1400
202601271205,2026-01-27,12,5,1-6,600,L02,1-2,0,0
202601271205,2026-01-27,12,5,1-6,600,L01,1-3,0,0
202601271208,2026-01-27,12,8,6-2,4840,L02,1-2,0,0
202601271211,2026-01-27,12,11,2-1,2290,L06,1-2,0,0
202601271211,2026-01-27,12,11,2-1,2290,L04,1-3,0,0
202601271801,2026-01-27,18,1,1-2,340,L07,1-2,1,340
202601271802,2026-01-27,18,2,1-3,290,L02,1-2,0,0
202601271802,2026-01-27,18,2,1-3,290,L01,1-3,1,290
202601271803,2026-01-27,18,3,1-2,310,L04,1-3,0,0
202601271805,2026-01-27,18,5,1-2,1000,L04,1-3,0,0
202601271810,2026-01-27,18,10,1-2,230,L02,1-2,1,230
202601271810,2026-01-27,18,10,1-2,230,L03,1-3,0,0
202601272003,2026-01-27,20,3,2-3,3470,L01,1-3,0,0
202601272004,2026-01-27,20,4,1-2,730,L10,1-3,0,0
202601272005,2026-01-27,20,5,1-3,1800,L02,1-2,0,0
202601272005,2026-01-27,20,5,1-3,1800,L03,1-3,1,1800
202601272008,2026-01-27,20,8,6-1,7510,L02,1-2,0,0
202601272009,2026-01-27,20,9,1-2,240,L10,1-3,0,0
202601272010,2026-01-27,20,10,2-1,1190,L06,1-2,0,0
202601272011,2026-01-27,20,11,1-2,250,L02,1-2,1,250
202601272011,2026-01-27,20,11,1-2,250,L01,1-3,0,0
202601272106,2026-01-27,21,6,3-6,6690,L02,1-2,0,0
202601272106,2026-01-27,21,6,3-6,6690,L03,1-3,0,0
202601272107,2026-01-27,21,7,1-2,310,L05,1-3,0,0
202601272109,2026-01-27,21,9,1-3,220,L02,1-2,0,0
202601272111,2026-01-27,21,11,1-2,400,L06,1-2,1,400
202601272111,2026-01-27,21,11,1-2,400,L04,1-3,0,0
202601272112,2026-01-27,21,12,1-5,830,L02,1-2,0,0
202601272112,2026-01-27,21,12,1-5,830,L03,1-3,0,0
202601272201,2026-01-27,22,1,1-2,270,L06,1-2,1,270
202601272201,2026-01-27,22,1,1-2,270,L04,1-3,0,0
202601272202,2026-01-27,22,2,2-1,1290,L02,1-2,0,0
202601272203,2026-01-27,22,3,1-3,380,L06,1-2,0,0
202601272203,2026-01-27,22,3,1-3,380,L04,1-3,1,380
202601272204,2026-01-27,22,4,3-2,1580,L07,1-2,0,0
202601272206,2026-01-27,22,6,1-5,3930,L10,1-3,0,0
202601272209,2026-01-27,22,9,2-3,690,L08,1-2,0,0
202601272210,2026-01-27,22,10,2-1,1160,L02,1-2,0,0
202601272210,2026-01-27,22,10,2-1,1160,L03,1-3,0,0
202601272211,2026-01-27,22,11,1-2,930,L02,1-2,1,930
202601272211,2026-01-27,22,11,1-2,930,L03,1-3,0,0
202601272212,2026-01-27,22,12,1-2,340,L02,1-2,1,340
202601272402,2026-01-27,24,2,4-1,980,L07,1-2,0,0
202601272403,2026-01-27,24,3,3-1,400,L06,1-2,0,0
202601272404,2026-01-27,24,4,1-2,430,L02,1-2,1,430
202601272404,2026-01-27,24,4,1-2,430,L03,1-3,0,0
202601272406,2026-01-27,24,6,1-3,240,L10,1-3,1,240
202601272409,2026-01-27,24,9,1-3,340,L04,1-3,1,340
202601272410,2026-01-27,24,10,1-2,190,L06,1-2,1,190
202601272411,2026-01-27,24,11,5-1,2490,L02,1-2,0,0
202601272411,2026-01-27,24,11,5-1,2490,L03,1-3,0,0
202601272412,2026-01-27,24,12,1-2,200,L02,1-2,1,200
202601272412,2026-01-27,24,12,1-2,200,L01,1-3,0,0
202601280303,2026-01-28,03,3,1-4,2660,L10,1-3,0,0
202601280305,2026-01-28,03,5,5-6,2370,L07,1-2,0,0
202601280307,2026-01-28,03,7,1-2,670,L02,1-2,1,670
202601280307,2026-01-28,03,7,1-2,670,L03,1-3,0,0
202601280312,2026-01-28,03,12,1-2,350,L02,1-2,1,350
202601280502,2026-01-28,05,2,1-4,1090,L02,1-2,0,0
202601280503,2026-01-28,05,3,4-5,2690,L04,1-3,0,0
202601280506,2026-01-28,05,6,1-3,490,L02,1-2,0,0
202601280506,2026-01-28,05,6,1-3,490,L01,1-3,1,490
202601280507,2026-01-28,05,7,1-2,410,L02,1-2,1,410
202601280507,2026-01-28,05,7,1-2,410,L03,1-3,0,0
202601280510,2026-01-28,05,10,2-1,690,L04,1-3,0,0
202601280701,2026-01-28,07,1,2-1,3270,L07,1-2,0,0
202601280703,2026-01-28,07,3,1-2,270,L02,1-2,1,270
202601280703,2026-01-28,07,3,1-2,270,L01,1-3,0,0
202601280704,2026-01-28,07,4,1-2,550,L02,1-2,1,550
202601280704,2026-01-28,07,4,1-2,550,L01,1-3,0,0
202601280705,2026-01-28,07,5,3-1,1330,L02,1-2,0,0
202601280705,2026-01-28,07,5,3-1,1330,L03,1-3,0,0
202601280710,2026-01-28,07,10,1-2,390,L10,1-3,0,0
202601280711,2026-01-28,07,11,1-2,240,L06,1-2,1,240
202601280712,2026-01-28,07,12,1-4,720,L02,1-2,0,0
202601280712,2026-01-28,07,12,1-4,720,L03,1-3,0,0
202601280902,2026-01-28,09,2,3-4,1850,L10,1-3,0,0
202601280903,2026-01-28,09,3,3-5,810,L07,1-2,0,0
202601280905,2026-01-28,09,5,1-2,470,L06,1-2,1,470
202601280905,2026-01-28,09,5,1-2,470,L04,1-3,0,0
202601280907,2026-01-28,09,7,1-6,250,L02,1-2,0,0
202601280907,2026-01-28,09,7,1-6,250,L03,1-3,0,0
202601280909,2026-01-28,09,9,2-3,450,L08,1-2,0,0
202601280910,2026-01-28,09,10,1-3,290,L10,1-3,1,290
202601280911,2026-01-28,09,11,3-1,560,L10,1-3,0,0
202601280912,2026-01-28,09,12,1-2,170,L02,1-2,1,170
202601281101,2026-01-28,11,1,3-5,3160,L04,1-3,0,0
202601281102,2026-01-28,11,2,3-5,740,L10,1-3,0,0
202601281107,2026-01-28,11,7,2-1,640,L08,1-2,0,0
202601281108,2026-01-28,11,8,1-2,300,L10,1-3,0,0
202601281109,2026-01-28,11,9,1-2,1250,L07,1-2,1,1250
202601281111,2026-01-28,11,11,1-2,200,L07,1-2,1,200
202601281203,2026-01-28,12,3,2-3,1390,L08,1-2,0,0
202601281209,2026-01-28,12,9,3-1,430,L10,1-3,0,0
202601281210,2026-01-28,12,10,2-1,2360,L02,1-2,0,0
202601281801,2026-01-28,18,1,1-4,550,L02,1-2,0,0
202601281801,2026-01-28,18,1,1-4,550,L01,1-3,0,0
202601281802,2026-01-28,18,2,1-4,610,L10,1-3,0,0
202601281803,2026-01-28,18,3,1-2,390,L02,1-2,1,390
202601281803,2026-01-28,18,3,1-2,390,L01,1-3,0,0
202601281806,2026-01-28,18,6,1-3,430,L06,1-2,0,0
202601281806,2026-01-28,18,6,1-3,430,L04,1-3,1,430
202601281807,2026-01-28,18,7,1-2,400,L10,1-3,0,0
202601282003,2026-01-28,20,3,1-4,350,L02,1-2,0,0
202601282006,2026-01-28,20,6,1-2,750,L10,1-3,0,0
202601282008,2026-01-28,20,8,3-1,1480,L04,1-3,0,0
202601282009,2026-01-28,20,9,1-2,210,L07,1-2,1,210
202601282009,2026-01-28,20,9,1-2,210,L10,1-3,0,0
202601282011,2026-01-28,20,11,5-1,8360,L07,1-2,0,0
202601282012,2026-01-28,20,12,1-3,390,L02,1-2,0,0
202601282012,2026-01-28,20,12,1-3,390,L03,1-3,1,390
202601282101,2026-01-28,21,1,1-5,620,L02,1-2,0,0
202601282103,2026-01-28,21,3,1-3,180,L07,1-2,0,0
202601282104,2026-01-28,21,4,1-3,190,L08,1-2,0,0
202601282105,2026-01-28,21,5,2-1,730,L07,1-2,0,0
202601282107,2026-01-28,21,7,1-2,250,L06,1-2,1,250
202601282107,2026-01-28,21,7,1-2,250,L04,1-3,0,0
202601282111,2026-01-28,21,11,1-2,690,L04,1-3,0,0
202601282203,2026-01-28,22,3,3-1,440,L06,1-2,0,0
202601282203,2026-01-28,22,3,3-1,440,L04,1-3,0,0
202601282205,2026-01-28,22,5,1-2,280,L02,1-2,1,280
202601282207,2026-01-28,22,7,5-1,1190,L02,1-2,0,0
202601282207,2026-01-28,22,7,5-1,1190,L01,1-3,0,0
202601282210,2026-01-28,22,10,1-5,450,L02,1-2,0,0
202601282210,2026-01-28,22,10,1-5,450,L01,1-3,0,0
202601282211,2026-01-28,22,11,3-5,10820,L06,1-2,0,0
202601282211,2026-01-28,22,11,3-5,10820,L04,1-3,0,0
202601282212,2026-01-28,22,12,1-5,510,L08,1-2,0,0
202601282403,2026-01-28,24,3,1-4,570,L02,1-2,0,0
202601282403,2026-01-28,24,3,1-4,570,L01,1-3,0,0
202601282404,2026-01-28,24,4,1-3,380,L07,1-2,0,0
202601282404,2026-01-28,24,4,1-3,380,L10,1-3,1,380
202601282406,2026-01-28,24,6,1-2,180,L02,1-2,1,180
202601282412,2026-01-28,24,12,1-3,350,L01,1-3,1,350
202601290102,2026-01-29,01,2,4-1,3500,L02,1-2,0,0
202601290102,2026-01-29,01,2,4-1,3500,L01,1-3,0,0
202601290103,2026-01-29,01,3,3-4,830,L03,1-3,0,0
202601290106,2026-01-29,01,6,2-1,2870,L06,1-2,0,0
202601290106,2026-01-29,01,6,2-1,2870,L01,1-3,0,0
202601290112,2026-01-29,01,12,1-3,280,L10,1-3,1,280
202601290403,2026-01-29,04,3,2-6,820,L02,1-2,0,0
202601290403,2026-01-29,04,3,2-6,820,L01,1-3,0,0
202601290404,2026-01-29,04,4,1-3,1750,L08,1-2,0,0
202601290405,2026-01-29,04,5,1-4,1320,L02,1-2,0,0
202601290407,2026-01-29,04,7,2-1,1290,L06,1-2,0,0
202601290407,2026-01-29,04,7,2-1,1290,L04,1-3,0,0
202601290408,2026-01-29,04,8,4-1,470,L07,1-2,0,0
202601290502,2026-01-29,05,2,1-2,1010,L06,1-2,1,1010
202601290502,2026-01-29,05,2,1-2,1010,L04,1-3,0,0
202601290504,2026-01-29,05,4,1-4,820,L10,1-3,0,0
202601290505,2026-01-29,05,5,1-2,300,L07,1-2,1,300
202601290510,2026-01-29,05,10,1-2,480,L07,1-2,1,480
202601290511,2026-01-29,05,11,3-6,5420,L07,1-2,0,0
202601290901,2026-01-29,09,1,1-4,260,L06,1-2,0,0
202601290901,2026-01-29,09,1,1-4,260,L04,1-3,0,0
202601290903,2026-01-29,09,3,1-3,260,L02,1-2,0,0
202601290903,2026-01-29,09,3,1-3,260,L03,1-3,1,260
202601290905,2026-01-29,09,5,1-6,1480,L08,1-2,0,0
202601290906,2026-01-29,09,6,1-3,560,L06,1-2,0,0
202601290906,2026-01-29,09,6,1-3,560,L04,1-3,1,560
202601290907,2026-01-29,09,7,1-2,250,L02,1-2,1,250
202601290907,2026-01-29,09,7,1-2,250,L01,1-3,0,0
202601290908,2026-01-29,09,8,1-2,210,L08,1-2,1,210
202601290910,2026-01-29,09,10,1-2,240,L08,1-2,1,240
202601290911,2026-01-29,09,11,1-2,220,L02,1-2,1,220
202601290911,2026-01-29,09,11,1-2,220,L01,1-3,0,0
202601290912,2026-01-29,09,12,1-5,770,L07,1-2,0,0
202601291101,2026-01-29,11,1,1-2,430,L07,1-2,1,430
202601291102,2026-01-29,11,2,1-2,460,L02,1-2,1,460
202601291102,2026-01-29,11,2,1-2,460,L03,1-3,0,0
202601291103,2026-01-29,11,3,6-1,460,L02,1-2,0,0
202601291104,2026-01-29,11,4,1-5,870,L02,1-2,0,0
202601291106,2026-01-29,11,6,1-2,300,L08,1-2,1,300
202601291108,2026-01-29,11,8,1-2,370,L06,1-2,1,370
202601291108,2026-01-29,11,8,1-2,370,L04,1-3,0,0
202601291109,2026-01-29,11,9,2-1,950,L04,1-3,0,0
202601291111,2026-01-29,11,11,1-2,220,L06,1-2,1,220
202601291111,2026-01-29,11,11,1-2,220,L04,1-3,0,0
202601291112,2026-01-29,11,12,1-3,290,L03,1-3,1,290
202601291204,2026-01-29,12,4,5-4,780,L07,1-2,0,0
202601291206,2026-01-29,12,6,1-4,1630,L02,1-2,0,0
202601291207,2026-01-29,12,7,2-4,760,L08,1-2,0,0
202601291208,2026-01-29,12,8,2-1,430,L02,1-2,0,0
202601291208,2026-01-29,12,8,2-1,430,L03,1-3,0,0
202601291210,2026-01-29,12,10,1-3,640,L07,1-2,0,0
202601291212,2026-01-29,12,12,1-5,2900,L07,1-2,0,0
202601291301,2026-01-29,13,1,3-6,740,L06,1-2,0,0
202601291301,2026-01-29,13,1,3-6,740,L04,1-3,0,0
202601291310,2026-01-29,13,10,1-4,620,L07,1-2,0,0
202601291312,2026-01-29,13,12,6-5,8540,L06,1-2,0,0
202601291601,2026-01-29,16,1,1-4,630,L03,1-3,0,0
202601291603,2026-01-29,16,3,1-2,550,L08,1-2,1,550
202601291604,2026-01-29,16,4,1-4,370,L03,1-3,0,0
202601291605,2026-01-29,16,5,6-1,6870,L06,1-2,0,0
202601291608,2026-01-29,16,8,1-2,410,L07,1-2,1,410
202601291609,2026-01-29,16,9,1-4,590,L06,1-2,0,0
202601291802,2026-01-29,18,2,3-2,5540,L02,1-2,0,0
202601291802,2026-01-29,18,2,3-2,5540,L03,1-3,0,0
202601291804,2026-01-29,18,4,2-4,2670,L06,1-2,0,0
202601291804,2026-01-29,18,4,2-4,2670,L04,1-3,0,0
202601291805,2026-01-29,18,5,1-2,410,L03,1-3,0,0
202601291809,2026-01-29,18,9,6-3,8560,L07,1-2,0,0
202601291810,2026-01-29,18,10,1-2,220,L02,1-2,1,220
202601291810,2026-01-29,18,10,1-2,220,L03,1-3,0,0
202601291812,2026-01-29,18,12,1-3,340,L10,1-3,1,340
202601291902,2026-01-29,19,2,1-2,390,L02,1-2,1,390
202601291902,2026-01-29,19,2,1-2,390,L03,1-3,0,0
202601291903,2026-01-29,19,3,1-6,3680,L03,1-3,0,0
202601291909,2026-01-29,19,9,3-1,2050,L10,1-3,0,0
202601291911,2026-01-29,19,11,1-2,310,L06,1-2,1,310
202601291911,2026-01-29,19,11,1-2,310,L04,1-3,0,0
202601292101,2026-01-29,21,1,1-4,320,L10,1-3,0,0
202601292103,2026-01-29,21,3,1-3,260,L07,1-2,0,0
202601292104,2026-01-29,21,4,1-4,240,L06,1-2,0,0
202601292104,2026-01-29,21,4,1-4,240,L01,1-3,0,0
202601292109,2026-01-29,21,9,2-1,2230,L10,1-3,0,0
202601292201,2026-01-29,22,1,1-4,380,L03,1-3,0,0
202601292203,2026-01-29,22,3,3-5,1160,L02,1-2,0,0
202601292206,2026-01-29,22,6,1-6,510,L02,1-2,0,0
202601292206,2026-01-29,22,6,1-6,510,L01,1-3,0,0
202601292208,2026-01-29,22,8,1-3,510,L06,1-2,0,0
202601292210,2026-01-29,22,10,1-3,2270,L04,1-3,1,2270
202601300101,2026-01-30,01,1,3-1,1330,L08,1-2,0,0
202601300106,2026-01-30,01,6,2-1,1070,L06,1-2,0,0
202601300107,2026-01-30,01,7,1-3,280,L01,1-3,1,280
202601300109,2026-01-30,01,9,1-3,540,L02,1-2,0,0
202601300109,2026-01-30,01,9,1-3,540,L03,1-3,1,540
202601300111,2026-01-30,01,11,3-2,1890,L10,1-3,0,0
202601300112,2026-01-30,01,12,3-1,5570,L02,1-2,0,0
202601300112,2026-01-30,01,12,3-1,5570,L01,1-3,0,0
202601300202,2026-01-30,02,2,5-3,880,L07,1-2,0,0
202601300204,2026-01-30,02,4,3-4,4220,L08,1-2,0,0
202601300205,2026-01-30,02,5,4-2,2760,L02,1-2,0,0
202601300208,2026-01-30,02,8,2-1,890,L07,1-2,0,0
202601300209,2026-01-30,02,9,1-3,360,L02,1-2,0,0
202601300209,2026-01-30,02,9,1-3,360,L05,1-3,1,360
202601300210,2026-01-30,02,10,1-3,840,L10,1-3,1,840
202601300212,2026-01-30,02,12,2-1,1060,L02,1-2,0,0
202601300212,2026-01-30,02,12,2-1,1060,L01,1-3,0,0
202601300402,2026-01-30,04,2,1-3,520,L02,1-2,0,0
202601300402,2026-01-30,04,2,1-3,520,L03,1-3,1,520
202601300403,2026-01-30,04,3,1-2,1150,L02,1-2,1,1150
202601300403,2026-01-30,04,3,1-2,1150,L03,1-3,0,0
202601300405,2026-01-30,04,5,1-2,340,L06,1-2,1,340
202601300405,2026-01-30,04,5,1-2,340,L01,1-3,0,0
202601300406,2026-01-30,04,6,5-3,6400,L07,1-2,0,0
202601300409,2026-01-30,04,9,1-5,490,L10,1-3,0,0
202601300410,2026-01-30,04,10,1-6,830,L06,1-2,0,0
202601300412,2026-01-30,04,12,1-4,410,L06,1-2,0,0
202601300412,2026-01-30,04,12,1-4,410,L04,1-3,0,0
202601300602,2026-01-30,06,2,1-2,460,L10,1-3,0,0
202601300604,2026-01-30,06,4,3-1,1140,L04,1-3,0,0
202601300605,2026-01-30,06,5,1-3,660,L02,1-2,0,0
202601300605,2026-01-30,06,5,1-3,660,L03,1-3,1,660
202601300607,2026-01-30,06,7,1-2,1070,L02,1-2,1,1070
202601300607,2026-01-30,06,7,1-2,1070,L03,1-3,0,0
202601300611,2026-01-30,06,11,3-5,7020,L07,1-2,0,0
202601301103,2026-01-30,11,3,2-1,1440,L02,1-2,0,0
202601301103,2026-01-30,11,3,2-1,1440,L01,1-3,0,0
202601301104,2026-01-30,11,4,1-4,540,L02,1-2,0,0
202601301105,2026-01-30,11,5,1-3,240,L01,1-3,1,240
202601301110,2026-01-30,11,10,1-3,410,L02,1-2,0,0
202601301111,2026-01-30,11,11,1-2,280,L02,1-2,1,280
202601301111,2026-01-30,11,11,1-2,280,L01,1-3,0,0
202601301112,2026-01-30,11,12,1-2,240,L02,1-2,1,240
202601301112,2026-01-30,11,12,1-2,240,L01,1-3,0,0
202601301202,2026-01-30,12,2,1-5,4350,L04,1-3,0,0
202601301206,2026-01-30,12,6,4-2,8950,L02,1-2,0,0
202601301209,2026-01-30,12,9,3-2,1020,L10,1-3,0,0
202601301302,2026-01-30,13,2,6-4,3360,L07,1-2,0,0
202601301303,2026-01-30,13,3,1-3,380,L08,1-2,0,0
202601301304,2026-01-30,13,4,4-1,1020,L02,1-2,0,0
202601301304,2026-01-30,13,4,4-1,1020,L03,1-3,0,0
202601301305,2026-01-30,13,5,1-3,1500,L04,1-3,1,1500
202601301308,2026-01-30,13,8,1-2,370,L07,1-2,1,370
202601301606,2026-01-30,16,6,5-2,8010,L07,1-2,0,0
202601301607,2026-01-30,16,7,3-1,700,L01,1-3,0,0
202601301608,2026-01-30,16,8,1-4,590,L10,1-3,0,0
202601301609,2026-01-30,16,9,1-2,420,L06,1-2,1,420
202601301610,2026-01-30,16,10,3-5,3700,L10,1-3,0,0
202601301612,2026-01-30,16,12,1-5,870,L06,1-2,0,0
202601301612,2026-01-30,16,12,1-5,870,L01,1-3,0,0
202601301802,2026-01-30,18,2,3-1,2890,L10,1-3,0,0
202601301804,2026-01-30,18,4,1-2,500,L02,1-2,1,500
202601301804,2026-01-30,18,4,1-2,500,L01,1-3,0,0
202601301805,2026-01-30,18,5,1-2,260,L06,1-2,1,260
202601301805,2026-01-30,18,5,1-2,260,L04,1-3,0,0
202601301806,2026-01-30,18,6,1-3,300,L02,1-2,0,0
202601301806,2026-01-30,18,6,1-3,300,L01,1-3,1,300
202601301809,2026-01-30,18,9,1-2,300,L04,1-3,0,0
202601301811,2026-01-30,18,11,1-2,240,L07,1-2,1,240
202601301901,2026-01-30,19,1,1-3,460,L08,1-2,0,0
202601301902,2026-01-30,19,2,2-4,1320,L07,1-2,0,0
202601301903,2026-01-30,19,3,1-4,570,L02,1-2,0,0
202601301904,2026-01-30,19,4,1-4,310,L02,1-2,0,0
202601301905,2026-01-30,19,5,1-3,250,L02,1-2,0,0
202601301905,2026-01-30,19,5,1-3,250,L03,1-3,1,250
202601301906,2026-01-30,19,6,5-2,3000,L10,1-3,0,0
202601301908,2026-01-30,19,8,1-3,270,L02,1-2,0,0
202601301908,2026-01-30,19,8,1-3,270,L03,1-3,1,270
202601301910,2026-01-30,19,10,1-4,1420,L07,1-2,0,0
202601301912,2026-01-30,19,12,1-4,350,L04,1-3,0,0
202601302102,2026-01-30,21,2,4-3,2640,L07,1-2,0,0
202601302103,2026-01-30,21,3,4-1,3000,L03,1-3,0,0
202601302107,2026-01-30,21,7,1-3,430,L10,1-3,1,430
202601302109,2026-01-30,21,9,1-2,490,L07,1-2,1,490
202601302111,2026-01-30,21,11,1-4,1480,L04,1-3,0,0
202601302201,2026-01-30,22,1,1-4,440,L02,1-2,0,0
202601302201,2026-01-30,22,1,1-4,440,L01,1-3,0,0
202601302202,2026-01-30,22,2,1-3,1150,L02,1-2,0,0
202601302202,2026-01-30,22,2,1-3,1150,L03,1-3,1,1150
202601302205,2026-01-30,22,5,1-5,1030,L06,1-2,0,0
202601302205,2026-01-30,22,5,1-5,1030,L01,1-3,0,0
202601302206,2026-01-30,22,6,1-2,430,L02,1-2,1,430
202601302206,2026-01-30,22,6,1-2,430,L03,1-3,0,0
202601302208,2026-01-30,22,8,1-2,240,L02,1-2,1,240
202601302208,2026-01-30,22,8,1-2,240,L01,1-3,0,0
202601302209,2026-01-30,22,9,1-3,320,L07,1-2,0,0
202601302209,2026-01-30,22,9,1-3,320,L10,1-3,1,320
202601302211,2026-01-30,22,11,1-3,780,L02,1-2,0,0
202601302211,2026-01-30,22,11,1-3,780,L01,1-3,1,780
202601302212,2026-01-30,22,12,1-3,280,L10,1-3,1,280
202601302301,2026-01-30,23,1,5-1,4110,L02,1-2,0,0
202601302301,2026-01-30,23,1,5-1,4110,L03,1-3,0,0
202601302303,2026-01-30,23,3,1-3,750,L02,1-2,0,0
202601302303,2026-01-30,23,3,1-3,750,L03,1-3,1,750
202601302305,2026-01-30,23,5,1-4,1650,L10,1-3,0,0
202601302310,2026-01-30,23,10,4-2,1520,L07,1-2,0,0
202601302311,2026-01-30,23,11,1-4,320,L08,1-2,0,0
202601310101,2026-01-31,01,1,2-5,7180,L10,1-3,0,0
202601310102,2026-01-31,01,2,5-1,3190,L02,1-2,0,0
202601310104,2026-01-31,01,4,2-1,830,L02,1-2,0,0
202601310106,2026-01-31,01,6,1-2,300,L07,1-2,1,300
202601310106,2026-01-31,01,6,1-2,300,L10,1-3,0,0
202601310107,2026-01-31,01,7,3-1,1570,L02,1-2,0,0
202601310107,2026-01-31,01,7,3-1,1570,L01,1-3,0,0
202601310201,2026-01-31,02,1,1-2,420,L06,1-2,1,420
202601310204,2026-01-31,02,4,1-2,760,L02,1-2,1,760
202601310204,2026-01-31,02,4,1-2,760,L03,1-3,0,0
202601310207,2026-01-31,02,7,1-5,340,L02,1-2,0,0
