combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_exhibition_rank_bucket,4+,4317,372,8.62,431700,303390,-128310,70.28,815.56,10.38,73.93,712.38,-3.65,-1.76,103.18,mixed_edge
1-3,other_national_better_than_target_count_bucket,2,3035,401,13.21,303500,213260,-90240,70.27,531.82,15.49,76.86,496.19,-6.59,-2.28,35.63,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | low_other_pressure,40,12,30.0,4000,2810,-1190,70.25,234.17,18.77,81.19,432.63,-10.94,11.23,-198.46,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2347,69,2.94,234700,164850,-69850,70.24,2389.13,4.01,69.35,1728.38,0.89,-1.07,660.75,mixed_edge
1-3,stadium_code,08,549,73,13.3,54900,38550,-16350,70.22,528.08,15.49,76.86,496.19,-6.64,-2.19,31.89,mixed_edge
1-3,stadium_code x target_lane,08 | 3,549,73,13.3,54900,38550,-16350,70.22,528.08,15.49,76.86,496.19,-6.64,-2.19,31.89,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 0,214,17,7.94,21400,15020,-6380,70.19,883.53,6.44,78.25,1215.88,-8.06,1.5,-332.35,mixed_edge
1-6,grade_group,一般,14087,569,4.04,1408700,988190,-420510,70.15,1736.71,4.01,69.35,1728.38,0.8,0.03,8.33,mixed_edge
1-5,lane1_target_class_pair,A1-A2,1009,92,9.12,100900,70770,-30130,70.14,769.24,6.44,78.25,1215.88,-8.11,2.68,-446.64,mixed_edge
1-5,target_local_win_rank_bucket,4+,7960,358,4.5,796000,558140,-237860,70.12,1559.05,6.44,78.25,1215.88,-8.13,-1.94,343.17,mixed_edge
1-6,lane1_target_national_rank_pair,1-4+,2351,69,2.93,235100,164850,-70250,70.12,2389.13,4.01,69.35,1728.38,0.77,-1.08,660.75,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-4+,2351,69,2.93,235100,164850,-70250,70.12,2389.13,4.01,69.35,1728.38,0.77,-1.08,660.75,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1088,72,6.62,108800,76220,-32580,70.06,1058.61,10.38,73.93,712.38,-3.87,-3.76,346.23,mixed_edge
1-4,stadium_code,07,694,72,10.37,69400,48590,-20810,70.01,674.86,10.38,73.93,712.38,-3.92,-0.01,-37.52,mixed_edge
1-4,stadium_code x target_lane,07 | 4,694,72,10.37,69400,48590,-20810,70.01,674.86,10.38,73.93,712.38,-3.92,-0.01,-37.52,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,near_equal,5529,223,4.03,552900,387000,-165900,69.99,1735.43,4.01,69.35,1728.38,0.64,0.02,7.05,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1307,136,10.41,130700,91480,-39220,69.99,672.65,10.38,73.93,712.38,-3.94,0.03,-39.73,mixed_edge
1-5,lane1_target_national_win_diff_bucket,near_equal,2534,175,6.91,253400,177330,-76070,69.98,1013.31,6.44,78.25,1215.88,-8.27,0.47,-202.57,mixed_edge
1-2,stadium_code,21,537,90,16.76,53700,37580,-16120,69.98,417.56,18.77,81.19,432.63,-11.21,-2.01,-15.07,mixed_edge
1-2,stadium_code x target_lane,21 | 2,537,90,16.76,53700,37580,-16120,69.98,417.56,18.77,81.19,432.63,-11.21,-2.01,-15.07,mixed_edge
1-4,target_exhibition_rank_bucket,1,1905,217,11.39,190500,133230,-57270,69.94,613.96,10.38,73.93,712.38,-3.99,1.01,-98.42,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1905,217,11.39,190500,133230,-57270,69.94,613.96,10.38,73.93,712.38,-3.99,1.01,-98.42,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,624,28,4.49,62400,43600,-18800,69.87,1557.14,6.44,78.25,1215.88,-8.38,-1.95,341.26,mixed_edge
1-5,lane1_exhibition_rank_bucket,4+,4317,234,5.42,431700,301490,-130210,69.84,1288.42,6.44,78.25,1215.88,-8.41,-1.02,72.54,mixed_edge
1-4,lane1_target_class_pair,A1-A2,1099,163,14.83,109900,76740,-33160,69.83,470.8,10.38,73.93,712.38,-4.1,4.45,-241.58,mixed_edge
1-6,target_motor_rank_bucket,1,2267,100,4.41,226700,158290,-68410,69.82,1582.9,4.01,69.35,1728.38,0.47,0.4,-145.48,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1108,113,10.2,110800,77350,-33450,69.81,684.51,15.49,76.86,496.19,-7.05,-5.29,188.32,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2121,205,9.67,212100,148050,-64050,69.8,722.2,10.38,73.93,712.38,-4.13,-0.71,9.82,mixed_edge
1-3,lane1_target_national_rank_pair,1-3,812,181,22.29,81200,56680,-24520,69.8,313.15,15.49,76.86,496.19,-7.06,6.8,-183.04,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 1-3,812,181,22.29,81200,56680,-24520,69.8,313.15,15.49,76.86,496.19,-7.06,6.8,-183.04,mixed_edge
1-5,lane1_target_class_pair,A2-B2,404,15,3.71,40400,28200,-12200,69.8,1880.0,6.44,78.25,1215.88,-8.45,-2.73,664.12,mixed_edge
1-6,wave_bucket,0-4,11386,465,4.08,1138600,794660,-343940,69.79,1708.95,4.01,69.35,1728.38,0.44,0.07,-19.43,mixed_edge
1-5,other_a_count_bucket,4,1690,99,5.86,169000,117900,-51100,69.76,1190.91,6.44,78.25,1215.88,-8.49,-0.58,-24.97,mixed_edge
1-5,other_group_pattern,A-A-A-A,1690,99,5.86,169000,117900,-51100,69.76,1190.91,6.44,78.25,1215.88,-8.49,-0.58,-24.97,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 4,1690,99,5.86,169000,117900,-51100,69.76,1190.91,6.44,78.25,1215.88,-8.49,-0.58,-24.97,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,964,21,2.18,96400,67220,-29180,69.73,3200.95,4.01,69.35,1728.38,0.38,-1.83,1472.57,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1720,238,13.84,172000,119910,-52090,69.72,503.82,15.49,76.86,496.19,-7.14,-1.65,7.63,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,33,5,15.15,3300,2300,-1000,69.7,460.0,10.38,73.93,712.38,-4.23,4.77,-252.38,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,447,27,6.04,44700,31150,-13550,69.69,1153.7,6.44,78.25,1215.88,-8.56,-0.4,-62.18,mixed_edge
1-6,stadium_code,11,678,21,3.1,67800,47230,-20570,69.66,2249.05,4.01,69.35,1728.38,0.31,-0.91,520.67,mixed_edge
1-6,stadium_code x target_lane,11 | 6,678,21,3.1,67800,47230,-20570,69.66,2249.05,4.01,69.35,1728.38,0.31,-0.91,520.67,mixed_edge
1-3,other_group_pattern,A-B-B-B,822,108,13.14,82200,57240,-24960,69.64,530.0,15.49,76.86,496.19,-7.22,-2.35,33.81,mixed_edge
1-3,lane1_target_class_pair,A1-A2,1045,228,21.82,104500,72760,-31740,69.63,319.12,15.49,76.86,496.19,-7.23,6.33,-177.07,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1116,114,10.22,111600,77700,-33900,69.62,681.58,15.49,76.86,496.19,-7.24,-5.27,185.39,mixed_edge
1-4,lane1_target_national_win_diff_bucket,near_equal,2801,305,10.89,280100,194970,-85130,69.61,639.25,10.38,73.93,712.38,-4.32,0.51,-73.13,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,554,100,18.05,55400,38560,-16840,69.6,385.6,18.77,81.19,432.63,-11.59,-0.72,-47.03,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,600,91,15.17,60000,41740,-18260,69.57,458.68,15.49,76.86,496.19,-7.29,-0.32,-37.51,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-0.04-0.06,600,91,15.17,60000,41740,-18260,69.57,458.68,15.49,76.86,496.19,-7.29,-0.32,-37.51,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,600,91,15.17,60000,41740,-18260,69.57,458.68,15.49,76.86,496.19,-7.29,-0.32,-37.51,mixed_edge
1-3,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1594,253,15.87,159400,110840,-48560,69.54,438.1,15.49,76.86,496.19,-7.32,0.38,-58.09,mixed_edge
1-4,target_motor_rank_bucket,2,2359,223,9.45,235900,164020,-71880,69.53,735.52,10.38,73.93,712.38,-4.4,-0.93,23.14,mixed_edge
1-3,other_group_pattern,B-A-A-A,210,24,11.43,21000,14600,-6400,69.52,608.33,15.49,76.86,496.19,-7.34,-4.06,112.14,mixed_edge
1-3,lane1_target_national_rank_pair,4+-3,1118,114,10.2,111800,77700,-34100,69.5,681.58,15.49,76.86,496.19,-7.36,-5.29,185.39,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-3,1118,114,10.2,111800,77700,-34100,69.5,681.58,15.49,76.86,496.19,-7.36,-5.29,185.39,mixed_edge
1-4,target_local_win_rank_bucket,4+,7407,578,7.8,740700,514590,-226110,69.47,890.29,10.38,73.93,712.38,-4.46,-2.58,177.91,mixed_edge
1-6,wind_bucket,7+,993,35,3.52,99300,68980,-30320,69.47,1970.86,4.01,69.35,1728.38,0.12,-0.49,242.48,mixed_edge
1-3,other_st_faster_than_target_count_bucket,2,2617,357,13.64,261700,181770,-79930,69.46,509.16,15.49,76.86,496.19,-7.4,-1.85,12.97,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1735,179,10.32,173500,120520,-52980,69.46,673.3,10.38,73.93,712.38,-4.47,-0.06,-39.08,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,93,23,24.73,9300,6460,-2840,69.46,280.87,15.49,76.86,496.19,-7.4,9.24,-215.32,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,273,25,9.16,27300,18960,-8340,69.45,758.4,6.44,78.25,1215.88,-8.8,2.72,-457.48,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,322,32,9.94,32200,22360,-9840,69.44,698.75,10.38,73.93,712.38,-4.49,-0.44,-13.63,mixed_edge
1-6,wind_bucket,0-2,6442,268,4.16,644200,447140,-197060,69.41,1668.43,4.01,69.35,1728.38,0.06,0.15,-59.95,mixed_edge
1-4,lane1_target_national_rank_pair,2-4+,1694,131,7.73,169400,117580,-51820,69.41,897.56,10.38,73.93,712.38,-4.52,-2.65,185.18,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-4+,1694,131,7.73,169400,117580,-51820,69.41,897.56,10.38,73.93,712.38,-4.52,-2.65,185.18,mixed_edge
1-3,other_group_pattern,A-A-A-B,522,60,11.49,52200,36210,-15990,69.37,603.5,15.49,76.86,496.19,-7.49,-4.0,107.31,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1690,130,7.69,169000,117220,-51780,69.36,901.69,10.38,73.93,712.38,-4.57,-2.69,189.31,mixed_edge
1-3,lane1_target_class_pair,B1-A2,1520,186,12.24,152000,105420,-46580,69.36,566.77,15.49,76.86,496.19,-7.5,-3.25,70.58,mixed_edge
1-6,target_lane,6,14280,573,4.01,1428000,990360,-437640,69.35,1728.38,4.01,69.35,1728.38,0.0,0.0,0.0,mixed_edge
1-6,target_lane_zone,outer_5_6,14280,573,4.01,1428000,990360,-437640,69.35,1728.38,4.01,69.35,1728.38,0.0,0.0,0.0,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1574,64,4.07,157400,109100,-48300,69.31,1704.69,10.38,73.93,712.38,-4.62,-6.31,992.31,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1193,116,9.72,119300,82690,-36610,69.31,712.84,10.38,73.93,712.38,-4.62,-0.66,0.46,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5927,309,5.21,592700,410680,-182020,69.29,1329.06,6.44,78.25,1215.88,-8.96,-1.23,113.18,mixed_edge
1-4,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5401,474,8.78,540100,374110,-165990,69.27,789.26,10.38,73.93,712.38,-4.66,-1.6,76.88,mixed_edge
1-6,lane1_target_start_gap_pair,best-<=0.03,686,46,6.71,68600,47510,-21090,69.26,1032.83,4.01,69.35,1728.38,-0.09,2.7,-695.55,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-<=0.03,686,46,6.71,68600,47510,-21090,69.26,1032.83,4.01,69.35,1728.38,-0.09,2.7,-695.55,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,686,46,6.71,68600,47510,-21090,69.26,1032.83,4.01,69.35,1728.38,-0.09,2.7,-695.55,mixed_edge
1-6,month,2025-01,4995,188,3.76,499500,345790,-153710,69.23,1839.31,4.01,69.35,1728.38,-0.12,-0.25,110.93,mixed_edge
1-4,lane1_class,A2,3989,455,11.41,398900,276100,-122800,69.22,606.81,10.38,73.93,712.38,-4.71,1.03,-105.57,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1443,97,6.72,144300,99870,-44430,69.21,1029.59,6.44,78.25,1215.88,-9.04,0.28,-186.29,mixed_edge
1-4,stadium_code,17,634,63,9.94,63400,43860,-19540,69.18,696.19,10.38,73.93,712.38,-4.75,-0.44,-16.19,mixed_edge
1-4,stadium_code x target_lane,17 | 4,634,63,9.94,63400,43860,-19540,69.18,696.19,10.38,73.93,712.38,-4.75,-0.44,-16.19,mixed_edge
1-6,meeting_phase_bucket,day3-4,5232,187,3.57,523200,361900,-161300,69.17,1935.29,4.01,69.35,1728.38,-0.18,-0.44,206.91,mixed_edge
1-6,meeting_phase_bucket x target_lane,day3-4 | 6,5232,187,3.57,523200,361900,-161300,69.17,1935.29,4.01,69.35,1728.38,-0.18,-0.44,206.91,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06-<=0.03,626,41,6.55,62600,43300,-19300,69.17,1056.1,6.44,78.25,1215.88,-9.08,0.11,-159.78,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-<=0.03,626,41,6.55,62600,43300,-19300,69.17,1056.1,6.44,78.25,1215.88,-9.08,0.11,-159.78,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,626,41,6.55,62600,43300,-19300,69.17,1056.1,6.44,78.25,1215.88,-9.08,0.11,-159.78,mixed_edge
1-3,other_group_pattern,B-B-A-B,1016,174,17.13,101600,70270,-31330,69.16,403.85,15.49,76.86,496.19,-7.7,1.64,-92.34,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,0.04-0.06,2482,360,14.5,248200,171640,-76560,69.15,476.78,15.49,76.86,496.19,-7.71,-0.99,-19.41,mixed_edge
1-4,target_boat_rank_bucket,4+,7341,749,10.2,734100,507570,-226530,69.14,677.66,10.38,73.93,712.38,-4.79,-0.18,-34.72,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,4226,228,5.4,422600,292030,-130570,69.1,1280.83,6.44,78.25,1215.88,-9.15,-1.04,64.95,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,725,90,12.41,72500,50080,-22420,69.08,556.44,15.49,76.86,496.19,-7.78,-3.08,60.25,mixed_edge
1-5,other_group_pattern,B-A-A-A,396,15,3.79,39600,27350,-12250,69.07,1823.33,6.44,78.25,1215.88,-9.18,-2.65,607.45,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,325,14,4.31,32500,22430,-10070,69.02,1602.14,6.44,78.25,1215.88,-9.23,-2.13,386.26,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,974,21,2.16,97400,67220,-30180,69.01,3200.95,4.01,69.35,1728.38,-0.34,-1.85,1472.57,mixed_edge
1-2,stadium_code,04,527,64,12.14,52700,36350,-16350,68.98,567.97,18.77,81.19,432.63,-12.21,-6.63,135.34,mixed_edge
1-2,stadium_code x target_lane,04 | 2,527,64,12.14,52700,36350,-16350,68.98,567.97,18.77,81.19,432.63,-12.21,-6.63,135.34,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,38,8,21.05,3800,2620,-1180,68.95,327.5,18.77,81.19,432.63,-12.24,2.28,-105.13,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1747,186,10.65,174700,120430,-54270,68.94,647.47,10.38,73.93,712.38,-4.99,0.27,-64.91,mixed_edge
1-5,lane1_target_national_rank_pair,1-2,617,77,12.48,61700,42510,-19190,68.9,552.08,6.44,78.25,1215.88,-9.35,6.04,-663.8,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-2,617,77,12.48,61700,42510,-19190,68.9,552.08,6.44,78.25,1215.88,-9.35,6.04,-663.8,mixed_edge
1-4,lane1_local_win_rank_bucket,1,3310,425,12.84,331000,227980,-103020,68.88,536.42,10.38,73.93,712.38,-5.05,2.46,-175.96,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-<=0.03,626,104,16.61,62600,43120,-19480,68.88,414.62,15.49,76.86,496.19,-7.98,1.12,-81.57,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-<=0.03,626,104,16.61,62600,43120,-19480,68.88,414.62,15.49,76.86,496.19,-7.98,1.12,-81.57,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,626,104,16.61,62600,43120,-19480,68.88,414.62,15.49,76.86,496.19,-7.98,1.12,-81.57,mixed_edge
1-6,lane1_class,A1,4392,192,4.37,439200,302380,-136820,68.85,1574.9,4.01,69.35,1728.38,-0.5,0.36,-153.48,mixed_edge
1-2,stadium_code,15,678,119,17.55,67800,46660,-21140,68.82,392.1,18.77,81.19,432.63,-12.37,-1.22,-40.53,mixed_edge
1-2,stadium_code x target_lane,15 | 2,678,119,17.55,67800,46660,-21140,68.82,392.1,18.77,81.19,432.63,-12.37,-1.22,-40.53,mixed_edge
1-4,other_group_pattern,B-A-A-A,363,24,6.61,36300,24980,-11320,68.82,1040.83,10.38,73.93,712.38,-5.11,-3.77,328.45,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,3-4+,1215,57,4.69,121500,83610,-37890,68.81,1466.84,6.44,78.25,1215.88,-9.44,-1.75,250.96,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1215,57,4.69,121500,83610,-37890,68.81,1466.84,6.44,78.25,1215.88,-9.44,-1.75,250.96,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3486,103,2.95,348600,239820,-108780,68.8,2328.35,6.44,78.25,1215.88,-9.45,-3.49,1112.47,mixed_edge
1-6,race_no_bucket,7-9R,3565,161,4.52,356500,245120,-111380,68.76,1522.48,4.01,69.35,1728.38,-0.59,0.51,-205.9,mixed_edge
1-6,race_no_bucket x target_lane,7-9R | 6,3565,161,4.52,356500,245120,-111380,68.76,1522.48,4.01,69.35,1728.38,-0.59,0.51,-205.9,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,135,23,17.04,13500,9280,-4220,68.74,403.48,15.49,76.86,496.19,-8.12,1.55,-92.71,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,3-4+,1360,47,3.46,136000,93460,-42540,68.72,1988.51,4.01,69.35,1728.38,-0.63,-0.55,260.13,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1360,47,3.46,136000,93460,-42540,68.72,1988.51,4.01,69.35,1728.38,-0.63,-0.55,260.13,mixed_edge
1-6,target_motor_rank_bucket,3,2373,90,3.79,237300,163060,-74240,68.71,1811.78,4.01,69.35,1728.38,-0.64,-0.22,83.4,mixed_edge
1-6,meeting_phase_bucket,day1-2,5274,213,4.04,527400,362160,-165240,68.67,1700.28,4.01,69.35,1728.38,-0.68,0.03,-28.1,mixed_edge
1-6,meeting_phase_bucket x target_lane,day1-2 | 6,5274,213,4.04,527400,362160,-165240,68.67,1700.28,4.01,69.35,1728.38,-0.68,0.03,-28.1,mixed_edge
1-4,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1859,198,10.65,185900,127540,-58360,68.61,644.14,10.38,73.93,712.38,-5.32,0.27,-68.24,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,522,30,5.75,52200,35800,-16400,68.58,1193.33,6.44,78.25,1215.88,-9.67,-0.69,-22.55,mixed_edge
1-4,wind_bucket,3-4,4639,430,9.27,463900,317950,-145950,68.54,739.42,10.38,73.93,712.38,-5.39,-1.11,27.04,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,449,122,27.17,44900,30750,-14150,68.49,252.05,15.49,76.86,496.19,-8.37,11.68,-244.14,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1351,96,7.11,135100,92480,-42620,68.45,963.33,10.38,73.93,712.38,-5.48,-3.27,250.95,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,606,66,10.89,60600,41410,-19190,68.33,627.42,15.49,76.86,496.19,-8.53,-4.6,131.23,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,125,22,17.6,12500,8540,-3960,68.32,388.18,10.38,73.93,712.38,-5.61,7.22,-324.2,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,422,27,6.4,42200,28810,-13390,68.27,1067.04,6.44,78.25,1215.88,-9.98,-0.04,-148.84,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,2,2543,90,3.54,254300,173560,-80740,68.25,1928.44,4.01,69.35,1728.38,-1.1,-0.47,200.06,mixed_edge
1-4,target_exhibition_st_rank_bucket,1,2213,238,10.75,221300,150990,-70310,68.23,634.41,10.38,73.93,712.38,-5.7,0.37,-77.97,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 1,2213,238,10.75,221300,150990,-70310,68.23,634.41,10.38,73.93,712.38,-5.7,0.37,-77.97,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,2213,238,10.75,221300,150990,-70310,68.23,634.41,10.38,73.93,712.38,-5.7,0.37,-77.97,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06->0.06,694,34,4.9,69400,47340,-22060,68.21,1392.35,6.44,78.25,1215.88,-10.04,-1.54,176.47,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06->0.06,694,34,4.9,69400,47340,-22060,68.21,1392.35,6.44,78.25,1215.88,-10.04,-1.54,176.47,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,694,34,4.9,69400,47340,-22060,68.21,1392.35,6.44,78.25,1215.88,-10.04,-1.54,176.47,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,target_plus_4_10,2679,112,4.18,267900,182580,-85320,68.15,1630.18,4.01,69.35,1728.38,-1.2,0.17,-98.2,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,624,77,12.34,62400,42510,-19890,68.12,552.08,6.44,78.25,1215.88,-10.13,5.9,-663.8,mixed_edge
1-3,other_group_pattern,A-B-A-B,907,93,10.25,90700,61760,-28940,68.09,664.09,15.49,76.86,496.19,-8.77,-5.24,167.9,mixed_edge
1-3,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,2062,336,16.29,206200,140370,-65830,68.07,417.77,15.49,76.86,496.19,-8.79,0.8,-78.42,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,197,30,15.23,19700,13410,-6290,68.07,447.0,15.49,76.86,496.19,-8.79,-0.26,-49.19,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 3,676,27,3.99,67600,46010,-21590,68.06,1704.07,6.44,78.25,1215.88,-10.19,-2.45,488.19,mixed_edge
1-6,other_b2_count_bucket,0,11519,419,3.64,1151900,783620,-368280,68.03,1870.21,4.01,69.35,1728.38,-1.32,-0.37,141.83,mixed_edge
1-5,target_exhibition_st_rank_bucket,4+,8005,430,5.37,800500,544280,-256220,67.99,1265.77,6.44,78.25,1215.88,-10.26,-1.07,49.89,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 4+,8005,430,5.37,800500,544280,-256220,67.99,1265.77,6.44,78.25,1215.88,-10.26,-1.07,49.89,mixed_edge
1-5,target_outer_pressure_bucket,low_other_pressure,687,83,12.08,68700,46710,-21990,67.99,562.77,6.44,78.25,1215.88,-10.26,5.64,-653.11,mixed_edge
1-5,target_lane x target_outer_pressure_bucket,5 | low_other_pressure,687,83,12.08,68700,46710,-21990,67.99,562.77,6.44,78.25,1215.88,-10.26,5.64,-653.11,mixed_edge
