combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,292,35,11.99,29200,14010,-15190,47.98,400.29,15.82,77.37,489.06,-29.39,-3.83,-88.77,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,157,9,5.73,15700,7520,-8180,47.9,835.56,6.12,74.26,1213.6,-26.36,-0.39,-378.04,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-4+,2679,302,11.27,267900,127460,-140440,47.58,422.05,18.73,83.14,443.89,-35.56,-7.46,-21.84,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2679,302,11.27,267900,127460,-140440,47.58,422.05,18.73,83.14,443.89,-35.56,-7.46,-21.84,mixed_edge
1-6,stadium_code,10,539,16,2.97,53900,25610,-28290,47.51,1600.62,4.16,75.34,1810.36,-27.83,-1.19,-209.74,mixed_edge
1-6,stadium_code x target_lane,10 | 6,539,16,2.97,53900,25610,-28290,47.51,1600.62,4.16,75.34,1810.36,-27.83,-1.19,-209.74,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,434,17,3.92,43400,20570,-22830,47.4,1210.0,6.12,74.26,1213.6,-26.86,-2.2,-3.6,mixed_edge
1-6,stadium_code,17,550,17,3.09,55000,26050,-28950,47.36,1532.35,4.16,75.34,1810.36,-27.98,-1.07,-278.01,mixed_edge
1-6,stadium_code x target_lane,17 | 6,550,17,3.09,55000,26050,-28950,47.36,1532.35,4.16,75.34,1810.36,-27.98,-1.07,-278.01,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,719,36,5.01,71900,34040,-37860,47.34,945.56,10.44,72.97,698.65,-25.63,-5.43,246.91,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,74,9,12.16,7400,3500,-3900,47.3,388.89,10.44,72.97,698.65,-25.67,1.72,-309.76,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,3-4+,1261,31,2.46,126100,58580,-67520,46.46,1889.68,4.16,75.34,1810.36,-28.88,-1.7,79.32,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1261,31,2.46,126100,58580,-67520,46.46,1889.68,4.16,75.34,1810.36,-28.88,-1.7,79.32,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,209,12,5.74,20900,9690,-11210,46.36,807.5,6.12,74.26,1213.6,-27.9,-0.38,-406.1,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,192,15,7.81,19200,8890,-10310,46.3,592.67,10.44,72.97,698.65,-26.67,-2.63,-105.98,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06->0.06,653,24,3.68,65300,30000,-35300,45.94,1250.0,6.12,74.26,1213.6,-28.32,-2.44,36.4,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06->0.06,653,24,3.68,65300,30000,-35300,45.94,1250.0,6.12,74.26,1213.6,-28.32,-2.44,36.4,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,653,24,3.68,65300,30000,-35300,45.94,1250.0,6.12,74.26,1213.6,-28.32,-2.44,36.4,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,575,15,2.61,57500,26360,-31140,45.84,1757.33,6.12,74.26,1213.6,-28.42,-3.51,543.73,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,79,6,7.59,7900,3610,-4290,45.7,601.67,18.73,83.14,443.89,-37.44,-11.14,157.78,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,115,11,9.57,11500,5240,-6260,45.57,476.36,15.82,77.37,489.06,-31.8,-6.25,-12.7,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-0.04-0.06,680,20,2.94,68000,30860,-37140,45.38,1543.0,6.12,74.26,1213.6,-28.88,-3.18,329.4,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-0.04-0.06,680,20,2.94,68000,30860,-37140,45.38,1543.0,6.12,74.26,1213.6,-28.88,-3.18,329.4,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,680,20,2.94,68000,30860,-37140,45.38,1543.0,6.12,74.26,1213.6,-28.88,-3.18,329.4,mixed_edge
1-6,stadium_code,12,611,20,3.27,61100,27730,-33370,45.38,1386.5,4.16,75.34,1810.36,-29.96,-0.89,-423.86,mixed_edge
1-6,stadium_code x target_lane,12 | 6,611,20,3.27,61100,27730,-33370,45.38,1386.5,4.16,75.34,1810.36,-29.96,-0.89,-423.86,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,555,50,9.01,55500,25070,-30430,45.17,501.4,15.82,77.37,489.06,-32.2,-6.81,12.34,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 4,40,1,2.5,4000,1800,-2200,45.0,1800.0,10.44,72.97,698.65,-27.97,-7.94,1101.35,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,452,38,8.41,45200,20300,-24900,44.91,534.21,15.82,77.37,489.06,-32.46,-7.41,45.15,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03->0.06,1347,25,1.86,134700,60480,-74220,44.9,2419.2,4.16,75.34,1810.36,-30.44,-2.3,608.84,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03->0.06,1347,25,1.86,134700,60480,-74220,44.9,2419.2,4.16,75.34,1810.36,-30.44,-2.3,608.84,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,1347,25,1.86,134700,60480,-74220,44.9,2419.2,4.16,75.34,1810.36,-30.44,-2.3,608.84,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,1178,18,1.53,117800,52790,-65010,44.81,2932.78,4.16,75.34,1810.36,-30.53,-2.63,1122.42,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-0.04-0.06,703,65,9.25,70300,31420,-38880,44.69,483.38,15.82,77.37,489.06,-32.68,-6.57,-5.68,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-0.04-0.06,703,65,9.25,70300,31420,-38880,44.69,483.38,15.82,77.37,489.06,-32.68,-6.57,-5.68,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,703,65,9.25,70300,31420,-38880,44.69,483.38,15.82,77.37,489.06,-32.68,-6.57,-5.68,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,215,17,7.91,21500,9590,-11910,44.6,564.12,10.44,72.97,698.65,-28.37,-2.53,-134.53,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,47,7,14.89,4700,2080,-2620,44.26,297.14,18.73,83.14,443.89,-38.88,-3.84,-146.75,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,98,12,12.24,9800,4330,-5470,44.18,360.83,18.73,83.14,443.89,-38.96,-6.49,-83.06,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,153,16,10.46,15300,6750,-8550,44.12,421.88,15.82,77.37,489.06,-33.25,-5.36,-67.18,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,47,7,14.89,4700,2070,-2630,44.04,295.71,15.82,77.37,489.06,-33.33,-0.93,-193.35,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,34,4,11.76,3400,1490,-1910,43.82,372.5,6.12,74.26,1213.6,-30.44,5.64,-841.1,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,382,8,2.09,38200,16660,-21540,43.61,2082.5,4.16,75.34,1810.36,-31.73,-2.07,272.14,mixed_edge
1-3,other_st_faster_than_target_count_bucket,4,1461,112,7.67,146100,63580,-82520,43.52,567.68,15.82,77.37,489.06,-33.85,-8.15,78.62,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1461,112,7.67,146100,63580,-82520,43.52,567.68,15.82,77.37,489.06,-33.85,-8.15,78.62,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 3,693,24,3.46,69300,30100,-39200,43.43,1254.17,6.12,74.26,1213.6,-30.83,-2.66,40.57,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 0,612,14,2.29,61200,26550,-34650,43.38,1896.43,4.16,75.34,1810.36,-31.96,-1.87,86.07,mixed_edge
1-6,other_group_pattern,A-B-A-A,441,8,1.81,44100,18930,-25170,42.93,2366.25,4.16,75.34,1810.36,-32.41,-2.35,555.89,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,198,21,10.61,19800,8500,-11300,42.93,404.76,18.73,83.14,443.89,-40.21,-8.12,-39.13,mixed_edge
1-6,stadium_code,03,444,11,2.48,44400,19010,-25390,42.82,1728.18,4.16,75.34,1810.36,-32.52,-1.68,-82.18,mixed_edge
1-6,stadium_code x target_lane,03 | 6,444,11,2.48,44400,19010,-25390,42.82,1728.18,4.16,75.34,1810.36,-32.52,-1.68,-82.18,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,61,7,11.48,6100,2600,-3500,42.62,371.43,18.73,83.14,443.89,-40.52,-7.25,-72.46,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-<=0.03,397,42,10.58,39700,16730,-22970,42.14,398.33,18.73,83.14,443.89,-41.0,-8.15,-45.56,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-<=0.03,397,42,10.58,39700,16730,-22970,42.14,398.33,18.73,83.14,443.89,-41.0,-8.15,-45.56,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,397,42,10.58,39700,16730,-22970,42.14,398.33,18.73,83.14,443.89,-41.0,-8.15,-45.56,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,421,28,6.65,42100,17620,-24480,41.85,629.29,15.82,77.37,489.06,-35.52,-9.17,140.23,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-<=0.03,576,50,8.68,57600,24070,-33530,41.79,481.4,15.82,77.37,489.06,-35.58,-7.14,-7.66,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-<=0.03,576,50,8.68,57600,24070,-33530,41.79,481.4,15.82,77.37,489.06,-35.58,-7.14,-7.66,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,576,50,8.68,57600,24070,-33530,41.79,481.4,15.82,77.37,489.06,-35.58,-7.14,-7.66,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,78,7,8.97,7800,3250,-4550,41.67,464.29,15.82,77.37,489.06,-35.7,-6.85,-24.77,mixed_edge
1-5,lane1_target_class_pair,B2-A2,72,3,4.17,7200,3000,-4200,41.67,1000.0,6.12,74.26,1213.6,-32.59,-1.95,-213.6,mixed_edge
1-6,target_class,B2,1809,16,0.88,180900,75120,-105780,41.53,4695.0,4.16,75.34,1810.36,-33.81,-3.28,2884.64,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,593,20,3.37,59300,24390,-34910,41.13,1219.5,6.12,74.26,1213.6,-33.13,-2.75,5.9,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,266,14,5.26,26600,10880,-15720,40.9,777.14,6.12,74.26,1213.6,-33.36,-0.86,-436.46,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-4+,1839,162,8.81,183900,74880,-109020,40.72,462.22,15.82,77.37,489.06,-36.65,-7.01,-26.84,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1839,162,8.81,183900,74880,-109020,40.72,462.22,15.82,77.37,489.06,-36.65,-7.01,-26.84,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,440,16,3.64,44000,17760,-26240,40.36,1110.0,6.12,74.26,1213.6,-33.9,-2.48,-103.6,mixed_edge
1-5,other_group_pattern,A-A-B-A,508,19,3.74,50800,20450,-30350,40.26,1076.32,6.12,74.26,1213.6,-34.0,-2.38,-137.28,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,1629,84,5.16,162900,65500,-97400,40.21,779.76,10.44,72.97,698.65,-32.76,-5.28,81.11,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1629,84,5.16,162900,65500,-97400,40.21,779.76,10.44,72.97,698.65,-32.76,-5.28,81.11,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1711,128,7.48,171100,68520,-102580,40.05,535.31,15.82,77.37,489.06,-37.32,-8.34,46.25,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,116,4,3.45,11600,4640,-6960,40.0,1160.0,4.16,75.34,1810.36,-35.34,-0.71,-650.36,mixed_edge
1-3,lane1_target_class_pair,B2-A2,77,7,9.09,7700,3080,-4620,40.0,440.0,15.82,77.37,489.06,-37.37,-6.73,-49.06,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,75,6,8.0,7500,2980,-4520,39.73,496.67,10.44,72.97,698.65,-33.24,-2.44,-201.98,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,47,6,12.77,4700,1860,-2840,39.57,310.0,10.44,72.97,698.65,-33.4,2.33,-388.65,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,458,10,2.18,45800,18020,-27780,39.34,1802.0,4.16,75.34,1810.36,-36.0,-1.98,-8.36,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06-0.04-0.06,458,10,2.18,45800,18020,-27780,39.34,1802.0,4.16,75.34,1810.36,-36.0,-1.98,-8.36,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,458,10,2.18,45800,18020,-27780,39.34,1802.0,4.16,75.34,1810.36,-36.0,-1.98,-8.36,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,71,9,12.68,7100,2790,-4310,39.3,310.0,18.73,83.14,443.89,-43.84,-6.05,-133.89,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,254,10,3.94,25400,9860,-15540,38.82,986.0,10.44,72.97,698.65,-34.15,-6.5,287.35,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,>0.06,3251,297,9.14,325100,125740,-199360,38.68,423.37,18.73,83.14,443.89,-44.46,-9.59,-20.52,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,340,28,8.24,34000,13140,-20860,38.65,469.29,15.82,77.37,489.06,-38.72,-7.58,-19.77,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,219,13,5.94,21900,8410,-13490,38.4,646.92,15.82,77.37,489.06,-38.97,-9.88,157.86,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,673,34,5.05,67300,25810,-41490,38.35,759.12,10.44,72.97,698.65,-34.62,-5.39,60.47,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 0,164,10,6.1,16400,6270,-10130,38.23,627.0,6.12,74.26,1213.6,-36.03,-0.02,-586.6,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,104,11,10.58,10400,3970,-6430,38.17,360.91,15.82,77.37,489.06,-39.2,-5.24,-128.15,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06->0.06,774,42,5.43,77400,29450,-47950,38.05,701.19,10.44,72.97,698.65,-34.92,-5.01,2.54,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06->0.06,774,42,5.43,77400,29450,-47950,38.05,701.19,10.44,72.97,698.65,-34.92,-5.01,2.54,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,774,42,5.43,77400,29450,-47950,38.05,701.19,10.44,72.97,698.65,-34.92,-5.01,2.54,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,41,8,19.51,4100,1560,-2540,38.05,195.0,18.73,83.14,443.89,-45.09,0.78,-248.89,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-best,598,44,7.36,59800,22510,-37290,37.64,511.59,15.82,77.37,489.06,-39.73,-8.46,22.53,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-best,598,44,7.36,59800,22510,-37290,37.64,511.59,15.82,77.37,489.06,-39.73,-8.46,22.53,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,598,44,7.36,59800,22510,-37290,37.64,511.59,15.82,77.37,489.06,-39.73,-8.46,22.53,mixed_edge
1-5,lane1_target_class_pair,B1-B2,663,9,1.36,66300,24920,-41380,37.59,2768.89,6.12,74.26,1213.6,-36.67,-4.76,1555.29,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,306,26,8.5,30600,11340,-19260,37.06,436.15,18.73,83.14,443.89,-46.08,-10.23,-7.74,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,788,18,2.28,78800,29140,-49660,36.98,1618.89,4.16,75.34,1810.36,-38.36,-1.88,-191.47,mixed_edge
1-4,grade_group,G1,120,11,9.17,12000,4430,-7570,36.92,402.73,10.44,72.97,698.65,-36.05,-1.27,-295.92,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-4+,2077,46,2.21,207700,76240,-131460,36.71,1657.39,4.16,75.34,1810.36,-38.63,-1.95,-152.97,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2077,46,2.21,207700,76240,-131460,36.71,1657.39,4.16,75.34,1810.36,-38.63,-1.95,-152.97,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,67,11,16.42,6700,2450,-4250,36.57,222.73,15.82,77.37,489.06,-40.8,0.6,-266.33,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,>0.06,3251,240,7.38,325100,117660,-207440,36.19,490.25,15.82,77.37,489.06,-41.18,-8.44,1.19,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,87,8,9.2,8700,3140,-5560,36.09,392.5,10.44,72.97,698.65,-36.88,-1.24,-306.15,mixed_edge
1-2,lane1_target_class_pair,B2-A2,70,6,8.57,7000,2520,-4480,36.0,420.0,18.73,83.14,443.89,-47.14,-10.16,-23.89,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-4+,1377,42,3.05,137700,48600,-89100,35.29,1157.14,6.12,74.26,1213.6,-38.97,-3.07,-56.46,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1377,42,3.05,137700,48600,-89100,35.29,1157.14,6.12,74.26,1213.6,-38.97,-3.07,-56.46,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,80,4,5.0,8000,2810,-5190,35.12,702.5,6.12,74.26,1213.6,-39.14,-1.12,-511.1,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,3770,55,1.46,377000,130650,-246350,34.66,2375.45,4.16,75.34,1810.36,-40.68,-2.7,565.09,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,3770,55,1.46,377000,130650,-246350,34.66,2375.45,4.16,75.34,1810.36,-40.68,-2.7,565.09,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,274,27,9.85,27400,9380,-18020,34.23,347.41,18.73,83.14,443.89,-48.91,-8.88,-96.48,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,39,4,10.26,3900,1320,-2580,33.85,330.0,18.73,83.14,443.89,-49.29,-8.47,-113.89,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,33,4,12.12,3300,1110,-2190,33.64,277.5,15.82,77.37,489.06,-43.73,-3.7,-211.56,mixed_edge
1-4,wave_bucket,10+,105,4,3.81,10500,3530,-6970,33.62,882.5,10.44,72.97,698.65,-39.35,-6.63,183.85,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06->0.06,560,43,7.68,56000,18750,-37250,33.48,436.05,15.82,77.37,489.06,-43.89,-8.14,-53.01,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06->0.06,560,43,7.68,56000,18750,-37250,33.48,436.05,15.82,77.37,489.06,-43.89,-8.14,-53.01,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,560,43,7.68,56000,18750,-37250,33.48,436.05,15.82,77.37,489.06,-43.89,-8.14,-53.01,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,61,3,4.92,6100,2030,-4070,33.28,676.67,6.12,74.26,1213.6,-40.98,-1.2,-536.93,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,886,64,7.22,88600,29440,-59160,33.23,460.0,15.82,77.37,489.06,-44.14,-8.6,-29.06,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1515,108,7.13,151500,50160,-101340,33.11,464.44,18.73,83.14,443.89,-50.03,-11.6,20.55,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06->0.06,1911,150,7.85,191100,63240,-127860,33.09,421.6,18.73,83.14,443.89,-50.05,-10.88,-22.29,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06->0.06,1911,150,7.85,191100,63240,-127860,33.09,421.6,18.73,83.14,443.89,-50.05,-10.88,-22.29,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1911,150,7.85,191100,63240,-127860,33.09,421.6,18.73,83.14,443.89,-50.05,-10.88,-22.29,mixed_edge
1-5,lane1_target_class_pair,B2-A1,42,2,4.76,4200,1350,-2850,32.14,675.0,6.12,74.26,1213.6,-42.12,-1.36,-538.6,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,468,29,6.2,46800,15000,-31800,32.05,517.24,15.82,77.37,489.06,-45.32,-9.62,28.18,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,548,44,8.03,54800,17400,-37400,31.75,395.45,18.73,83.14,443.89,-51.39,-10.7,-48.44,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1084,81,7.47,108400,34410,-73990,31.74,424.81,18.73,83.14,443.89,-51.4,-11.26,-19.08,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,70,8,11.43,7000,2130,-4870,30.43,266.25,15.82,77.37,489.06,-46.94,-4.39,-222.81,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,77,4,5.19,7700,2340,-5360,30.39,585.0,6.12,74.26,1213.6,-43.87,-0.93,-628.6,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,122,15,12.3,12200,3700,-8500,30.33,246.67,18.73,83.14,443.89,-52.81,-6.43,-197.22,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,72,5,6.94,7200,2160,-5040,30.0,432.0,15.82,77.37,489.06,-47.37,-8.88,-57.06,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,31,3,9.68,3100,930,-2170,30.0,310.0,10.44,72.97,698.65,-42.97,-0.76,-388.65,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1332,81,6.08,133200,39660,-93540,29.77,489.63,15.82,77.37,489.06,-47.6,-9.74,0.57,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1332,81,6.08,133200,39660,-93540,29.77,489.63,15.82,77.37,489.06,-47.6,-9.74,0.57,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1332,81,6.08,133200,39660,-93540,29.77,489.63,15.82,77.37,489.06,-47.6,-9.74,0.57,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,57,7,12.28,5700,1680,-4020,29.47,240.0,15.82,77.37,489.06,-47.9,-3.54,-249.06,mixed_edge
