combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1123,137,12.2,112300,67520,-44780,60.12,492.85,15.74,80.12,508.92,-20.0,-3.54,-16.07,mixed_edge
1-5,stadium_code,01,574,36,6.27,57400,34500,-22900,60.1,958.33,6.41,74.61,1163.66,-14.51,-0.14,-205.33,mixed_edge
1-5,stadium_code x target_lane,01 | 5,574,36,6.27,57400,34500,-22900,60.1,958.33,6.41,74.61,1163.66,-14.51,-0.14,-205.33,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,100,24,24.0,10000,6010,-3990,60.1,250.42,17.0,77.24,454.24,-17.14,7.0,-203.82,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,836,39,4.67,83600,50210,-33390,60.06,1287.44,6.41,74.61,1163.66,-14.55,-1.74,123.78,mixed_edge
1-4,stadium_code,12,648,62,9.57,64800,38830,-25970,59.92,626.29,10.33,76.8,743.54,-16.88,-0.76,-117.25,mixed_edge
1-4,stadium_code x target_lane,12 | 4,648,62,9.57,64800,38830,-25970,59.92,626.29,10.33,76.8,743.54,-16.88,-0.76,-117.25,mixed_edge
1-6,stadium_code,13,466,16,3.43,46600,27920,-18680,59.91,1745.0,3.85,68.32,1772.64,-8.41,-0.42,-27.64,mixed_edge
1-6,stadium_code x target_lane,13 | 6,466,16,3.43,46600,27920,-18680,59.91,1745.0,3.85,68.32,1772.64,-8.41,-0.42,-27.64,mixed_edge
1-6,stadium_code,04,707,22,3.11,70700,42350,-28350,59.9,1925.0,3.85,68.32,1772.64,-8.42,-0.74,152.36,mixed_edge
1-6,stadium_code x target_lane,04 | 6,707,22,3.11,70700,42350,-28350,59.9,1925.0,3.85,68.32,1772.64,-8.42,-0.74,152.36,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,82,16,19.51,8200,4910,-3290,59.88,306.88,17.0,77.24,454.24,-17.36,2.51,-147.36,mixed_edge
1-6,target_motor_rank_bucket,3,2418,88,3.64,241800,144750,-97050,59.86,1644.89,3.85,68.32,1772.64,-8.46,-0.21,-127.75,mixed_edge
1-3,grade_group,G1,72,10,13.89,7200,4310,-2890,59.86,431.0,15.74,80.12,508.92,-20.26,-1.85,-77.92,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,342,54,15.79,34200,20460,-13740,59.82,378.89,17.0,77.24,454.24,-17.42,-1.21,-75.35,mixed_edge
1-5,other_group_pattern,A-B-A-B,872,37,4.24,87200,52080,-35120,59.72,1407.57,6.41,74.61,1163.66,-14.89,-2.17,243.91,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 0,860,35,4.07,86000,51310,-34690,59.66,1466.0,3.85,68.32,1772.64,-8.66,0.22,-306.64,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,625,34,5.44,62500,37260,-25240,59.62,1095.88,6.41,74.61,1163.66,-14.99,-0.97,-67.78,mixed_edge
1-3,target_start_exhibition_gap_bucket,>0.06,4217,450,10.67,421700,250980,-170720,59.52,557.73,15.74,80.12,508.92,-20.6,-5.07,48.81,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | >0.06,4217,450,10.67,421700,250980,-170720,59.52,557.73,15.74,80.12,508.92,-20.6,-5.07,48.81,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,795,99,12.45,79500,47280,-32220,59.47,477.58,17.0,77.24,454.24,-17.77,-4.55,23.34,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,2246,62,2.76,224600,133390,-91210,59.39,2151.45,3.85,68.32,1772.64,-8.93,-1.09,378.81,mixed_edge
1-6,target_class_group,B,7956,164,2.06,795600,471800,-323800,59.3,2876.83,3.85,68.32,1772.64,-9.02,-1.79,1104.19,mixed_edge
1-6,target_lane x target_class_group,6 | B,7956,164,2.06,795600,471800,-323800,59.3,2876.83,3.85,68.32,1772.64,-9.02,-1.79,1104.19,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,65,5,7.69,6500,3850,-2650,59.23,770.0,3.85,68.32,1772.64,-9.09,3.84,-1002.64,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3469,50,1.44,346900,205380,-141520,59.2,4107.6,3.85,68.32,1772.64,-9.12,-2.41,2334.96,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1182,88,7.45,118200,69960,-48240,59.19,795.0,17.0,77.24,454.24,-18.05,-9.55,340.76,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,725,48,6.62,72500,42870,-29630,59.13,893.12,10.33,76.8,743.54,-17.67,-3.71,149.58,mixed_edge
1-6,stadium_code,24,672,30,4.46,67200,39690,-27510,59.06,1323.0,3.85,68.32,1772.64,-9.26,0.61,-449.64,mixed_edge
1-6,stadium_code x target_lane,24 | 6,672,30,4.46,67200,39690,-27510,59.06,1323.0,3.85,68.32,1772.64,-9.26,0.61,-449.64,mixed_edge
1-3,stadium_code,03,493,57,11.56,49300,29080,-20220,58.99,510.18,15.74,80.12,508.92,-21.13,-4.18,1.26,mixed_edge
1-3,stadium_code x target_lane,03 | 3,493,57,11.56,49300,29080,-20220,58.99,510.18,15.74,80.12,508.92,-21.13,-4.18,1.26,mixed_edge
1-6,other_group_pattern,B-A-A-B,755,27,3.58,75500,44530,-30970,58.98,1649.26,3.85,68.32,1772.64,-9.34,-0.27,-123.38,mixed_edge
1-5,stadium_code,04,707,37,5.23,70700,41650,-29050,58.91,1125.68,6.41,74.61,1163.66,-15.7,-1.18,-37.98,mixed_edge
1-5,stadium_code x target_lane,04 | 5,707,37,5.23,70700,41650,-29050,58.91,1125.68,6.41,74.61,1163.66,-15.7,-1.18,-37.98,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 0,298,35,11.74,29800,17540,-12260,58.86,501.14,3.85,68.32,1772.64,-9.46,7.89,-1271.5,mixed_edge
1-5,other_group_pattern,A-B-B-A,816,42,5.15,81600,47930,-33670,58.74,1141.19,6.41,74.61,1163.66,-15.87,-1.26,-22.47,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,905,49,5.41,90500,53150,-37350,58.73,1084.69,10.33,76.8,743.54,-18.07,-4.92,341.15,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,571,55,9.63,57100,33520,-23580,58.7,609.45,10.33,76.8,743.54,-18.1,-0.7,-134.09,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-0.04-0.06,571,55,9.63,57100,33520,-23580,58.7,609.45,10.33,76.8,743.54,-18.1,-0.7,-134.09,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,571,55,9.63,57100,33520,-23580,58.7,609.45,10.33,76.8,743.54,-18.1,-0.7,-134.09,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06->0.06,633,48,7.58,63300,37130,-26170,58.66,773.54,10.33,76.8,743.54,-18.14,-2.75,30.0,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06->0.06,633,48,7.58,63300,37130,-26170,58.66,773.54,10.33,76.8,743.54,-18.14,-2.75,30.0,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,633,48,7.58,63300,37130,-26170,58.66,773.54,10.33,76.8,743.54,-18.14,-2.75,30.0,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 3,748,18,2.41,74800,43810,-30990,58.57,2433.89,10.33,76.8,743.54,-18.23,-7.92,1690.35,mixed_edge
1-2,other_st_faster_than_target_count_bucket,3,2569,311,12.11,256900,150220,-106680,58.47,483.02,17.0,77.24,454.24,-18.77,-4.89,28.78,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2569,311,12.11,256900,150220,-106680,58.47,483.02,17.0,77.24,454.24,-18.77,-4.89,28.78,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,104,25,24.04,10400,6080,-4320,58.46,243.2,17.0,77.24,454.24,-18.78,7.04,-211.04,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 4,134,9,6.72,13400,7830,-5570,58.43,870.0,10.33,76.8,743.54,-18.37,-3.61,126.46,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 0,161,20,12.42,16100,9400,-6700,58.39,470.0,6.41,74.61,1163.66,-16.22,6.01,-693.66,mixed_edge
1-5,stadium_code,10,586,30,5.12,58600,34140,-24460,58.26,1138.0,6.41,74.61,1163.66,-16.35,-1.29,-25.66,mixed_edge
1-5,stadium_code x target_lane,10 | 5,586,30,5.12,58600,34140,-24460,58.26,1138.0,6.41,74.61,1163.66,-16.35,-1.29,-25.66,mixed_edge
1-6,stadium_code,06,660,19,2.88,66000,38410,-27590,58.2,2021.58,3.85,68.32,1772.64,-10.12,-0.97,248.94,mixed_edge
1-6,stadium_code x target_lane,06 | 6,660,19,2.88,66000,38410,-27590,58.2,2021.58,3.85,68.32,1772.64,-10.12,-0.97,248.94,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 3,245,12,4.9,24500,14260,-10240,58.2,1188.33,10.33,76.8,743.54,-18.6,-5.43,444.79,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,914,37,4.05,91400,53160,-38240,58.16,1436.76,3.85,68.32,1772.64,-10.16,0.2,-335.88,mixed_edge
1-4,wave_bucket,5-9,1181,98,8.3,118100,68670,-49430,58.15,700.71,10.33,76.8,743.54,-18.65,-2.03,-42.83,mixed_edge
1-6,target_national_win_rank_bucket,4+,8295,148,1.78,829500,482090,-347410,58.12,3257.36,3.85,68.32,1772.64,-10.2,-2.07,1484.72,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,928,46,4.96,92800,53930,-38870,58.11,1172.39,6.41,74.61,1163.66,-16.5,-1.45,8.73,mixed_edge
1-6,lane1_target_group_pair,A-B,4320,104,2.41,432000,250880,-181120,58.07,2412.31,3.85,68.32,1772.64,-10.25,-1.44,639.67,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2599,99,3.81,259900,150710,-109190,57.99,1522.32,3.85,68.32,1772.64,-10.33,-0.04,-250.32,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,290,27,9.31,29000,16810,-12190,57.97,622.59,6.41,74.61,1163.66,-16.64,2.9,-541.07,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_10+,2326,74,3.18,232600,134820,-97780,57.96,1821.89,3.85,68.32,1772.64,-10.36,-0.67,49.25,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,88,8,9.09,8800,5100,-3700,57.95,637.5,10.33,76.8,743.54,-18.85,-1.24,-106.04,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_4_10,2331,91,3.9,233100,134930,-98170,57.89,1482.75,3.85,68.32,1772.64,-10.43,0.05,-289.89,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,171,6,3.51,17100,9880,-7220,57.78,1646.67,3.85,68.32,1772.64,-10.54,-0.34,-125.97,mixed_edge
1-6,lane1_exhibition_rank_bucket,3,2455,90,3.67,245500,141570,-103930,57.67,1573.0,3.85,68.32,1772.64,-10.65,-0.18,-199.64,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-1,1257,80,6.36,125700,72190,-53510,57.43,902.38,6.41,74.61,1163.66,-17.18,-0.05,-261.28,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1257,80,6.36,125700,72190,-53510,57.43,902.38,6.41,74.61,1163.66,-17.18,-0.05,-261.28,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-3,1048,30,2.86,104800,60090,-44710,57.34,2003.0,3.85,68.32,1772.64,-10.98,-0.99,230.36,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1048,30,2.86,104800,60090,-44710,57.34,2003.0,3.85,68.32,1772.64,-10.98,-0.99,230.36,mixed_edge
1-6,stadium_code,19,624,28,4.49,62400,35780,-26620,57.34,1277.86,3.85,68.32,1772.64,-10.98,0.64,-494.78,mixed_edge
1-6,stadium_code x target_lane,19 | 6,624,28,4.49,62400,35780,-26620,57.34,1277.86,3.85,68.32,1772.64,-10.98,0.64,-494.78,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-best,1223,84,6.87,122300,69980,-52320,57.22,833.1,10.33,76.8,743.54,-19.58,-3.46,89.56,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-best,1223,84,6.87,122300,69980,-52320,57.22,833.1,10.33,76.8,743.54,-19.58,-3.46,89.56,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1223,84,6.87,122300,69980,-52320,57.22,833.1,10.33,76.8,743.54,-19.58,-3.46,89.56,mixed_edge
1-6,wind_bucket,7+,453,14,3.09,45300,25920,-19380,57.22,1851.43,3.85,68.32,1772.64,-11.1,-0.76,78.79,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,125,24,19.2,12500,7140,-5360,57.12,297.5,17.0,77.24,454.24,-20.12,2.2,-156.74,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7521,128,1.7,752100,429480,-322620,57.1,3355.31,3.85,68.32,1772.64,-11.22,-2.15,1582.67,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,1072,77,7.18,107200,61180,-46020,57.07,794.55,10.33,76.8,743.54,-19.73,-3.15,51.01,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03->0.06,803,59,7.35,80300,45770,-34530,57.0,775.76,10.33,76.8,743.54,-19.8,-2.98,32.22,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03->0.06,803,59,7.35,80300,45770,-34530,57.0,775.76,10.33,76.8,743.54,-19.8,-2.98,32.22,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,803,59,7.35,80300,45770,-34530,57.0,775.76,10.33,76.8,743.54,-19.8,-2.98,32.22,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,4+,5545,286,5.16,554500,316010,-238490,56.99,1104.93,6.41,74.61,1163.66,-17.62,-1.25,-58.73,mixed_edge
1-4,lane1_class,B2,335,13,3.88,33500,19050,-14450,56.87,1465.38,10.33,76.8,743.54,-19.93,-6.45,721.84,mixed_edge
1-6,target_exhibition_st_rank_bucket,4+,9192,281,3.06,919200,522460,-396740,56.84,1859.29,3.85,68.32,1772.64,-11.48,-0.79,86.65,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 4+,9192,281,3.06,919200,522460,-396740,56.84,1859.29,3.85,68.32,1772.64,-11.48,-0.79,86.65,mixed_edge
1-6,other_st_faster_than_target_count_bucket,3,2876,92,3.2,287600,163480,-124120,56.84,1776.96,3.85,68.32,1772.64,-11.48,-0.65,4.32,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2876,92,3.2,287600,163480,-124120,56.84,1776.96,3.85,68.32,1772.64,-11.48,-0.65,4.32,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 4,90,1,1.11,9000,5110,-3890,56.78,5110.0,3.85,68.32,1772.64,-11.54,-2.74,3337.36,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,200,12,6.0,20000,11340,-8660,56.7,945.0,6.41,74.61,1163.66,-17.91,-0.41,-218.66,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,42,9,21.43,4200,2380,-1820,56.67,264.44,17.0,77.24,454.24,-20.57,4.43,-189.8,mixed_edge
1-6,lane1_national_win_rank_bucket,3,2587,97,3.75,258700,146560,-112140,56.65,1510.93,3.85,68.32,1772.64,-11.67,-0.1,-261.71,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-best,1025,39,3.8,102500,57690,-44810,56.28,1479.23,3.85,68.32,1772.64,-12.04,-0.05,-293.41,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-best,1025,39,3.8,102500,57690,-44810,56.28,1479.23,3.85,68.32,1772.64,-12.04,-0.05,-293.41,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1025,39,3.8,102500,57690,-44810,56.28,1479.23,3.85,68.32,1772.64,-12.04,-0.05,-293.41,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,583,52,8.92,58300,32810,-25490,56.28,630.96,10.33,76.8,743.54,-20.52,-1.41,-112.58,mixed_edge
1-2,lane1_target_class_pair,B2-A2,84,3,3.57,8400,4720,-3680,56.19,1573.33,17.0,77.24,454.24,-21.05,-13.43,1119.09,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,274,37,13.5,27400,15390,-12010,56.17,415.95,17.0,77.24,454.24,-21.07,-3.5,-38.29,mixed_edge
1-6,other_group_pattern,A-B-B-A,822,23,2.8,82200,45840,-36360,55.77,1993.04,3.85,68.32,1772.64,-12.55,-1.05,220.4,mixed_edge
1-6,target_local_win_rank_bucket,4+,8201,177,2.16,820100,457310,-362790,55.76,2583.67,3.85,68.32,1772.64,-12.56,-1.69,811.03,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,49,5,10.2,4900,2730,-2170,55.71,546.0,6.41,74.61,1163.66,-18.9,3.79,-617.66,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,145,6,4.14,14500,8060,-6440,55.59,1343.33,6.41,74.61,1163.66,-19.02,-2.27,179.67,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,632,26,4.11,63200,35120,-28080,55.57,1350.77,3.85,68.32,1772.64,-12.75,0.26,-421.87,mixed_edge
1-2,lane1_class,B2,335,19,5.67,33500,18540,-14960,55.34,975.79,17.0,77.24,454.24,-21.9,-11.33,521.55,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,4052,78,1.92,405200,224100,-181100,55.31,2873.08,3.85,68.32,1772.64,-13.01,-1.93,1100.44,mixed_edge
1-2,stadium_code,14,570,73,12.81,57000,31510,-25490,55.28,431.64,17.0,77.24,454.24,-21.96,-4.19,-22.6,mixed_edge
1-2,stadium_code x target_lane,14 | 2,570,73,12.81,57000,31510,-25490,55.28,431.64,17.0,77.24,454.24,-21.96,-4.19,-22.6,mixed_edge
1-6,race_no_bucket,7-9R,3604,132,3.66,360400,199040,-161360,55.23,1507.88,3.85,68.32,1772.64,-13.09,-0.19,-264.76,mixed_edge
1-6,race_no_bucket x target_lane,7-9R | 6,3604,132,3.66,360400,199040,-161360,55.23,1507.88,3.85,68.32,1772.64,-13.09,-0.19,-264.76,mixed_edge
1-5,other_group_pattern,B-A-A-B,711,36,5.06,71100,39110,-31990,55.01,1086.39,6.41,74.61,1163.66,-19.6,-1.35,-77.27,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,701,41,5.85,70100,38490,-31610,54.91,938.78,10.33,76.8,743.54,-21.89,-4.48,195.24,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,638,52,8.15,63800,35000,-28800,54.86,673.08,15.74,80.12,508.92,-25.26,-7.59,164.16,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 4,175,2,1.14,17500,9600,-7900,54.86,4800.0,3.85,68.32,1772.64,-13.46,-2.71,3027.36,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-2,795,104,13.08,79500,43370,-36130,54.55,417.02,17.0,77.24,454.24,-22.69,-3.92,-37.22,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,795,104,13.08,79500,43370,-36130,54.55,417.02,17.0,77.24,454.24,-22.69,-3.92,-37.22,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,1748,103,5.89,174800,95270,-79530,54.5,924.95,10.33,76.8,743.54,-22.3,-4.44,181.41,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1748,103,5.89,174800,95270,-79530,54.5,924.95,10.33,76.8,743.54,-22.3,-4.44,181.41,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,209,34,16.27,20900,11380,-9520,54.45,334.71,15.74,80.12,508.92,-25.67,0.53,-174.21,mixed_edge
1-6,other_a_count_bucket,0,2026,102,5.03,202600,110300,-92300,54.44,1081.37,3.85,68.32,1772.64,-13.88,1.18,-691.27,mixed_edge
1-6,other_group_pattern,B-B-B-B,2026,102,5.03,202600,110300,-92300,54.44,1081.37,3.85,68.32,1772.64,-13.88,1.18,-691.27,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 0,2026,102,5.03,202600,110300,-92300,54.44,1081.37,3.85,68.32,1772.64,-13.88,1.18,-691.27,mixed_edge
1-4,wave_bucket,10+,238,17,7.14,23800,12930,-10870,54.33,760.59,10.33,76.8,743.54,-22.47,-3.19,17.05,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 1,835,55,6.59,83500,45350,-38150,54.31,824.55,6.41,74.61,1163.66,-20.3,0.18,-339.11,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1360,14,1.03,136000,73850,-62150,54.3,5275.0,3.85,68.32,1772.64,-14.02,-2.82,3502.36,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-<=0.03,897,63,7.02,89700,48660,-41040,54.25,772.38,10.33,76.8,743.54,-22.55,-3.31,28.84,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-<=0.03,897,63,7.02,89700,48660,-41040,54.25,772.38,10.33,76.8,743.54,-22.55,-3.31,28.84,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,897,63,7.02,89700,48660,-41040,54.25,772.38,10.33,76.8,743.54,-22.55,-3.31,28.84,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,40,8,20.0,4000,2170,-1830,54.25,271.25,15.74,80.12,508.92,-25.87,4.26,-237.67,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 0,199,14,7.04,19900,10770,-9130,54.12,769.29,3.85,68.32,1772.64,-14.2,3.19,-1003.35,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,521,16,3.07,52100,28090,-24010,53.92,1755.62,3.85,68.32,1772.64,-14.4,-0.78,-17.02,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-<=0.03,782,23,2.94,78200,42120,-36080,53.86,1831.3,3.85,68.32,1772.64,-14.46,-0.91,58.66,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-<=0.03,782,23,2.94,78200,42120,-36080,53.86,1831.3,3.85,68.32,1772.64,-14.46,-0.91,58.66,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,782,23,2.94,78200,42120,-36080,53.86,1831.3,3.85,68.32,1772.64,-14.46,-0.91,58.66,mixed_edge
1-5,target_start_exhibition_gap_bucket,>0.06,5032,220,4.37,503200,270970,-232230,53.85,1231.68,6.41,74.61,1163.66,-20.76,-2.04,68.02,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | >0.06,5032,220,4.37,503200,270970,-232230,53.85,1231.68,6.41,74.61,1163.66,-20.76,-2.04,68.02,mixed_edge
1-6,other_group_pattern,B-A-B-A,820,28,3.41,82000,44160,-37840,53.85,1577.14,3.85,68.32,1772.64,-14.47,-0.44,-195.5,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,4+,5545,568,10.24,554500,298490,-256010,53.83,525.51,15.74,80.12,508.92,-26.29,-5.5,16.59,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,766,22,2.87,76600,41170,-35430,53.75,1871.36,3.85,68.32,1772.64,-14.57,-0.98,98.72,mixed_edge
1-6,lane1_local_win_rank_bucket,2,3006,129,4.29,300600,161330,-139270,53.67,1250.62,3.85,68.32,1772.64,-14.65,0.44,-522.02,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,94,4,4.26,9400,5040,-4360,53.62,1260.0,3.85,68.32,1772.64,-14.7,0.41,-512.64,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,>0.06,3988,253,6.34,398800,213700,-185100,53.59,844.66,10.33,76.8,743.54,-23.21,-3.99,101.12,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2761,181,6.56,276100,147720,-128380,53.5,816.13,10.33,76.8,743.54,-23.3,-3.77,72.59,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,4+,5545,169,3.05,554500,296490,-258010,53.47,1754.38,3.85,68.32,1772.64,-14.85,-0.8,-18.26,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-1,668,87,13.02,66800,35720,-31080,53.47,410.57,17.0,77.24,454.24,-23.77,-3.98,-43.67,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,668,87,13.02,66800,35720,-31080,53.47,410.57,17.0,77.24,454.24,-23.77,-3.98,-43.67,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,547,69,12.61,54700,29210,-25490,53.4,423.33,17.0,77.24,454.24,-23.84,-4.39,-30.91,mixed_edge
1-3,wind_bucket,7+,453,47,10.38,45300,24190,-21110,53.4,514.68,15.74,80.12,508.92,-26.72,-5.36,5.76,mixed_edge
