combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,46,14,30.43,4600,4650,50,101.09,332.14,10.28,77.68,755.43,23.41,20.15,-423.29,mixed_edge
1-2,lane1_target_start_gap_pair,best-best,325,85,26.15,32500,32810,310,100.95,386.0,18.12,79.62,439.27,21.33,8.03,-53.27,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | best-best,325,85,26.15,32500,32810,310,100.95,386.0,18.12,79.62,439.27,21.33,8.03,-53.27,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,325,85,26.15,32500,32810,310,100.95,386.0,18.12,79.62,439.27,21.33,8.03,-53.27,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1037,69,6.65,103700,104660,960,100.93,1516.81,6.07,72.93,1201.46,28.0,0.58,315.35,price_distortion
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 3,615,76,12.36,61500,62020,520,100.85,816.05,15.39,80.41,522.51,20.44,-3.03,293.54,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,198,23,11.62,19800,19960,160,100.81,867.83,6.07,72.93,1201.46,27.88,5.55,-333.63,probability_plus_price
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 2,934,69,7.39,93400,93920,520,100.56,1361.16,6.07,72.93,1201.46,27.63,1.32,159.7,price_distortion
1-4,lane1_target_group_pair,B-A,2128,231,10.86,212800,213580,780,100.37,924.59,10.28,77.68,755.43,22.69,0.58,169.16,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 3,171,7,4.09,17100,17150,50,100.29,2450.0,6.07,72.93,1201.46,27.36,-1.98,1248.54,price_distortion
1-2,other_group_pattern,B-A-A-A,309,69,22.33,30900,30820,-80,99.74,446.67,18.12,79.62,439.27,20.12,4.21,7.4,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 2,937,87,9.28,93700,93440,-260,99.72,1074.02,10.28,77.68,755.43,22.04,-1.0,318.59,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,658,57,8.66,65800,65580,-220,99.67,1150.53,6.07,72.93,1201.46,26.74,2.59,-50.93,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,658,57,8.66,65800,65580,-220,99.67,1150.53,6.07,72.93,1201.46,26.74,2.59,-50.93,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,57,9,15.79,5700,5680,-20,99.65,631.11,10.28,77.68,755.43,21.97,5.51,-124.32,mixed_edge
1-2,lane1_target_class_pair,B2-B1,181,19,10.5,18100,18020,-80,99.56,948.42,18.12,79.62,439.27,19.94,-7.62,509.15,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,187,16,8.56,18700,18610,-90,99.52,1163.12,6.07,72.93,1201.46,26.59,2.49,-38.34,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,685,55,8.03,68500,68090,-410,99.4,1238.0,10.28,77.68,755.43,21.72,-2.25,482.57,mixed_edge
1-6,lane1_target_start_gap_pair,best-<=0.03,672,36,5.36,67200,66680,-520,99.23,1852.22,3.76,67.31,1788.6,31.92,1.6,63.62,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-<=0.03,672,36,5.36,67200,66680,-520,99.23,1852.22,3.76,67.31,1788.6,31.92,1.6,63.62,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,672,36,5.36,67200,66680,-520,99.23,1852.22,3.76,67.31,1788.6,31.92,1.6,63.62,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,1,2836,212,7.48,283600,281350,-2250,99.21,1327.12,6.07,72.93,1201.46,26.28,1.41,125.66,price_distortion
1-4,lane1_target_exhibition_st_rank_pair,1-2,563,86,15.28,56300,55850,-450,99.2,649.42,10.28,77.68,755.43,21.52,5.0,-106.01,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,563,86,15.28,56300,55850,-450,99.2,649.42,10.28,77.68,755.43,21.52,5.0,-106.01,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,85,16,18.82,8500,8430,-70,99.18,526.88,6.07,72.93,1201.46,26.25,12.75,-674.58,probability_plus_price
1-4,lane1_target_exhibition_st_rank_pair,2-3,456,55,12.06,45600,45130,-470,98.97,820.55,10.28,77.68,755.43,21.29,1.78,65.12,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,456,55,12.06,45600,45130,-470,98.97,820.55,10.28,77.68,755.43,21.29,1.78,65.12,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,461,51,11.06,46100,45580,-520,98.87,893.73,10.28,77.68,755.43,21.19,0.78,138.3,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-0.04-0.06,461,51,11.06,46100,45580,-520,98.87,893.73,10.28,77.68,755.43,21.19,0.78,138.3,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,461,51,11.06,46100,45580,-520,98.87,893.73,10.28,77.68,755.43,21.19,0.78,138.3,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,125,23,18.4,12500,12350,-150,98.8,536.96,10.28,77.68,755.43,21.12,8.12,-218.47,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,1,3752,869,23.16,375200,370520,-4680,98.75,426.38,18.12,79.62,439.27,19.13,5.04,-12.89,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,best,3752,869,23.16,375200,370520,-4680,98.75,426.38,18.12,79.62,439.27,19.13,5.04,-12.89,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,513,66,12.87,51300,50660,-640,98.75,767.58,10.28,77.68,755.43,21.07,2.59,12.15,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,438,57,13.01,43800,43250,-550,98.74,758.77,10.28,77.68,755.43,21.06,2.73,3.34,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,373,60,16.09,37300,36820,-480,98.71,613.67,18.12,79.62,439.27,19.09,-2.03,174.4,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-best,691,107,15.48,69100,68170,-930,98.65,637.1,10.28,77.68,755.43,20.97,5.2,-118.33,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,691,107,15.48,69100,68170,-930,98.65,637.1,10.28,77.68,755.43,20.97,5.2,-118.33,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,691,107,15.48,69100,68170,-930,98.65,637.1,10.28,77.68,755.43,20.97,5.2,-118.33,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1002,180,17.96,100200,98840,-1360,98.64,549.11,15.39,80.41,522.51,18.23,2.57,26.6,mixed_edge
1-3,stadium_code,08,640,109,17.03,64000,63120,-880,98.62,579.08,15.39,80.41,522.51,18.21,1.64,56.57,mixed_edge
1-3,stadium_code x target_lane,08 | 3,640,109,17.03,64000,63120,-880,98.62,579.08,15.39,80.41,522.51,18.21,1.64,56.57,mixed_edge
1-2,stadium_code,01,600,103,17.17,60000,59160,-840,98.6,574.37,18.12,79.62,439.27,18.98,-0.95,135.1,mixed_edge
1-2,stadium_code x target_lane,01 | 2,600,103,17.17,60000,59160,-840,98.6,574.37,18.12,79.62,439.27,18.98,-0.95,135.1,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,218,43,19.72,21800,21490,-310,98.58,499.77,18.12,79.62,439.27,18.96,1.6,60.5,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,1-3,1051,212,20.17,105100,103600,-1500,98.57,488.68,15.39,80.41,522.51,18.16,4.78,-33.83,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,1051,212,20.17,105100,103600,-1500,98.57,488.68,15.39,80.41,522.51,18.16,4.78,-33.83,mixed_edge
1-2,stadium_code,17,573,115,20.07,57300,56470,-830,98.55,491.04,18.12,79.62,439.27,18.93,1.95,51.77,mixed_edge
1-2,stadium_code x target_lane,17 | 2,573,115,20.07,57300,56470,-830,98.55,491.04,18.12,79.62,439.27,18.93,1.95,51.77,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,102,24,23.53,10200,10050,-150,98.53,418.75,15.39,80.41,522.51,18.12,8.14,-103.76,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,0.04-0.06,2411,111,4.6,241100,237380,-3720,98.46,2138.56,3.76,67.31,1788.6,31.15,0.84,349.96,price_distortion
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,250,29,11.6,25000,24600,-400,98.4,848.28,3.76,67.31,1788.6,31.09,7.84,-940.32,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,199,51,25.63,19900,19560,-340,98.29,383.53,18.12,79.62,439.27,18.67,7.51,-55.74,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,598,55,9.2,59800,58750,-1050,98.24,1068.18,10.28,77.68,755.43,20.56,-1.08,312.75,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,375,34,9.07,37500,36820,-680,98.19,1082.94,10.28,77.68,755.43,20.51,-1.21,327.51,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,246,55,22.36,24600,24130,-470,98.09,438.73,18.12,79.62,439.27,18.47,4.24,-0.54,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,2-1,458,70,15.28,45800,44900,-900,98.03,641.43,10.28,77.68,755.43,20.35,5.0,-114.0,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,458,70,15.28,45800,44900,-900,98.03,641.43,10.28,77.68,755.43,20.35,5.0,-114.0,mixed_edge
1-5,stadium_code,12,539,40,7.42,53900,52700,-1200,97.77,1317.5,6.07,72.93,1201.46,24.84,1.35,116.04,mixed_edge
1-5,stadium_code x target_lane,12 | 5,539,40,7.42,53900,52700,-1200,97.77,1317.5,6.07,72.93,1201.46,24.84,1.35,116.04,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1172,253,21.59,117200,114430,-2770,97.64,452.29,18.12,79.62,439.27,18.02,3.47,13.02,mixed_edge
1-4,other_group_pattern,B-A-A-B,793,74,9.33,79300,77420,-1880,97.63,1046.22,10.28,77.68,755.43,19.95,-0.95,290.79,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,451,77,17.07,45100,44020,-1080,97.61,571.69,15.39,80.41,522.51,17.2,1.68,49.18,mixed_edge
1-5,target_local_win_rank_bucket,3,2205,171,7.76,220500,215050,-5450,97.53,1257.6,6.07,72.93,1201.46,24.6,1.69,56.14,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,327,21,6.42,32700,31880,-820,97.49,1518.1,3.76,67.31,1788.6,30.18,2.66,-270.5,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,530,57,10.75,53000,51660,-1340,97.47,906.32,10.28,77.68,755.43,19.79,0.47,150.89,mixed_edge
1-5,lane1_target_national_win_diff_bucket,target_plus_1.00+,2303,199,8.64,230300,224340,-5960,97.41,1127.34,6.07,72.93,1201.46,24.48,2.57,-74.12,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,64,6,9.38,6400,6230,-170,97.34,1038.33,3.76,67.31,1788.6,30.03,5.62,-750.27,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,398,64,16.08,39800,38680,-1120,97.19,604.38,15.39,80.41,522.51,16.78,0.69,81.87,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,289,77,26.64,28900,28040,-860,97.02,364.16,10.28,77.68,755.43,19.34,16.36,-391.27,mixed_edge
1-2,lane1_class,B2,320,36,11.25,32000,31040,-960,97.0,862.22,18.12,79.62,439.27,17.38,-6.87,422.95,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,178,29,16.29,17800,17250,-550,96.91,594.83,10.28,77.68,755.43,19.23,6.01,-160.6,mixed_edge
1-4,stadium_code,14,527,47,8.92,52700,51010,-1690,96.79,1085.32,10.28,77.68,755.43,19.11,-1.36,329.89,mixed_edge
1-4,stadium_code x target_lane,14 | 4,527,47,8.92,52700,51010,-1690,96.79,1085.32,10.28,77.68,755.43,19.11,-1.36,329.89,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,228,21,9.21,22800,22020,-780,96.58,1048.57,6.07,72.93,1201.46,23.65,3.14,-152.89,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1204,152,12.62,120400,115870,-4530,96.24,762.3,10.28,77.68,755.43,18.56,2.34,6.87,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,124,24,19.35,12400,11920,-480,96.13,496.67,15.39,80.41,522.51,15.72,3.96,-25.84,mixed_edge
1-6,stadium_code,09,708,25,3.53,70800,67920,-2880,95.93,2716.8,3.76,67.31,1788.6,28.62,-0.23,928.2,price_distortion
1-6,stadium_code x target_lane,09 | 6,708,25,3.53,70800,67920,-2880,95.93,2716.8,3.76,67.31,1788.6,28.62,-0.23,928.2,price_distortion
1-3,other_group_pattern,A-A-B-A,592,72,12.16,59200,56680,-2520,95.74,787.22,15.39,80.41,522.51,15.33,-3.23,264.71,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,1-2,872,194,22.25,87200,83290,-3910,95.52,429.33,15.39,80.41,522.51,15.11,6.86,-93.18,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,872,194,22.25,87200,83290,-3910,95.52,429.33,15.39,80.41,522.51,15.11,6.86,-93.18,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-0.04-0.06,638,77,12.07,63800,60920,-2880,95.49,791.17,10.28,77.68,755.43,17.81,1.79,35.74,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-0.04-0.06,638,77,12.07,63800,60920,-2880,95.49,791.17,10.28,77.68,755.43,17.81,1.79,35.74,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,638,77,12.07,63800,60920,-2880,95.49,791.17,10.28,77.68,755.43,17.81,1.79,35.74,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,241,43,17.84,24100,23010,-1090,95.48,535.12,6.07,72.93,1201.46,22.55,11.77,-666.34,mixed_edge
1-3,stadium_code,10,636,96,15.09,63600,60700,-2900,95.44,632.29,15.39,80.41,522.51,15.03,-0.3,109.78,mixed_edge
1-3,stadium_code x target_lane,10 | 3,636,96,15.09,63600,60700,-2900,95.44,632.29,15.39,80.41,522.51,15.03,-0.3,109.78,mixed_edge
1-2,grade_group,G3,540,109,20.19,54000,51520,-2480,95.41,472.66,18.12,79.62,439.27,15.79,2.07,33.39,mixed_edge
1-5,lane1_target_national_rank_pair,4+-1,954,91,9.54,95400,90880,-4520,95.26,998.68,6.07,72.93,1201.46,22.33,3.47,-202.78,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-1,954,91,9.54,95400,90880,-4520,95.26,998.68,6.07,72.93,1201.46,22.33,3.47,-202.78,mixed_edge
1-3,stadium_code,17,573,110,19.2,57300,54530,-2770,95.17,495.73,15.39,80.41,522.51,14.76,3.81,-26.78,mixed_edge
1-3,stadium_code x target_lane,17 | 3,573,110,19.2,57300,54530,-2770,95.17,495.73,15.39,80.41,522.51,14.76,3.81,-26.78,mixed_edge
1-5,lane1_target_national_rank_pair,2-1,495,102,20.61,49500,47090,-2410,95.13,461.67,6.07,72.93,1201.46,22.2,14.54,-739.79,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 2-1,495,102,20.61,49500,47090,-2410,95.13,461.67,6.07,72.93,1201.46,22.2,14.54,-739.79,mixed_edge
1-4,wind_bucket,7+,559,54,9.66,55900,53170,-2730,95.12,984.63,10.28,77.68,755.43,17.44,-0.62,229.2,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,1234,186,15.07,123400,117290,-6110,95.05,630.59,15.39,80.41,522.51,14.64,-0.32,108.08,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,236,104,44.07,23600,22420,-1180,95.0,215.58,18.12,79.62,439.27,15.38,25.95,-223.69,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 4,55,2,3.64,5500,5220,-280,94.91,2610.0,10.28,77.68,755.43,17.23,-6.64,1854.57,mixed_edge
1-3,lane1_target_start_gap_pair,best->0.06,1493,257,17.21,149300,141500,-7800,94.78,550.58,15.39,80.41,522.51,14.37,1.82,28.07,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | best->0.06,1493,257,17.21,149300,141500,-7800,94.78,550.58,15.39,80.41,522.51,14.37,1.82,28.07,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,1493,257,17.21,149300,141500,-7800,94.78,550.58,15.39,80.41,522.51,14.37,1.82,28.07,mixed_edge
1-4,stadium_code,12,539,80,14.84,53900,51050,-2850,94.71,638.12,10.28,77.68,755.43,17.03,4.56,-117.31,mixed_edge
1-4,stadium_code x target_lane,12 | 4,539,80,14.84,53900,51050,-2850,94.71,638.12,10.28,77.68,755.43,17.03,4.56,-117.31,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,41,9,21.95,4100,3880,-220,94.63,431.11,10.28,77.68,755.43,16.95,11.67,-324.32,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1546,172,11.13,154600,146220,-8380,94.58,850.12,10.28,77.68,755.43,16.9,0.85,94.69,mixed_edge
1-3,lane1_target_start_gap_pair,best-<=0.03,992,197,19.86,99200,93740,-5460,94.5,475.84,15.39,80.41,522.51,14.09,4.47,-46.67,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | best-<=0.03,992,197,19.86,99200,93740,-5460,94.5,475.84,15.39,80.41,522.51,14.09,4.47,-46.67,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,992,197,19.86,99200,93740,-5460,94.5,475.84,15.39,80.41,522.51,14.09,4.47,-46.67,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,860,130,15.12,86000,81270,-4730,94.5,625.15,10.28,77.68,755.43,16.82,4.84,-130.28,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,114,11,9.65,11400,10770,-630,94.47,979.09,6.07,72.93,1201.46,21.54,3.58,-222.37,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,2,2349,283,12.05,234900,221800,-13100,94.42,783.75,10.28,77.68,755.43,16.74,1.77,28.32,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,52,15,28.85,5200,4910,-290,94.42,327.33,15.39,80.41,522.51,14.01,13.46,-195.18,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,<=0.03,2989,362,12.11,298900,282030,-16870,94.36,779.09,10.28,77.68,755.43,16.68,1.83,23.66,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,263,16,6.08,26300,24800,-1500,94.3,1550.0,3.76,67.31,1788.6,26.99,2.32,-238.6,mixed_edge
1-6,stadium_code,14,527,20,3.8,52700,49680,-3020,94.27,2484.0,3.76,67.31,1788.6,26.96,0.04,695.4,price_distortion
1-6,stadium_code x target_lane,14 | 6,527,20,3.8,52700,49680,-3020,94.27,2484.0,3.76,67.31,1788.6,26.96,0.04,695.4,price_distortion
1-3,grade_group,G3,540,73,13.52,54000,50880,-3120,94.22,696.99,15.39,80.41,522.51,13.81,-1.87,174.48,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,1748,118,6.75,174800,164600,-10200,94.16,1394.92,6.07,72.93,1201.46,21.23,0.68,193.46,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 0,177,26,14.69,17700,16660,-1040,94.12,640.77,6.07,72.93,1201.46,21.19,8.62,-560.69,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,80,15,18.75,8000,7530,-470,94.12,502.0,10.28,77.68,755.43,16.44,8.47,-253.43,mixed_edge
1-3,lane1_target_class_pair,B1-B1,2839,276,9.72,283900,266960,-16940,94.03,967.25,15.39,80.41,522.51,13.62,-5.67,444.74,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,371,21,5.66,37100,34850,-2250,93.94,1659.52,6.07,72.93,1201.46,21.01,-0.41,458.06,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1902,135,7.1,190200,178580,-11620,93.89,1322.81,6.07,72.93,1201.46,20.96,1.03,121.35,mixed_edge
1-5,lane1_target_group_pair,B-A,2154,175,8.12,215400,202200,-13200,93.87,1155.43,6.07,72.93,1201.46,20.94,2.05,-46.03,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 1,827,94,11.37,82700,77630,-5070,93.87,825.85,10.28,77.68,755.43,16.19,1.09,70.42,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-1,492,111,22.56,49200,46170,-3030,93.84,415.95,18.12,79.62,439.27,14.22,4.44,-23.32,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,492,111,22.56,49200,46170,-3030,93.84,415.95,18.12,79.62,439.27,14.22,4.44,-23.32,mixed_edge
1-6,target_boat_rank_bucket,1,2165,88,4.06,216500,203150,-13350,93.83,2308.52,3.76,67.31,1788.6,26.52,0.3,519.92,price_distortion
