combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,663,62,9.35,66300,70730,4430,106.68,1140.81,6.12,74.8,1222.62,31.88,3.23,-81.81,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-best,899,218,24.25,89900,95800,5900,106.56,439.45,17.6,79.12,449.44,27.44,6.65,-9.99,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,899,218,24.25,89900,95800,5900,106.56,439.45,17.6,79.12,449.44,27.44,6.65,-9.99,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,899,218,24.25,89900,95800,5900,106.56,439.45,17.6,79.12,449.44,27.44,6.65,-9.99,probability_plus_price
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,341,47,13.78,34100,36320,2220,106.51,772.77,10.07,77.44,768.85,29.07,3.71,3.92,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03-best,870,193,22.18,87000,92570,5570,106.4,479.64,15.37,80.43,523.24,25.97,6.81,-43.6,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-best,870,193,22.18,87000,92570,5570,106.4,479.64,15.37,80.43,523.24,25.97,6.81,-43.6,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,870,193,22.18,87000,92570,5570,106.4,479.64,15.37,80.43,523.24,25.97,6.81,-43.6,probability_plus_price
1-2,grade_group,G1,120,29,24.17,12000,12760,760,106.33,440.0,17.6,79.12,449.44,27.21,6.57,-9.44,probability_plus_price
1-3,lane1_target_start_gap_pair,best-<=0.03,1093,232,21.23,109300,116120,6820,106.24,500.52,15.37,80.43,523.24,25.81,5.86,-22.72,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | best-<=0.03,1093,232,21.23,109300,116120,6820,106.24,500.52,15.37,80.43,523.24,25.81,5.86,-22.72,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,1093,232,21.23,109300,116120,6820,106.24,500.52,15.37,80.43,523.24,25.81,5.86,-22.72,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,143,25,17.48,14300,15180,880,106.15,607.2,15.37,80.43,523.24,25.72,2.11,83.96,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,3-2,401,24,5.99,40100,42330,2230,105.56,1763.75,3.74,69.64,1862.49,35.92,2.25,-98.74,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,401,24,5.99,40100,42330,2230,105.56,1763.75,3.74,69.64,1862.49,35.92,2.25,-98.74,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-best,741,112,15.11,74100,78070,3970,105.36,697.05,10.07,77.44,768.85,27.92,5.04,-71.8,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,741,112,15.11,74100,78070,3970,105.36,697.05,10.07,77.44,768.85,27.92,5.04,-71.8,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,741,112,15.11,74100,78070,3970,105.36,697.05,10.07,77.44,768.85,27.92,5.04,-71.8,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,645,122,18.91,64500,67890,3390,105.26,556.48,15.37,80.43,523.24,24.83,3.54,33.24,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,0.04-0.06,2592,118,4.55,259200,272710,13510,105.21,2311.1,3.74,69.64,1862.49,35.57,0.81,448.61,price_distortion
1-5,lane1_target_start_gap_pair,<=0.03-0.04-0.06,629,50,7.95,62900,66170,3270,105.2,1323.4,6.12,74.8,1222.62,30.4,1.83,100.78,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-0.04-0.06,629,50,7.95,62900,66170,3270,105.2,1323.4,6.12,74.8,1222.62,30.4,1.83,100.78,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,629,50,7.95,62900,66170,3270,105.2,1323.4,6.12,74.8,1222.62,30.4,1.83,100.78,price_distortion
1-5,lane1_target_national_rank_pair,3-2,494,52,10.53,49400,51720,2320,104.7,994.62,6.12,74.8,1222.62,29.9,4.41,-228.0,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-2,494,52,10.53,49400,51720,2320,104.7,994.62,6.12,74.8,1222.62,29.9,4.41,-228.0,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1092,74,6.78,109200,114080,4880,104.47,1541.62,6.12,74.8,1222.62,29.67,0.66,319.0,price_distortion
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,155,40,25.81,15500,16130,630,104.06,403.25,15.37,80.43,523.24,23.63,10.44,-119.99,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,344,56,16.28,34400,35750,1350,103.92,638.39,17.6,79.12,449.44,24.8,-1.32,188.95,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,84,13,15.48,8400,8710,310,103.69,670.0,15.37,80.43,523.24,23.26,0.11,146.76,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,2-1,381,42,11.02,38100,39470,1370,103.6,939.76,6.12,74.8,1222.62,28.8,4.9,-282.86,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,381,42,11.02,38100,39470,1370,103.6,939.76,6.12,74.8,1222.62,28.8,4.9,-282.86,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,2-1,638,150,23.51,63800,66080,2280,103.57,440.53,17.6,79.12,449.44,24.45,5.91,-8.91,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,638,150,23.51,63800,66080,2280,103.57,440.53,17.6,79.12,449.44,24.45,5.91,-8.91,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,104,23,22.12,10400,10740,340,103.27,466.96,17.6,79.12,449.44,24.15,4.52,17.52,mixed_edge
1-4,stadium_code,16,816,101,12.38,81600,84170,2570,103.15,833.37,10.07,77.44,768.85,25.71,2.31,64.52,mixed_edge
1-4,stadium_code x target_lane,16 | 4,816,101,12.38,81600,84170,2570,103.15,833.37,10.07,77.44,768.85,25.71,2.31,64.52,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,342,58,16.96,34200,35270,1070,103.13,608.1,6.12,74.8,1222.62,28.33,10.84,-614.52,probability_plus_price
1-5,stadium_code,20,655,52,7.94,65500,67300,1800,102.75,1294.23,6.12,74.8,1222.62,27.95,1.82,71.61,mixed_edge
1-5,stadium_code x target_lane,20 | 5,655,52,7.94,65500,67300,1800,102.75,1294.23,6.12,74.8,1222.62,27.95,1.82,71.61,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-2,405,29,7.16,40500,41610,1110,102.74,1434.83,3.74,69.64,1862.49,33.1,3.42,-427.66,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,405,29,7.16,40500,41610,1110,102.74,1434.83,3.74,69.64,1862.49,33.1,3.42,-427.66,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,30,11,36.67,3000,3080,80,102.67,280.0,15.37,80.43,523.24,22.24,21.3,-243.24,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,384,14,3.65,38400,39380,980,102.55,2812.86,3.74,69.64,1862.49,32.91,-0.09,950.37,price_distortion
1-2,grade_group,SG,72,17,23.61,7200,7380,180,102.5,434.12,17.6,79.12,449.44,23.38,6.01,-15.32,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,45,7,15.56,4500,4610,110,102.44,658.57,6.12,74.8,1222.62,27.64,9.44,-564.05,probability_plus_price
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,186,14,7.53,18600,19050,450,102.42,1360.71,6.12,74.8,1222.62,27.62,1.41,138.09,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,2-1,406,27,6.65,40600,41570,970,102.39,1539.63,3.74,69.64,1862.49,32.75,2.91,-322.86,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,406,27,6.65,40600,41570,970,102.39,1539.63,3.74,69.64,1862.49,32.75,2.91,-322.86,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,1,4031,933,23.15,403100,412630,9530,102.36,442.26,17.6,79.12,449.44,23.24,5.55,-7.18,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,best,4031,933,23.15,403100,412630,9530,102.36,442.26,17.6,79.12,449.44,23.24,5.55,-7.18,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,31,4,12.9,3100,3170,70,102.26,792.5,6.12,74.8,1222.62,27.46,6.78,-430.12,probability_plus_price
1-6,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1360,85,6.25,136000,138880,2880,102.12,1633.88,3.74,69.64,1862.49,32.48,2.51,-228.61,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-2,532,55,10.34,53200,54320,1120,102.11,987.64,6.12,74.8,1222.62,27.31,4.22,-234.98,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,532,55,10.34,53200,54320,1120,102.11,987.64,6.12,74.8,1222.62,27.31,4.22,-234.98,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,96,9,9.38,9600,9790,190,101.98,1087.78,6.12,74.8,1222.62,27.18,3.26,-134.84,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,74,10,13.51,7400,7520,120,101.62,752.0,6.12,74.8,1222.62,26.82,7.39,-470.62,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,230,48,20.87,23000,23320,320,101.39,485.83,10.07,77.44,768.85,23.95,10.8,-283.02,mixed_edge
1-3,stadium_code,22,432,82,18.98,43200,43740,540,101.25,533.41,15.37,80.43,523.24,20.82,3.61,10.17,mixed_edge
1-3,stadium_code x target_lane,22 | 3,432,82,18.98,43200,43740,540,101.25,533.41,15.37,80.43,523.24,20.82,3.61,10.17,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,334,33,9.88,33400,33730,330,100.99,1022.12,3.74,69.64,1862.49,31.35,6.14,-840.37,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket,1,4031,792,19.65,403100,406980,3880,100.96,513.86,15.37,80.43,523.24,20.53,4.28,-9.38,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,best,4031,792,19.65,403100,406980,3880,100.96,513.86,15.37,80.43,523.24,20.53,4.28,-9.38,mixed_edge
1-4,lane1_target_start_gap_pair,best-best,216,24,11.11,21600,21800,200,100.93,908.33,10.07,77.44,768.85,23.49,1.04,139.48,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | best-best,216,24,11.11,21600,21800,200,100.93,908.33,10.07,77.44,768.85,23.49,1.04,139.48,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,216,24,11.11,21600,21800,200,100.93,908.33,10.07,77.44,768.85,23.49,1.04,139.48,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,200,28,14.0,20000,20180,180,100.9,720.71,10.07,77.44,768.85,23.46,3.93,-48.14,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2204,405,18.38,220400,222330,1930,100.88,548.96,15.37,80.43,523.24,20.45,3.01,25.72,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,259,25,9.65,25900,26090,190,100.73,1043.6,6.12,74.8,1222.62,25.93,3.53,-179.02,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,202,51,25.25,20200,20310,110,100.54,398.24,17.6,79.12,449.44,21.42,7.65,-51.2,mixed_edge
1-6,target_exhibition_st_rank_bucket,1,1849,102,5.52,184900,185200,300,100.16,1815.69,3.74,69.64,1862.49,30.52,1.78,-46.8,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 1,1849,102,5.52,184900,185200,300,100.16,1815.69,3.74,69.64,1862.49,30.52,1.78,-46.8,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1849,102,5.52,184900,185200,300,100.16,1815.69,3.74,69.64,1862.49,30.52,1.78,-46.8,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,538,40,7.43,53800,53880,80,100.15,1347.0,6.12,74.8,1222.62,25.35,1.31,124.38,price_distortion
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1498,321,21.43,149800,149870,70,100.05,466.88,17.6,79.12,449.44,20.93,3.83,17.44,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,2-1,476,72,15.13,47600,47520,-80,99.83,660.0,10.07,77.44,768.85,22.39,5.06,-108.85,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,476,72,15.13,47600,47520,-80,99.83,660.0,10.07,77.44,768.85,22.39,5.06,-108.85,mixed_edge
1-5,other_group_pattern,B-A-B-A,943,60,6.36,94300,94000,-300,99.68,1566.67,6.12,74.8,1222.62,24.88,0.24,344.05,mixed_edge
1-6,other_group_pattern,A-B-A-B,1005,41,4.08,100500,100160,-340,99.66,2442.93,3.74,69.64,1862.49,30.02,0.34,580.44,price_distortion
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1516,150,9.89,151600,150760,-840,99.45,1005.07,10.07,77.44,768.85,22.01,-0.18,236.22,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,147,9,6.12,14700,14590,-110,99.25,1621.11,3.74,69.64,1862.49,29.61,2.38,-241.38,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,200,14,7.0,20000,19780,-220,98.9,1412.86,3.74,69.64,1862.49,29.26,3.26,-449.63,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,50,11,22.0,5000,4940,-60,98.8,449.09,10.07,77.44,768.85,21.36,11.93,-319.76,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,518,78,15.06,51800,51150,-650,98.75,655.77,15.37,80.43,523.24,18.32,-0.31,132.53,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,72,5,6.94,7200,7110,-90,98.75,1422.0,3.74,69.64,1862.49,29.11,3.2,-440.49,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,117,41,35.04,11700,11540,-160,98.63,281.46,17.6,79.12,449.44,19.51,17.44,-167.98,mixed_edge
1-6,lane1_target_national_rank_pair,1-3,615,42,6.83,61500,60650,-850,98.62,1444.05,3.74,69.64,1862.49,28.98,3.09,-418.44,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-3,615,42,6.83,61500,60650,-850,98.62,1444.05,3.74,69.64,1862.49,28.98,3.09,-418.44,mixed_edge
1-6,stadium_code,04,623,23,3.69,62300,61370,-930,98.51,2668.26,3.74,69.64,1862.49,28.87,-0.05,805.77,price_distortion
1-6,stadium_code x target_lane,04 | 6,623,23,3.69,62300,61370,-930,98.51,2668.26,3.74,69.64,1862.49,28.87,-0.05,805.77,price_distortion
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,170,26,15.29,17000,16730,-270,98.41,643.46,15.37,80.43,523.24,17.98,-0.08,120.22,mixed_edge
1-2,other_group_pattern,B-A-A-A,323,62,19.2,32300,31740,-560,98.27,511.94,17.6,79.12,449.44,19.15,1.6,62.5,mixed_edge
1-2,lane1_target_class_pair,A2-B2,144,20,13.89,14400,14150,-250,98.26,707.5,17.6,79.12,449.44,19.14,-3.71,258.06,mixed_edge
1-5,lane1_target_class_pair,A2-B2,394,11,2.79,39400,38680,-720,98.17,3516.36,6.12,74.8,1222.62,23.37,-3.33,2293.74,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,42,11,26.19,4200,4120,-80,98.1,374.55,15.37,80.43,523.24,17.67,10.82,-148.69,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,96,12,12.5,9600,9410,-190,98.02,784.17,6.12,74.8,1222.62,23.22,6.38,-438.45,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,589,119,20.2,58900,57700,-1200,97.96,484.87,17.6,79.12,449.44,18.84,2.6,35.43,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,586,92,15.7,58600,57240,-1360,97.68,622.17,17.6,79.12,449.44,18.56,-1.9,172.73,mixed_edge
1-5,other_group_pattern,A-B-A-A,564,35,6.21,56400,55020,-1380,97.55,1572.0,6.12,74.8,1222.62,22.75,0.09,349.38,mixed_edge
1-3,lane1_target_class_pair,B1-B2,249,19,7.63,24900,24290,-610,97.55,1278.42,15.37,80.43,523.24,17.12,-7.74,755.18,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,755,64,8.48,75500,73620,-1880,97.51,1150.31,10.07,77.44,768.85,20.07,-1.59,381.46,mixed_edge
1-2,target_exhibition_st_rank_bucket,2,2800,623,22.25,280000,272840,-7160,97.44,437.95,17.6,79.12,449.44,18.32,4.65,-11.49,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,2800,623,22.25,280000,272840,-7160,97.44,437.95,17.6,79.12,449.44,18.32,4.65,-11.49,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,459,31,6.75,45900,44710,-1190,97.41,1442.26,6.12,74.8,1222.62,22.61,0.63,219.64,mixed_edge
1-3,grade_group,G3,432,59,13.66,43200,42040,-1160,97.31,712.54,15.37,80.43,523.24,16.88,-1.71,189.3,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,1208,260,21.52,120800,117390,-3410,97.18,451.5,15.37,80.43,523.24,16.75,6.15,-71.74,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,195,14,7.18,19500,18940,-560,97.13,1352.86,6.12,74.8,1222.62,22.33,1.06,130.24,mixed_edge
1-3,other_group_pattern,A-A-B-A,603,78,12.94,60300,58510,-1790,97.03,750.13,15.37,80.43,523.24,16.6,-2.43,226.89,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,361,72,19.94,36100,34990,-1110,96.93,485.97,17.6,79.12,449.44,17.81,2.34,36.53,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,150,29,19.33,15000,14540,-460,96.93,501.38,10.07,77.44,768.85,19.49,9.26,-267.47,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,396,19,4.8,39600,38330,-1270,96.79,2017.37,3.74,69.64,1862.49,27.15,1.06,154.88,price_distortion
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,405,34,8.4,40500,39190,-1310,96.77,1152.65,6.12,74.8,1222.62,21.97,2.28,-69.97,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1081,59,5.46,108100,104580,-3520,96.74,1772.54,6.12,74.8,1222.62,21.94,-0.66,549.92,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,202,58,28.71,20200,19540,-660,96.73,336.9,15.37,80.43,523.24,16.3,13.34,-186.34,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,374,46,12.3,37400,36160,-1240,96.68,786.09,10.07,77.44,768.85,19.24,2.23,17.24,mixed_edge
1-2,lane1_target_start_gap_pair,best-best,318,82,25.79,31800,30680,-1120,96.48,374.15,17.6,79.12,449.44,17.36,8.19,-75.29,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | best-best,318,82,25.79,31800,30680,-1120,96.48,374.15,17.6,79.12,449.44,17.36,8.19,-75.29,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,318,82,25.79,31800,30680,-1120,96.48,374.15,17.6,79.12,449.44,17.36,8.19,-75.29,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,638,103,16.14,63800,61490,-2310,96.38,596.99,15.37,80.43,523.24,15.95,0.77,73.75,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1087,59,5.43,108700,104580,-4120,96.21,1772.54,6.12,74.8,1222.62,21.41,-0.69,549.92,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,42,7,16.67,4200,4040,-160,96.19,577.14,3.74,69.64,1862.49,26.55,12.93,-1285.35,probability_plus_price
1-2,grade_group,G3,432,84,19.44,43200,41520,-1680,96.11,494.29,17.6,79.12,449.44,16.99,1.84,44.85,mixed_edge
1-2,stadium_code,01,671,107,15.95,67100,64470,-2630,96.08,602.52,17.6,79.12,449.44,16.96,-1.65,153.08,mixed_edge
